,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2020-05-15,27.89,26.17,29.77,29.01,3.66,Gampaha,Mirigama,7.2475144,80.1299215
2020-05-16,27.67,26.12,29.53,27.9,3.82,Gampaha,Mirigama,7.2475144,80.1299215
2020-05-17,28.04,26.51,29.56,9.84,4.84,Gampaha,Mirigama,7.2475144,80.1299215
2020-05-18,27.69,26.94,28.18,22.36,6.02,Gampaha,Mirigama,7.2475144,80.1299215
2020-05-19,27.16,26.51,28.08,18.76,5.57,Gampaha,Mirigama,7.2475144,80.1299215
2020-05-20,28.06,27.09,29.64,4.59,5.33,Gampaha,Mirigama,7.2475144,80.1299215
2020-05-21,27.12,26.26,28.17,8.02,4.71,Gampaha,Mirigama,7.2475144,80.1299215
2020-05-22,27.47,26.11,29.18,5.75,4.94,Gampaha,Mirigama,7.2475144,80.1299215
2020-05-23,27.69,26.33,29.66,2.3,4.35,Gampaha,Mirigama,7.2475144,80.1299215
2020-05-24,27.77,26.4,29.54,3.48,5.01,Gampaha,Mirigama,7.2475144,80.1299215
2020-05-25,27.46,26.62,28.85,5.22,3.54,Gampaha,Mirigama,7.2475144,80.1299215
2020-05-26,27.58,26.44,29.07,4.85,3.91,Gampaha,Mirigama,7.2475144,80.1299215
2020-05-27,27.47,26.75,28.57,10.63,4.49,Gampaha,Mirigama,7.2475144,80.1299215
2020-05-28,27.54,26.48,29.06,6.16,4.9,Gampaha,Mirigama,7.2475144,80.1299215
2020-05-29,26.64,26.04,27.62,5.95,3.8,Gampaha,Mirigama,7.2475144,80.1299215
2020-05-30,26.83,25.78,28.08,3.91,4.33,Gampaha,Mirigama,7.2475144,80.1299215
2020-05-31,27.54,26.4,29.54,2.57,4.44,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-01,27.3,25.9,28.97,0.32,3.74,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-02,27.19,25.73,29.08,0.17,3.99,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-03,27.07,25.24,29.52,0.08,3.49,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-04,27.15,25.28,29.32,0.23,4.07,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-05,27.5,26.05,29.57,5.2,4.53,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-06,26.92,25.67,28.41,24.64,5.09,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-07,26.77,25.69,28.5,10.76,5.07,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-08,27.21,25.54,29.15,6.22,4.23,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-09,27.4,26.19,29.11,3.79,4.28,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-10,27.5,26.46,28.98,7.4,4.76,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-11,26.58,24.5,28.87,3.85,5.19,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-12,27.02,25.05,28.92,10.15,4.64,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-13,27.3,26.01,28.95,3.05,4.22,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-14,27.36,26.09,28.9,2.2,4.51,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-15,27.57,26.26,29.22,2.28,4.05,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-16,27.46,26.62,28.88,2.02,4.4,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-17,27.26,26.38,28.67,3.63,4.05,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-18,27.45,26.03,29.29,1.38,3.69,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-19,27.38,26.12,29.24,1.42,4.24,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-20,26.9,25.74,28.38,4.46,3.74,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-21,26.52,25.36,27.95,5.42,5.04,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-22,26.63,25.17,28.5,1.32,5.45,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-23,27.14,25.59,29.32,0.82,3.42,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-24,26.81,25.38,28.81,7.29,2.93,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-25,25.91,24.76,27.21,11.88,3.26,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-26,26.32,24.61,28.27,6.94,4.36,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-27,26.93,25.52,28.96,4.03,4.05,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-28,27.1,25.71,28.82,1.65,4.5,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-29,27.02,25.91,28.53,4.83,4.8,Gampaha,Mirigama,7.2475144,80.1299215
2020-06-30,26.98,25.82,28.5,5.32,4.13,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-01,26.87,25.92,28.29,1.37,3.59,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-02,26.89,25.53,28.53,1.88,3.49,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-03,26.13,24.65,27.6,6.08,4.69,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-04,26.57,24.67,28.99,0.4,3.78,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-05,26.78,25.69,28.47,0.68,4.02,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-06,26.83,25.8,28.45,4.63,5.04,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-07,26.9,25.44,28.81,1.21,3.8,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-08,26.32,25.4,27.55,2.2,2.64,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-09,26.43,25.33,28.25,6.11,3.13,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-10,26.06,25.33,27.26,11.09,3.53,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-11,26.1,25.37,27.5,4.71,3.4,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-12,26.36,25.28,28.06,3.98,3.68,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-13,26.3,24.93,27.98,1.06,3.77,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-14,26.8,25.36,28.54,1.28,3.43,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-15,27.1,26.04,28.6,3.39,4.43,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-16,26.14,24.93,27.52,6.11,4.46,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-17,25.46,24.67,26.7,5.89,3.64,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-18,26.16,24.68,27.89,3.24,3.13,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-19,26.27,25.19,28.03,8.96,2.78,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-20,26.2,25.22,28.05,10.85,3.36,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-21,26.11,24.98,27.91,1.74,3.31,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-22,26.15,24.74,28.22,0.67,3.81,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-23,26.03,24.87,27.7,6.71,4.87,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-24,26.33,24.95,28.35,5.13,4.71,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-25,25.6,23.9,27.15,2.93,3.46,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-26,25.18,23.69,26.91,1.15,3.54,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-27,26.13,24.74,27.8,1.42,2.48,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-28,26.27,25.09,28.13,3.52,3.78,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-29,25.65,24.84,27.17,15.27,5.53,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-30,26.35,24.7,28.46,2.23,5.09,Gampaha,Mirigama,7.2475144,80.1299215
2020-07-31,26.61,25.06,28.51,5.25,5.19,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-01,26.61,25.48,28.39,8.07,5.1,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-02,26.34,25.31,27.88,14.43,4.8,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-03,26.15,25.07,27.69,6.24,4.47,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-04,26.18,24.93,27.65,4.58,4.55,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-05,26.02,24.88,27.6,7.11,4.28,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-06,26.22,25.39,27.69,33.07,5.17,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-07,26.33,25.14,28.07,9.37,4.95,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-08,26.04,24.83,27.79,6.86,4.71,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-09,25.49,24.72,26.92,5.99,5.01,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-10,26.08,24.63,28.07,3.69,4.12,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-11,26.06,25.12,27.48,5.61,4.16,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-12,26.14,24.95,28.03,2.34,3.63,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-13,26.07,24.76,28.03,0.45,3.75,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-14,26.05,24.5,28.23,0.2,3.78,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-15,26.11,24.98,27.99,0.21,3.31,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-16,26.23,24.61,28.55,0.2,2.74,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-17,26.46,24.7,28.79,0.48,3.06,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-18,26.56,24.93,28.97,0.41,3.31,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-19,26.48,24.65,28.74,0.3,3.26,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-20,26.55,25.1,28.58,0.23,3.48,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-21,26.74,24.87,29.27,0.16,3.2,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-22,26.85,25.18,29.31,1.28,3.21,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-23,26.63,24.95,28.94,1.52,3.25,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-24,26.59,24.84,29.06,0.86,2.72,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-25,26.75,24.9,29.04,1.08,2.69,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-26,26.57,25.29,28.47,2.38,3.3,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-27,26.65,25.15,28.98,2.98,3.49,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-28,26.52,24.95,28.86,1.8,4.02,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-29,26.5,25.13,28.39,0.42,4.34,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-30,26.55,25.21,28.39,0.58,3.67,Gampaha,Mirigama,7.2475144,80.1299215
2020-08-31,26.19,25.02,27.77,2.51,3.73,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-01,26.09,24.29,28.17,5.79,4.1,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-02,25.66,24.75,27.49,16.8,4.19,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-03,26.18,24.95,27.57,2.97,3.81,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-04,26.32,25.24,27.87,4.38,3.1,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-05,26.15,24.96,27.91,5.6,4.69,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-06,26.4,24.78,28.62,17.7,5.51,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-07,26.01,24.27,27.85,4.96,3.9,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-08,26.4,25.14,27.95,6.64,3.69,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-09,26.39,25.65,27.62,15.21,4.68,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-10,26.16,25.02,27.52,8.28,4.55,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-11,26.59,25.24,28.51,3.7,4.96,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-12,26.37,24.97,28.41,2.75,3.96,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-13,26.29,25.16,28.24,8.21,3.77,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-14,26.24,24.8,28.12,7.44,3.65,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-15,26.4,24.52,28.54,3.65,4.16,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-16,26.42,25.06,28.26,1.84,3.91,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-17,26.34,25.4,27.75,4.26,4.46,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-18,26.33,25.57,27.44,8.01,5.27,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-19,25.88,25.15,26.96,17.89,5.15,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-20,26.23,24.78,28.33,14.3,5.75,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-21,26.25,24.46,28.28,4.04,5.26,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-22,26.22,24.68,27.82,13.59,4.33,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-23,26.38,24.8,28.58,2.5,3.9,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-24,26.12,24.97,27.71,5.73,2.86,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-25,24.95,24.28,25.5,11.26,3.33,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-26,26.1,24.33,28.19,2.32,2.87,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-27,26.06,24.74,27.72,2.78,2.77,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-28,26.06,24.84,27.7,8.32,3.62,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-29,26.25,25.11,27.73,14.65,4.61,Gampaha,Mirigama,7.2475144,80.1299215
2020-09-30,26.14,25.4,27.52,10.89,5.4,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-01,26.25,25.03,28.17,1.67,4.2,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-02,26.16,24.7,27.98,2.06,4.54,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-03,26.38,24.87,28.52,2.63,4.69,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-04,26.25,24.82,28.35,0.71,4.64,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-05,26.25,24.42,28.89,0.34,3.6,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-06,26.22,24.01,28.94,0.28,3.47,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-07,26.22,24.61,28.56,0.38,3.58,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-08,26.34,24.89,28.17,1.88,3.38,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-09,26.5,25.1,28.41,7.68,3.96,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-10,26.35,25.05,28.07,12.68,4.29,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-11,26.57,25.58,28.21,10.91,5.83,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-12,26.65,25.37,28.55,6.38,5.33,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-13,26.59,25.63,27.85,8.27,5.81,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-14,26.69,25.63,28.33,11.44,5.54,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-15,26.48,25.47,28.09,11.16,4.65,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-16,26.28,24.98,27.86,2.68,3.91,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-17,26.3,24.39,28.58,0.1,3.61,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-18,26.42,24.89,28.58,0.33,3.32,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-19,26.48,24.87,28.72,0.62,3.57,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-20,26.6,25.3,28.41,0.9,4.35,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-21,26.72,25.51,28.57,2.23,4.58,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-22,26.61,25.41,28.4,3.52,4.7,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-23,26.37,25.12,28.38,1.22,3.65,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-24,26.49,25.14,28.46,1.78,3.16,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-25,26.45,25.01,28.5,1.28,2.58,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-26,26.41,24.7,28.48,1.2,2.1,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-27,26.63,24.7,29.25,3.31,1.66,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-28,26.31,24.78,28.78,1.47,1.75,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-29,26.5,24.5,29.0,1.21,1.97,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-30,26.13,24.67,28.03,2.44,1.8,Gampaha,Mirigama,7.2475144,80.1299215
2020-10-31,26.7,24.91,29.14,2.07,1.57,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-01,26.31,24.96,28.23,2.09,1.73,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-02,26.49,25.04,28.53,0.93,1.76,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-03,27.01,25.02,29.7,4.25,1.71,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-04,26.96,25.39,29.44,17.59,1.56,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-05,27.3,24.78,30.1,14.85,1.51,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-06,26.83,25.29,28.95,19.67,1.69,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-07,27.72,24.67,31.23,5.81,1.88,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-08,27.32,24.56,30.63,15.92,2.38,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-09,26.94,24.58,29.91,7.91,4.05,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-10,26.84,25.5,28.82,13.41,3.33,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-11,27.52,24.78,30.81,24.48,1.54,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-12,26.87,25.41,28.99,10.87,1.31,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-13,26.97,24.9,29.56,21.48,1.8,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-14,27.34,24.63,30.48,24.59,2.23,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-15,27.01,25.63,28.84,26.15,2.74,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-16,27.01,24.9,29.67,30.86,1.7,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-17,26.1,24.93,28.1,23.0,2.17,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-18,25.84,24.53,27.72,20.42,2.65,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-19,26.56,24.17,29.22,3.04,1.83,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-20,26.79,24.37,29.78,10.9,1.73,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-21,26.43,24.38,29.02,3.85,3.2,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-22,25.73,23.92,28.14,2.32,3.25,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-23,25.26,23.87,26.74,3.87,2.76,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-24,25.94,23.78,28.63,5.55,3.49,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-25,26.31,25.55,27.52,6.67,3.49,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-26,26.22,24.61,27.86,1.6,2.83,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-27,25.9,24.36,27.95,2.44,1.83,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-28,26.62,23.96,29.35,2.28,1.35,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-29,26.73,24.07,30.1,0.95,2.24,Gampaha,Mirigama,7.2475144,80.1299215
2020-11-30,26.36,23.57,29.83,0.96,3.64,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-01,25.73,24.56,27.52,2.7,4.34,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-02,25.57,24.78,26.31,15.39,6.3,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-03,26.0,25.24,27.0,18.96,5.36,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-04,26.33,24.85,28.06,16.12,3.37,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-05,26.46,25.27,27.9,19.75,2.81,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-06,26.28,24.47,28.35,0.76,2.76,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-07,26.48,23.62,29.44,0.65,1.38,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-08,27.05,24.48,29.94,3.92,1.14,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-09,26.97,24.69,29.77,3.99,1.78,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-10,26.39,24.02,28.98,5.36,2.78,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-11,26.17,23.53,29.27,1.12,3.5,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-12,25.39,23.68,27.33,1.14,2.68,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-13,25.54,22.7,28.89,0.03,3.41,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-14,25.07,21.54,28.7,0.02,3.44,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-15,25.63,22.26,29.08,10.82,2.18,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-16,26.53,23.61,29.66,6.79,1.45,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-17,26.28,24.17,28.72,3.47,0.96,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-18,25.96,23.87,28.63,8.08,1.82,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-19,25.7,23.53,28.12,4.14,3.01,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-20,25.44,24.11,27.22,13.14,4.52,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-21,25.61,23.93,28.11,8.75,4.39,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-22,25.54,23.89,27.61,9.25,3.71,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-23,25.31,24.15,27.06,15.7,3.66,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-24,26.17,23.39,29.7,4.79,3.82,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-25,25.47,22.95,29.11,0.37,3.96,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-26,25.25,22.06,28.75,0.79,4.25,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-27,25.63,23.38,28.53,7.08,4.67,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-28,25.74,23.29,28.61,5.58,4.04,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-29,26.26,23.5,29.52,9.14,2.57,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-30,26.33,22.74,29.85,3.75,1.9,Gampaha,Mirigama,7.2475144,80.1299215
2020-12-31,26.57,24.24,29.85,20.28,1.89,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-01,25.5,23.27,28.63,5.32,3.43,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-02,25.89,23.02,29.16,2.3,3.46,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-03,26.47,23.84,29.06,2.73,1.53,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-04,26.24,24.63,28.4,24.62,1.15,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-05,25.98,23.43,28.4,7.17,2.1,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-06,26.27,24.44,28.83,16.64,1.53,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-07,26.27,24.83,28.16,3.07,1.0,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-08,26.04,24.45,28.17,9.25,1.58,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-09,25.73,24.35,27.35,21.54,1.57,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-10,24.75,23.76,25.93,7.56,2.21,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-11,25.08,23.73,26.47,5.77,4.4,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-12,25.69,24.27,27.7,13.74,3.08,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-13,26.19,24.26,29.04,26.31,1.74,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-14,25.69,23.56,28.1,13.7,1.98,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-15,25.34,23.65,27.78,3.71,1.66,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-16,24.42,23.2,25.89,7.99,2.41,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-17,26.1,23.24,29.16,4.99,2.61,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-18,25.59,23.55,28.65,3.42,4.54,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-19,25.42,22.65,28.48,4.92,4.09,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-20,25.72,23.76,27.97,8.79,3.89,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-21,27.04,24.15,30.28,3.01,2.26,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-22,26.65,23.84,29.97,0.71,2.05,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-23,25.77,22.7,29.27,0.03,2.9,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-24,25.09,21.99,28.64,0.01,3.43,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-25,24.94,22.09,28.89,0.01,3.23,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-26,24.26,20.75,28.33,0.0,3.9,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-27,24.26,21.06,27.83,0.01,4.06,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-28,25.18,21.58,29.01,0.01,3.46,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-29,24.34,23.04,25.91,7.23,2.47,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-30,25.88,23.45,28.79,5.1,2.73,Gampaha,Mirigama,7.2475144,80.1299215
2021-01-31,25.77,23.27,29.0,11.76,1.98,Gampaha,Mirigama,7.2475144,80.1299215
2021-02-01,25.63,23.35,28.89,4.25,3.75,Gampaha,Mirigama,7.2475144,80.1299215
2021-02-02,26.01,23.59,29.68,2.96,4.24,Gampaha,Mirigama,7.2475144,80.1299215
2021-02-03,25.62,23.44,29.16,0.86,4.77,Gampaha,Mirigama,7.2475144,80.1299215
2021-02-04,25.27,22.59,29.06,0.08,4.68,Gampaha,Mirigama,7.2475144,80.1299215
2021-02-05,25.23,22.09,28.84,0.27,4.49,Gampaha,Mirigama,7.2475144,80.1299215
2021-02-06,25.65,22.42,29.34,3.76,4.22,Gampaha,Mirigama,7.2475144,80.1299215
2021-02-07,25.97,23.37,29.49,2.13,4.43,Gampaha,Mirigama,7.2475144,80.1299215
2021-02-08,25.53,22.97,29.35,1.96,5.84,Gampaha,Mirigama,7.2475144,80.1299215
2021-02-09,24.47,21.56,28.5,0.07,5.47,Gampaha,Mirigama,7.2475144,80.1299215
2021-02-10,24.33,20.45,28.97,0.0,4.37,Gampaha,Mirigama,7.2475144,80.1299215
2021-02-11,24.34,20.51,28.65,0.0,3.9,Gampaha,Mirigama,7.2475144,80.1299215
