,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2015-06-25,25.22,22.15,29.98,1.42,2.82,Moneragala,Buttala,6.760246,81.2470358
2015-06-26,25.44,21.73,30.29,2.29,3.22,Moneragala,Buttala,6.760246,81.2470358
2015-06-27,24.67,20.43,29.58,5.13,4.07,Moneragala,Buttala,6.760246,81.2470358
2015-06-28,24.44,21.5,28.7,8.45,3.04,Moneragala,Buttala,6.760246,81.2470358
2015-06-29,24.16,21.81,27.77,5.92,3.43,Moneragala,Buttala,6.760246,81.2470358
2015-06-30,24.87,21.36,29.6,4.16,2.35,Moneragala,Buttala,6.760246,81.2470358
2015-07-01,25.01,21.81,29.36,3.13,2.22,Moneragala,Buttala,6.760246,81.2470358
2015-07-02,25.1,21.79,29.29,2.53,1.92,Moneragala,Buttala,6.760246,81.2470358
2015-07-03,25.1,22.2,29.39,1.97,2.66,Moneragala,Buttala,6.760246,81.2470358
2015-07-04,24.97,22.29,29.01,1.31,3.33,Moneragala,Buttala,6.760246,81.2470358
2015-07-05,25.26,22.54,29.63,1.15,3.52,Moneragala,Buttala,6.760246,81.2470358
2015-07-06,25.21,23.01,29.22,0.69,3.43,Moneragala,Buttala,6.760246,81.2470358
2015-07-07,24.75,22.15,28.91,0.18,3.6,Moneragala,Buttala,6.760246,81.2470358
2015-07-08,24.94,21.44,29.99,0.1,3.24,Moneragala,Buttala,6.760246,81.2470358
2015-07-09,24.9,21.15,30.27,0.16,3.2,Moneragala,Buttala,6.760246,81.2470358
2015-07-10,25.23,21.96,30.11,3.19,3.41,Moneragala,Buttala,6.760246,81.2470358
2015-07-11,25.2,22.44,29.45,2.6,3.37,Moneragala,Buttala,6.760246,81.2470358
2015-07-12,25.18,22.24,30.3,0.29,3.21,Moneragala,Buttala,6.760246,81.2470358
2015-07-13,24.92,22.11,29.37,0.37,3.02,Moneragala,Buttala,6.760246,81.2470358
2015-07-14,25.28,22.04,29.72,4.53,3.58,Moneragala,Buttala,6.760246,81.2470358
2015-07-15,24.32,22.52,26.7,3.13,3.78,Moneragala,Buttala,6.760246,81.2470358
2015-07-16,24.22,21.78,27.66,3.7,3.86,Moneragala,Buttala,6.760246,81.2470358
2015-07-17,24.5,22.02,28.65,2.3,4.34,Moneragala,Buttala,6.760246,81.2470358
2015-07-18,24.28,21.44,28.76,0.83,3.98,Moneragala,Buttala,6.760246,81.2470358
2015-07-19,24.7,21.28,29.41,0.32,3.71,Moneragala,Buttala,6.760246,81.2470358
2015-07-20,24.11,21.18,27.72,1.76,3.02,Moneragala,Buttala,6.760246,81.2470358
2015-07-21,24.85,21.6,29.77,4.9,2.9,Moneragala,Buttala,6.760246,81.2470358
2015-07-22,23.84,21.59,27.11,8.6,2.18,Moneragala,Buttala,6.760246,81.2470358
2015-07-23,23.98,21.13,28.54,2.61,2.12,Moneragala,Buttala,6.760246,81.2470358
2015-07-24,24.35,21.36,29.32,0.55,2.66,Moneragala,Buttala,6.760246,81.2470358
2015-07-25,24.47,21.42,29.05,1.47,2.57,Moneragala,Buttala,6.760246,81.2470358
2015-07-26,24.7,21.53,28.96,2.66,2.41,Moneragala,Buttala,6.760246,81.2470358
2015-07-27,24.86,21.21,29.79,1.75,1.64,Moneragala,Buttala,6.760246,81.2470358
2015-07-28,24.43,20.59,28.83,2.48,1.71,Moneragala,Buttala,6.760246,81.2470358
2015-07-29,24.76,22.02,29.54,7.44,2.34,Moneragala,Buttala,6.760246,81.2470358
2015-07-30,24.55,21.94,28.63,2.43,2.41,Moneragala,Buttala,6.760246,81.2470358
2015-07-31,24.62,21.54,29.19,2.09,2.13,Moneragala,Buttala,6.760246,81.2470358
2015-08-01,25.15,21.61,30.3,1.94,2.39,Moneragala,Buttala,6.760246,81.2470358
2015-08-02,24.9,21.38,30.48,1.22,2.63,Moneragala,Buttala,6.760246,81.2470358
2015-08-03,24.51,22.24,28.08,4.02,3.09,Moneragala,Buttala,6.760246,81.2470358
2015-08-04,24.44,21.7,28.69,7.14,3.67,Moneragala,Buttala,6.760246,81.2470358
2015-08-05,24.4,21.36,29.27,2.28,3.92,Moneragala,Buttala,6.760246,81.2470358
2015-08-06,24.25,20.69,29.19,0.91,3.61,Moneragala,Buttala,6.760246,81.2470358
2015-08-07,25.01,21.42,30.12,1.61,3.21,Moneragala,Buttala,6.760246,81.2470358
2015-08-08,25.26,22.0,30.44,0.66,3.4,Moneragala,Buttala,6.760246,81.2470358
2015-08-09,24.62,22.55,28.02,1.4,3.83,Moneragala,Buttala,6.760246,81.2470358
2015-08-10,24.95,22.21,29.59,0.51,4.07,Moneragala,Buttala,6.760246,81.2470358
2015-08-11,25.01,21.96,30.32,0.77,3.68,Moneragala,Buttala,6.760246,81.2470358
2015-08-12,25.05,22.23,29.77,0.3,3.99,Moneragala,Buttala,6.760246,81.2470358
2015-08-13,25.59,22.07,30.8,0.52,3.03,Moneragala,Buttala,6.760246,81.2470358
2015-08-14,26.27,21.67,31.8,2.62,2.47,Moneragala,Buttala,6.760246,81.2470358
2015-08-15,26.12,22.45,30.56,8.53,1.18,Moneragala,Buttala,6.760246,81.2470358
2015-08-16,24.8,22.72,27.21,13.78,1.17,Moneragala,Buttala,6.760246,81.2470358
2015-08-17,24.66,21.87,28.43,4.98,1.7,Moneragala,Buttala,6.760246,81.2470358
2015-08-18,24.73,21.52,29.4,4.75,2.07,Moneragala,Buttala,6.760246,81.2470358
2015-08-19,24.72,21.58,28.57,0.96,2.2,Moneragala,Buttala,6.760246,81.2470358
2015-08-20,25.16,22.03,29.32,1.27,2.41,Moneragala,Buttala,6.760246,81.2470358
2015-08-21,24.74,21.64,29.14,1.95,2.33,Moneragala,Buttala,6.760246,81.2470358
2015-08-22,25.03,21.98,29.87,3.23,2.88,Moneragala,Buttala,6.760246,81.2470358
2015-08-23,24.95,21.89,29.91,2.57,2.71,Moneragala,Buttala,6.760246,81.2470358
2015-08-24,24.66,21.5,29.38,4.25,3.15,Moneragala,Buttala,6.760246,81.2470358
2015-08-25,25.17,21.61,30.72,3.77,3.13,Moneragala,Buttala,6.760246,81.2470358
2015-08-26,24.58,22.14,28.46,4.77,3.03,Moneragala,Buttala,6.760246,81.2470358
2015-08-27,25.14,22.45,29.96,4.69,3.9,Moneragala,Buttala,6.760246,81.2470358
2015-08-28,24.98,22.1,29.71,4.91,3.22,Moneragala,Buttala,6.760246,81.2470358
2015-08-29,25.47,22.2,30.45,2.62,3.17,Moneragala,Buttala,6.760246,81.2470358
2015-08-30,25.91,22.41,31.1,1.35,3.16,Moneragala,Buttala,6.760246,81.2470358
2015-08-31,25.58,22.31,30.52,2.94,2.65,Moneragala,Buttala,6.760246,81.2470358
2015-09-01,25.83,21.86,31.21,1.42,2.73,Moneragala,Buttala,6.760246,81.2470358
2015-09-02,26.11,22.8,30.88,3.88,2.02,Moneragala,Buttala,6.760246,81.2470358
2015-09-03,25.31,22.89,29.51,19.57,2.41,Moneragala,Buttala,6.760246,81.2470358
2015-09-04,24.49,21.96,28.47,7.95,2.24,Moneragala,Buttala,6.760246,81.2470358
2015-09-05,24.32,21.7,28.66,9.18,2.42,Moneragala,Buttala,6.760246,81.2470358
2015-09-06,24.13,21.42,28.33,6.19,2.57,Moneragala,Buttala,6.760246,81.2470358
2015-09-07,23.61,20.35,27.48,8.84,2.3,Moneragala,Buttala,6.760246,81.2470358
2015-09-08,23.68,19.39,29.05,0.77,2.05,Moneragala,Buttala,6.760246,81.2470358
2015-09-09,24.69,20.59,30.32,2.47,2.61,Moneragala,Buttala,6.760246,81.2470358
2015-09-10,24.85,21.3,29.8,5.05,2.48,Moneragala,Buttala,6.760246,81.2470358
2015-09-11,24.37,21.78,27.92,8.07,2.45,Moneragala,Buttala,6.760246,81.2470358
2015-09-12,24.84,21.87,29.31,5.63,2.33,Moneragala,Buttala,6.760246,81.2470358
2015-09-13,25.04,21.93,29.63,7.15,2.75,Moneragala,Buttala,6.760246,81.2470358
2015-09-14,25.41,22.71,29.92,3.61,3.3,Moneragala,Buttala,6.760246,81.2470358
2015-09-15,25.24,22.71,29.58,7.72,3.56,Moneragala,Buttala,6.760246,81.2470358
2015-09-16,25.53,22.54,30.28,4.91,4.08,Moneragala,Buttala,6.760246,81.2470358
2015-09-17,25.22,22.79,29.73,8.49,3.67,Moneragala,Buttala,6.760246,81.2470358
2015-09-18,24.54,22.43,28.42,7.89,3.05,Moneragala,Buttala,6.760246,81.2470358
2015-09-19,24.26,21.89,27.32,10.02,2.56,Moneragala,Buttala,6.760246,81.2470358
2015-09-20,24.77,22.57,27.96,9.07,2.41,Moneragala,Buttala,6.760246,81.2470358
2015-09-21,25.43,22.1,30.51,2.4,2.61,Moneragala,Buttala,6.760246,81.2470358
2015-09-22,25.98,20.99,31.7,2.96,1.43,Moneragala,Buttala,6.760246,81.2470358
2015-09-23,25.61,22.59,29.82,9.85,0.97,Moneragala,Buttala,6.760246,81.2470358
2015-09-24,25.11,22.35,29.55,15.18,1.34,Moneragala,Buttala,6.760246,81.2470358
2015-09-25,24.74,21.71,29.15,8.44,2.61,Moneragala,Buttala,6.760246,81.2470358
2015-09-26,24.85,22.21,28.65,26.66,2.05,Moneragala,Buttala,6.760246,81.2470358
2015-09-27,24.35,22.05,27.41,15.97,1.54,Moneragala,Buttala,6.760246,81.2470358
2015-09-28,24.07,21.84,27.52,20.86,1.83,Moneragala,Buttala,6.760246,81.2470358
2015-09-29,23.5,21.95,25.9,37.16,2.11,Moneragala,Buttala,6.760246,81.2470358
2015-09-30,23.74,21.61,27.53,5.02,2.38,Moneragala,Buttala,6.760246,81.2470358
2015-10-01,24.47,21.37,28.81,4.81,2.31,Moneragala,Buttala,6.760246,81.2470358
2015-10-02,24.72,21.02,29.56,10.84,1.89,Moneragala,Buttala,6.760246,81.2470358
2015-10-03,24.81,21.18,29.32,5.11,1.58,Moneragala,Buttala,6.760246,81.2470358
2015-10-04,24.87,22.49,28.77,6.29,1.94,Moneragala,Buttala,6.760246,81.2470358
2015-10-05,24.65,22.36,28.25,3.39,2.33,Moneragala,Buttala,6.760246,81.2470358
2015-10-06,24.82,22.24,28.39,10.3,1.59,Moneragala,Buttala,6.760246,81.2470358
2015-10-07,24.81,22.11,28.73,15.16,1.74,Moneragala,Buttala,6.760246,81.2470358
2015-10-08,24.74,21.56,29.28,9.09,1.87,Moneragala,Buttala,6.760246,81.2470358
2015-10-09,24.26,21.61,28.16,8.52,1.86,Moneragala,Buttala,6.760246,81.2470358
2015-10-10,25.37,21.13,30.44,11.91,1.46,Moneragala,Buttala,6.760246,81.2470358
2015-10-11,25.4,22.81,28.92,12.09,1.0,Moneragala,Buttala,6.760246,81.2470358
2015-10-12,25.27,22.91,28.73,14.78,0.83,Moneragala,Buttala,6.760246,81.2470358
2015-10-13,25.46,22.26,29.69,8.48,0.99,Moneragala,Buttala,6.760246,81.2470358
2015-10-14,24.5,22.63,27.37,9.2,1.65,Moneragala,Buttala,6.760246,81.2470358
2015-10-15,24.91,21.82,29.11,6.69,1.18,Moneragala,Buttala,6.760246,81.2470358
2015-10-16,24.74,22.08,28.82,8.46,1.18,Moneragala,Buttala,6.760246,81.2470358
2015-10-17,24.84,22.24,28.56,9.41,1.23,Moneragala,Buttala,6.760246,81.2470358
2015-10-18,24.96,22.55,28.18,13.39,1.14,Moneragala,Buttala,6.760246,81.2470358
2015-10-19,24.92,22.32,28.57,7.18,1.29,Moneragala,Buttala,6.760246,81.2470358
2015-10-20,25.21,22.28,28.97,7.88,1.13,Moneragala,Buttala,6.760246,81.2470358
2015-10-21,25.21,22.63,28.99,6.22,0.84,Moneragala,Buttala,6.760246,81.2470358
2015-10-22,24.92,22.32,28.24,5.17,1.0,Moneragala,Buttala,6.760246,81.2470358
2015-10-23,24.64,23.16,26.99,25.17,1.25,Moneragala,Buttala,6.760246,81.2470358
2015-10-24,25.28,22.33,29.71,24.58,0.93,Moneragala,Buttala,6.760246,81.2470358
2015-10-25,23.61,22.36,25.5,66.64,1.64,Moneragala,Buttala,6.760246,81.2470358
2015-10-26,21.77,20.64,22.57,52.05,1.85,Moneragala,Buttala,6.760246,81.2470358
2015-10-27,22.56,20.19,25.54,26.98,1.57,Moneragala,Buttala,6.760246,81.2470358
2015-10-28,23.01,21.08,25.92,23.87,2.04,Moneragala,Buttala,6.760246,81.2470358
2015-10-29,23.08,21.59,25.43,14.83,1.46,Moneragala,Buttala,6.760246,81.2470358
2015-10-30,23.81,21.98,26.47,11.01,2.95,Moneragala,Buttala,6.760246,81.2470358
2015-10-31,23.67,21.96,26.45,10.09,2.19,Moneragala,Buttala,6.760246,81.2470358
2015-11-01,23.5,21.29,26.45,8.49,1.44,Moneragala,Buttala,6.760246,81.2470358
2015-11-02,23.7,21.57,26.97,34.66,0.97,Moneragala,Buttala,6.760246,81.2470358
2015-11-03,23.11,21.26,25.86,16.18,1.63,Moneragala,Buttala,6.760246,81.2470358
2015-11-04,23.54,20.56,26.74,7.81,1.03,Moneragala,Buttala,6.760246,81.2470358
2015-11-05,23.88,20.78,27.66,15.21,1.12,Moneragala,Buttala,6.760246,81.2470358
2015-11-06,23.56,21.25,26.83,20.79,1.32,Moneragala,Buttala,6.760246,81.2470358
2015-11-07,24.14,21.26,28.02,7.79,0.63,Moneragala,Buttala,6.760246,81.2470358
2015-11-08,23.8,21.79,26.4,29.35,0.98,Moneragala,Buttala,6.760246,81.2470358
2015-11-09,23.75,21.44,27.05,7.46,2.44,Moneragala,Buttala,6.760246,81.2470358
2015-11-10,24.14,21.55,27.65,6.13,1.7,Moneragala,Buttala,6.760246,81.2470358
2015-11-11,24.43,21.53,28.19,4.17,1.11,Moneragala,Buttala,6.760246,81.2470358
2015-11-12,24.11,21.26,27.52,20.14,1.33,Moneragala,Buttala,6.760246,81.2470358
2015-11-13,23.42,21.83,25.63,26.76,1.47,Moneragala,Buttala,6.760246,81.2470358
2015-11-14,22.77,21.23,24.78,51.79,2.1,Moneragala,Buttala,6.760246,81.2470358
2015-11-15,24.04,21.63,27.5,31.98,1.83,Moneragala,Buttala,6.760246,81.2470358
2015-11-16,24.4,21.41,28.51,5.21,1.55,Moneragala,Buttala,6.760246,81.2470358
2015-11-17,24.97,21.9,28.97,2.13,0.99,Moneragala,Buttala,6.760246,81.2470358
2015-11-18,25.36,21.23,30.03,2.73,0.62,Moneragala,Buttala,6.760246,81.2470358
2015-11-19,25.02,22.2,29.28,14.29,0.93,Moneragala,Buttala,6.760246,81.2470358
2015-11-20,23.87,21.95,26.7,10.6,0.99,Moneragala,Buttala,6.760246,81.2470358
2015-11-21,22.92,21.01,25.03,12.78,1.28,Moneragala,Buttala,6.760246,81.2470358
2015-11-22,23.98,21.99,26.89,6.07,1.35,Moneragala,Buttala,6.760246,81.2470358
2015-11-23,24.02,21.66,27.07,3.71,1.37,Moneragala,Buttala,6.760246,81.2470358
2015-11-24,23.9,21.42,27.31,3.08,1.5,Moneragala,Buttala,6.760246,81.2470358
2015-11-25,23.78,22.05,26.51,5.57,1.78,Moneragala,Buttala,6.760246,81.2470358
2015-11-26,23.54,21.63,26.57,5.06,1.58,Moneragala,Buttala,6.760246,81.2470358
2015-11-27,23.13,20.82,25.75,2.59,1.39,Moneragala,Buttala,6.760246,81.2470358
2015-11-28,23.56,21.25,27.22,16.46,1.07,Moneragala,Buttala,6.760246,81.2470358
2015-11-29,22.95,20.67,24.78,22.52,3.26,Moneragala,Buttala,6.760246,81.2470358
2015-11-30,24.36,21.5,28.15,60.48,1.98,Moneragala,Buttala,6.760246,81.2470358
2015-12-01,23.86,22.81,25.45,16.32,2.03,Moneragala,Buttala,6.760246,81.2470358
2015-12-02,24.44,22.07,27.65,21.31,1.71,Moneragala,Buttala,6.760246,81.2470358
2015-12-03,24.65,21.69,28.59,10.18,1.12,Moneragala,Buttala,6.760246,81.2470358
2015-12-04,24.09,22.49,26.07,8.15,1.56,Moneragala,Buttala,6.760246,81.2470358
2015-12-05,24.07,22.51,26.55,5.3,1.79,Moneragala,Buttala,6.760246,81.2470358
2015-12-06,23.41,21.95,25.41,9.17,1.45,Moneragala,Buttala,6.760246,81.2470358
2015-12-07,23.48,21.83,25.72,12.2,1.25,Moneragala,Buttala,6.760246,81.2470358
2015-12-08,23.62,22.37,25.48,32.08,1.47,Moneragala,Buttala,6.760246,81.2470358
2015-12-09,24.16,22.5,26.66,8.7,1.67,Moneragala,Buttala,6.760246,81.2470358
2015-12-10,23.95,22.46,26.24,12.76,1.69,Moneragala,Buttala,6.760246,81.2470358
2015-12-11,24.31,22.27,27.32,7.9,0.9,Moneragala,Buttala,6.760246,81.2470358
2015-12-12,23.76,22.05,26.34,7.77,1.33,Moneragala,Buttala,6.760246,81.2470358
2015-12-13,24.25,22.14,26.83,3.68,0.68,Moneragala,Buttala,6.760246,81.2470358
2015-12-14,24.39,22.23,27.9,15.06,0.92,Moneragala,Buttala,6.760246,81.2470358
2015-12-15,24.22,22.05,27.37,8.94,1.45,Moneragala,Buttala,6.760246,81.2470358
2015-12-16,23.67,21.3,27.17,0.59,1.55,Moneragala,Buttala,6.760246,81.2470358
2015-12-17,22.94,21.16,25.64,5.76,1.19,Moneragala,Buttala,6.760246,81.2470358
2015-12-18,23.35,21.1,26.4,13.26,1.0,Moneragala,Buttala,6.760246,81.2470358
2015-12-19,23.67,21.43,26.82,13.95,1.79,Moneragala,Buttala,6.760246,81.2470358
2015-12-20,23.11,20.91,26.36,4.67,2.22,Moneragala,Buttala,6.760246,81.2470358
2015-12-21,22.94,20.09,26.64,3.33,2.11,Moneragala,Buttala,6.760246,81.2470358
2015-12-22,22.35,19.68,26.17,0.28,2.26,Moneragala,Buttala,6.760246,81.2470358
2015-12-23,22.08,18.95,26.28,0.05,1.88,Moneragala,Buttala,6.760246,81.2470358
2015-12-24,21.96,17.95,26.74,0.18,1.58,Moneragala,Buttala,6.760246,81.2470358
2015-12-25,22.66,18.68,27.08,1.33,1.91,Moneragala,Buttala,6.760246,81.2470358
2015-12-26,23.47,21.2,26.91,4.46,2.9,Moneragala,Buttala,6.760246,81.2470358
2015-12-27,24.02,21.73,26.87,23.31,3.33,Moneragala,Buttala,6.760246,81.2470358
2015-12-28,24.02,22.57,26.54,20.46,2.62,Moneragala,Buttala,6.760246,81.2470358
2015-12-29,24.33,22.54,27.32,16.29,2.46,Moneragala,Buttala,6.760246,81.2470358
2015-12-30,23.57,21.6,26.79,5.05,3.04,Moneragala,Buttala,6.760246,81.2470358
2015-12-31,23.87,20.82,27.33,7.14,3.28,Moneragala,Buttala,6.760246,81.2470358
2016-01-01,23.87,21.79,27.12,6.67,3.18,Moneragala,Buttala,6.760246,81.2470358
2016-01-02,23.25,21.01,26.67,2.04,2.64,Moneragala,Buttala,6.760246,81.2470358
2016-01-03,23.14,20.57,26.83,0.91,2.6,Moneragala,Buttala,6.760246,81.2470358
2016-01-04,23.75,20.9,27.69,1.96,2.37,Moneragala,Buttala,6.760246,81.2470358
2016-01-05,24.0,21.59,27.25,5.24,1.99,Moneragala,Buttala,6.760246,81.2470358
2016-01-06,24.02,21.83,27.11,17.41,2.33,Moneragala,Buttala,6.760246,81.2470358
2016-01-07,23.39,21.86,25.78,13.51,2.31,Moneragala,Buttala,6.760246,81.2470358
2016-01-08,23.08,21.31,26.11,1.17,2.32,Moneragala,Buttala,6.760246,81.2470358
2016-01-09,23.23,20.8,26.95,0.52,1.99,Moneragala,Buttala,6.760246,81.2470358
2016-01-10,23.28,20.56,27.03,2.36,2.09,Moneragala,Buttala,6.760246,81.2470358
2016-01-11,22.89,20.68,26.69,0.93,2.53,Moneragala,Buttala,6.760246,81.2470358
2016-01-12,22.46,20.06,26.36,0.01,2.51,Moneragala,Buttala,6.760246,81.2470358
2016-01-13,21.79,18.9,25.78,0.0,1.95,Moneragala,Buttala,6.760246,81.2470358
2016-01-14,21.33,18.85,24.82,0.0,1.97,Moneragala,Buttala,6.760246,81.2470358
2016-01-15,22.24,18.07,27.0,0.0,1.44,Moneragala,Buttala,6.760246,81.2470358
2016-01-16,23.01,19.99,27.46,0.0,1.7,Moneragala,Buttala,6.760246,81.2470358
2016-01-17,22.28,18.71,26.47,0.0,1.55,Moneragala,Buttala,6.760246,81.2470358
2016-01-18,21.88,17.67,26.93,0.0,1.61,Moneragala,Buttala,6.760246,81.2470358
2016-01-19,22.45,18.74,27.08,0.0,1.65,Moneragala,Buttala,6.760246,81.2470358
2016-01-20,22.83,19.22,27.59,0.0,1.55,Moneragala,Buttala,6.760246,81.2470358
2016-01-21,22.84,18.86,27.81,0.07,1.7,Moneragala,Buttala,6.760246,81.2470358
2016-01-22,23.23,19.0,27.83,0.29,1.61,Moneragala,Buttala,6.760246,81.2470358
2016-01-23,23.73,21.07,27.45,10.0,1.93,Moneragala,Buttala,6.760246,81.2470358
2016-01-24,24.11,21.8,27.53,6.04,2.08,Moneragala,Buttala,6.760246,81.2470358
2016-01-25,24.06,21.73,27.7,7.94,2.59,Moneragala,Buttala,6.760246,81.2470358
2016-01-26,23.71,20.5,27.74,2.2,2.28,Moneragala,Buttala,6.760246,81.2470358
2016-01-27,22.26,18.29,27.33,0.43,1.97,Moneragala,Buttala,6.760246,81.2470358
2016-01-28,21.99,16.33,27.87,0.01,1.54,Moneragala,Buttala,6.760246,81.2470358
2016-01-29,21.5,17.55,26.86,0.16,1.85,Moneragala,Buttala,6.760246,81.2470358
2016-01-30,21.39,17.19,26.29,0.25,2.09,Moneragala,Buttala,6.760246,81.2470358
2016-01-31,22.26,19.13,26.47,0.2,2.23,Moneragala,Buttala,6.760246,81.2470358
2016-02-01,22.96,19.8,27.47,0.02,2.15,Moneragala,Buttala,6.760246,81.2470358
2016-02-02,22.04,18.63,26.73,0.01,2.67,Moneragala,Buttala,6.760246,81.2470358
2016-02-03,20.88,17.67,25.15,0.0,2.53,Moneragala,Buttala,6.760246,81.2470358
2016-02-04,21.65,17.13,26.66,0.0,2.03,Moneragala,Buttala,6.760246,81.2470358
2016-02-05,22.78,19.04,26.85,2.31,1.98,Moneragala,Buttala,6.760246,81.2470358
2016-02-06,23.53,20.52,27.65,0.84,1.77,Moneragala,Buttala,6.760246,81.2470358
2016-02-07,23.67,20.7,27.63,1.52,1.53,Moneragala,Buttala,6.760246,81.2470358
2016-02-08,24.05,21.11,27.98,2.26,1.75,Moneragala,Buttala,6.760246,81.2470358
2016-02-09,24.47,21.31,28.67,2.49,1.75,Moneragala,Buttala,6.760246,81.2470358
2016-02-10,24.11,21.13,28.56,0.83,1.41,Moneragala,Buttala,6.760246,81.2470358
2016-02-11,23.43,19.75,28.49,0.06,1.51,Moneragala,Buttala,6.760246,81.2470358
2016-02-12,22.16,18.29,27.67,0.02,1.64,Moneragala,Buttala,6.760246,81.2470358
2016-02-13,22.22,17.65,27.92,0.0,1.44,Moneragala,Buttala,6.760246,81.2470358
2016-02-14,22.8,17.96,28.4,0.16,1.4,Moneragala,Buttala,6.760246,81.2470358
2016-02-15,23.85,20.19,28.71,7.63,2.27,Moneragala,Buttala,6.760246,81.2470358
2016-02-16,23.37,20.87,27.18,4.9,2.46,Moneragala,Buttala,6.760246,81.2470358
2016-02-17,24.31,22.13,27.06,25.76,2.54,Moneragala,Buttala,6.760246,81.2470358
2016-02-18,24.74,22.69,28.03,16.67,3.04,Moneragala,Buttala,6.760246,81.2470358
2016-02-19,24.4,21.89,28.12,4.27,2.01,Moneragala,Buttala,6.760246,81.2470358
2016-02-20,24.14,21.08,28.5,1.26,1.73,Moneragala,Buttala,6.760246,81.2470358
2016-02-21,23.75,19.5,28.82,0.52,1.66,Moneragala,Buttala,6.760246,81.2470358
2016-02-22,23.06,18.87,28.31,0.25,1.65,Moneragala,Buttala,6.760246,81.2470358
2016-02-23,22.46,17.86,28.18,0.0,1.21,Moneragala,Buttala,6.760246,81.2470358
2016-02-24,23.94,18.84,29.27,0.93,1.46,Moneragala,Buttala,6.760246,81.2470358
2016-02-25,24.27,21.91,27.37,9.88,1.94,Moneragala,Buttala,6.760246,81.2470358
2016-02-26,23.93,20.99,28.31,2.88,2.15,Moneragala,Buttala,6.760246,81.2470358
2016-02-27,23.5,20.61,27.49,1.77,2.01,Moneragala,Buttala,6.760246,81.2470358
2016-02-28,24.35,21.08,28.56,1.44,2.03,Moneragala,Buttala,6.760246,81.2470358
2016-02-29,23.94,21.95,27.32,2.89,2.09,Moneragala,Buttala,6.760246,81.2470358
2016-03-01,24.19,21.38,28.46,1.52,2.29,Moneragala,Buttala,6.760246,81.2470358
2016-03-02,23.95,21.12,28.21,0.19,2.23,Moneragala,Buttala,6.760246,81.2470358
2016-03-03,24.1,20.97,28.3,0.54,2.07,Moneragala,Buttala,6.760246,81.2470358
2016-03-04,24.22,21.51,28.47,0.62,1.89,Moneragala,Buttala,6.760246,81.2470358
2016-03-05,24.29,21.17,28.98,0.12,1.79,Moneragala,Buttala,6.760246,81.2470358
2016-03-06,24.39,20.48,29.13,0.3,1.87,Moneragala,Buttala,6.760246,81.2470358
2016-03-07,24.76,21.4,29.4,2.47,1.98,Moneragala,Buttala,6.760246,81.2470358
2016-03-08,24.52,21.3,28.52,1.66,1.52,Moneragala,Buttala,6.760246,81.2470358
2016-03-09,24.83,21.87,28.87,4.05,0.98,Moneragala,Buttala,6.760246,81.2470358
2016-03-10,25.23,22.33,29.44,0.86,1.44,Moneragala,Buttala,6.760246,81.2470358
2016-03-11,25.04,21.35,30.06,0.79,1.36,Moneragala,Buttala,6.760246,81.2470358
2016-03-12,24.79,20.39,30.21,0.35,0.97,Moneragala,Buttala,6.760246,81.2470358
2016-03-13,24.76,19.91,30.69,0.06,0.98,Moneragala,Buttala,6.760246,81.2470358
2016-03-14,25.07,20.99,30.48,0.15,0.98,Moneragala,Buttala,6.760246,81.2470358
2016-03-15,25.29,20.47,30.76,0.37,0.8,Moneragala,Buttala,6.760246,81.2470358
2016-03-16,25.76,22.16,31.03,0.24,0.97,Moneragala,Buttala,6.760246,81.2470358
2016-03-17,25.57,20.96,31.31,0.01,1.04,Moneragala,Buttala,6.760246,81.2470358
2016-03-18,23.92,18.99,29.92,0.0,1.25,Moneragala,Buttala,6.760246,81.2470358
2016-03-19,23.85,17.68,30.53,0.0,1.17,Moneragala,Buttala,6.760246,81.2470358
2016-03-20,23.92,18.95,30.65,0.0,1.15,Moneragala,Buttala,6.760246,81.2470358
2016-03-21,24.57,18.83,31.41,0.0,1.12,Moneragala,Buttala,6.760246,81.2470358
2016-03-22,26.08,19.82,33.14,0.0,1.02,Moneragala,Buttala,6.760246,81.2470358
2016-03-23,25.56,19.88,32.13,0.0,1.3,Moneragala,Buttala,6.760246,81.2470358
2016-03-24,24.88,19.96,31.64,0.02,1.28,Moneragala,Buttala,6.760246,81.2470358
2016-03-25,24.55,18.82,31.25,0.05,1.47,Moneragala,Buttala,6.760246,81.2470358
2016-03-26,25.37,20.28,31.81,0.01,1.73,Moneragala,Buttala,6.760246,81.2470358
2016-03-27,25.8,20.91,32.21,10.46,1.4,Moneragala,Buttala,6.760246,81.2470358
2016-03-28,25.43,22.83,29.2,14.95,1.34,Moneragala,Buttala,6.760246,81.2470358
2016-03-29,25.11,22.63,28.49,10.95,1.45,Moneragala,Buttala,6.760246,81.2470358
2016-03-30,24.91,22.48,28.36,12.0,1.2,Moneragala,Buttala,6.760246,81.2470358
2016-03-31,25.28,22.64,29.07,7.77,1.16,Moneragala,Buttala,6.760246,81.2470358
2016-04-01,25.57,22.5,30.34,4.7,1.29,Moneragala,Buttala,6.760246,81.2470358
2016-04-02,25.86,21.63,31.2,1.2,1.1,Moneragala,Buttala,6.760246,81.2470358
2016-04-03,26.26,21.92,31.78,0.75,1.08,Moneragala,Buttala,6.760246,81.2470358
