,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2017-11-07,24.93,22.73,27.73,4.45,1.15,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-11-08,24.89,22.9,27.71,0.19,1.36,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-11-09,25.38,22.72,29.2,0.34,2.2,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-11-10,24.86,23.02,27.4,0.28,1.99,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-11-11,25.35,23.27,28.56,0.86,2.36,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-11-12,25.27,22.38,29.05,1.26,2.72,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-11-13,25.24,22.6,29.26,1.03,2.38,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-11-14,25.53,20.74,30.92,0.01,2.45,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-11-15,24.49,18.8,30.76,0.0,1.88,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-11-16,25.88,20.14,31.69,0.0,1.08,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-11-17,25.69,21.94,30.6,0.35,1.08,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-11-18,25.64,22.4,29.78,0.8,1.28,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-11-19,25.3,23.27,28.55,4.28,0.99,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-11-20,25.3,23.11,28.24,8.32,1.09,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-11-21,25.49,23.33,28.81,1.81,1.26,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-11-22,25.26,21.84,29.58,2.73,1.41,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-11-23,25.0,23.19,27.6,11.17,1.8,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-11-24,24.84,22.65,28.34,3.17,2.02,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-11-25,24.03,23.14,25.45,62.57,1.93,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-11-26,24.55,23.03,26.33,13.14,3.92,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-11-27,24.64,23.1,27.13,43.53,2.55,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-11-28,25.14,23.12,27.96,14.17,2.43,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-11-29,25.38,24.25,26.52,34.85,5.23,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-11-30,25.36,24.21,27.33,12.11,3.19,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-01,25.85,23.49,28.99,6.63,1.22,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-02,25.46,22.45,29.88,7.29,1.26,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-03,24.38,21.75,27.7,18.9,1.88,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-04,24.23,22.64,26.41,8.72,1.47,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-05,24.22,22.15,27.27,13.08,1.72,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-06,24.46,22.28,27.88,2.58,1.65,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-07,24.43,21.16,28.64,0.46,1.62,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-08,23.94,19.85,28.85,0.03,1.21,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-09,24.18,19.01,29.63,0.04,0.89,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-10,24.51,20.88,28.81,0.8,1.32,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-11,25.12,22.31,28.86,2.06,1.36,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-12,25.22,22.42,29.06,4.63,1.19,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-13,25.23,22.35,29.1,9.53,1.4,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-14,25.22,22.9,28.89,9.84,1.47,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-15,24.9,22.55,28.13,9.39,2.09,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-16,24.94,22.7,28.48,4.02,2.34,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-17,24.5,22.11,27.85,4.88,2.73,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-18,23.78,20.93,27.72,0.27,2.5,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-19,24.55,21.28,28.53,9.59,2.21,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-20,24.03,22.14,25.47,24.13,2.61,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-21,23.97,21.61,27.63,11.69,2.24,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-22,23.82,21.46,27.44,0.96,2.34,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-23,23.79,21.03,27.68,0.2,2.24,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-24,23.74,20.8,27.97,0.81,1.85,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-25,24.59,21.7,28.45,4.73,1.58,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-26,24.55,23.1,26.79,12.73,2.27,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-27,24.25,21.85,27.28,6.65,3.02,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-28,23.13,20.48,26.77,0.27,2.31,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-29,22.93,19.53,26.95,0.17,2.03,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-30,23.51,19.69,27.88,0.16,1.87,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2017-12-31,23.97,20.58,28.3,0.05,1.5,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-01,24.48,20.24,29.16,0.01,1.2,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-02,24.42,20.74,28.98,0.5,1.11,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-03,23.85,20.42,28.32,0.11,1.6,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-04,23.08,19.67,27.56,0.16,1.9,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-05,22.24,19.33,26.33,0.04,2.02,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-06,21.74,18.07,26.45,0.01,1.82,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-07,20.92,16.62,26.12,0.02,1.82,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-08,22.41,17.99,27.38,0.22,1.71,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-09,24.6,20.62,29.06,1.3,1.22,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-10,24.01,20.37,27.74,1.16,2.04,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-11,24.49,22.42,28.1,2.26,1.63,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-12,24.58,21.66,28.32,3.03,1.17,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-13,23.71,22.08,25.68,6.98,1.77,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-14,23.56,21.25,27.22,2.59,2.09,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-15,23.38,20.71,27.42,0.22,1.97,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-16,23.46,20.86,27.55,0.02,1.99,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-17,22.64,18.98,27.25,0.0,1.84,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-18,22.35,18.5,26.86,0.0,2.01,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-19,22.56,19.76,27.02,0.0,1.98,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-20,22.65,19.39,27.27,0.0,2.0,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-21,22.9,19.99,27.39,0.0,1.98,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-22,23.43,19.74,28.21,0.0,1.72,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-23,24.04,21.05,28.83,0.0,1.32,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-24,23.11,19.43,28.16,0.0,1.65,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-25,22.53,18.43,27.69,0.0,1.75,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-26,23.19,19.72,27.67,0.24,1.81,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-27,23.37,20.35,27.91,0.54,1.99,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-28,23.32,20.54,27.09,1.03,1.78,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-29,23.88,21.83,26.18,12.28,2.19,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-30,24.54,23.01,27.04,15.64,2.86,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-01-31,24.42,22.33,28.21,4.57,2.84,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-01,23.98,21.02,28.1,0.56,2.15,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-02,23.54,20.07,28.44,0.02,1.9,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-03,22.98,19.59,27.38,0.0,2.02,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-04,22.7,20.88,25.39,1.56,1.94,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-05,24.01,21.03,27.27,1.98,1.99,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-06,24.84,22.26,28.47,1.26,1.61,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-07,24.76,22.42,28.25,3.19,1.46,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-08,24.71,21.86,28.42,2.46,1.63,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-09,24.77,22.0,29.02,1.2,1.48,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-10,24.16,21.18,28.67,0.03,1.57,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-11,24.55,20.58,29.28,0.15,1.83,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-12,24.61,21.39,29.27,0.26,2.06,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-13,24.31,21.37,28.83,0.05,1.89,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-14,24.76,21.09,29.04,1.06,2.29,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-15,25.03,22.19,28.98,2.82,2.62,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-16,24.59,20.59,28.68,2.54,2.63,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-17,23.32,19.3,28.58,0.0,1.84,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-18,22.99,19.93,28.32,0.0,1.56,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-19,22.99,19.2,28.84,0.03,1.85,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-20,23.3,18.51,29.09,0.13,1.98,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-21,24.45,20.19,30.37,0.28,1.66,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-22,24.54,19.92,30.81,0.04,1.86,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-23,24.56,20.43,30.25,0.83,1.99,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-24,25.36,21.48,30.23,5.2,2.73,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-25,25.59,23.36,29.7,26.04,3.05,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-26,25.41,23.23,29.07,35.05,2.42,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-27,24.6,23.34,26.53,28.24,2.15,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-02-28,24.58,21.86,28.28,11.06,2.0,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-01,24.91,21.73,29.09,0.77,2.01,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-02,25.19,22.34,29.2,1.36,1.94,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-03,25.25,22.17,29.72,1.47,1.6,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-04,25.23,21.74,30.48,0.5,1.42,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-05,24.93,21.49,30.0,0.49,1.7,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-06,24.16,20.52,29.54,0.06,1.58,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-07,24.6,20.63,30.01,0.77,1.65,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-08,25.12,21.45,29.75,4.61,1.75,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-09,25.23,22.92,28.28,6.21,1.6,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-10,25.6,22.88,29.32,9.77,2.25,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-11,25.72,23.25,28.93,15.06,2.7,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-12,24.81,23.32,26.93,49.05,3.36,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-13,25.16,22.62,28.66,4.92,2.4,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-14,25.89,23.03,29.66,0.96,1.56,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-15,26.02,22.67,30.42,2.69,1.08,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-16,26.19,22.88,30.88,2.5,1.4,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-17,25.74,22.68,30.01,0.55,1.99,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-18,25.65,22.14,30.3,0.34,2.01,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-19,25.45,21.88,30.57,0.07,1.72,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-20,25.69,21.27,30.89,0.01,1.36,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-21,26.59,21.97,30.85,0.3,1.03,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-22,26.53,21.61,31.99,0.68,1.13,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-23,25.12,20.2,30.56,0.0,1.28,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-24,25.03,19.59,31.03,0.0,1.7,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-25,24.95,20.91,29.94,1.31,1.46,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-26,25.13,23.14,27.59,7.03,1.24,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-27,25.98,22.81,30.09,5.24,1.31,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-28,26.57,21.8,32.2,1.79,1.4,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-29,27.19,22.07,32.68,1.05,0.99,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-30,27.34,23.71,31.94,5.37,0.59,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-03-31,27.78,24.18,32.2,2.87,0.78,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-01,26.95,23.88,30.99,4.64,0.87,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-02,26.67,22.65,31.58,3.83,1.33,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-03,26.58,23.04,31.39,1.0,1.34,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-04,26.04,22.21,31.39,0.32,1.57,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-05,26.47,21.58,31.92,1.08,1.41,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-06,26.52,23.27,30.79,3.6,1.15,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-07,25.95,22.81,30.02,12.33,1.74,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-08,25.73,21.17,30.52,7.74,1.87,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-09,26.29,23.16,30.7,7.14,1.69,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-10,26.12,23.05,30.39,4.91,1.69,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-11,26.37,23.91,30.06,18.14,1.5,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-12,25.99,23.66,28.91,10.94,1.51,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-13,25.87,22.9,29.71,7.64,1.72,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-14,26.05,22.77,30.35,14.47,1.65,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-15,26.4,22.94,30.33,1.28,1.31,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-16,26.36,22.96,30.5,1.35,1.34,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-17,26.81,23.01,31.47,0.96,1.73,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-18,26.54,23.62,30.39,4.48,1.61,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-19,26.89,22.2,32.37,0.26,1.65,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-20,27.18,22.5,33.21,0.5,1.15,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-21,26.74,22.14,32.36,0.05,1.71,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-22,27.62,22.39,33.58,0.7,1.19,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-23,27.79,23.26,33.43,1.03,1.36,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-24,27.78,23.05,33.21,2.76,1.25,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-25,27.98,23.58,33.32,3.95,1.29,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-26,27.1,23.7,31.68,6.55,1.74,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-27,27.29,22.53,33.07,5.55,1.64,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-28,27.09,24.02,31.06,8.94,1.33,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-29,27.89,23.73,32.3,5.28,0.77,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-04-30,28.42,24.79,32.71,2.54,0.69,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-01,28.77,23.91,34.24,1.31,1.01,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-02,28.05,24.71,32.23,5.82,1.0,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-03,27.58,24.17,32.02,7.54,1.28,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-04,27.13,23.96,31.26,12.6,1.4,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-05,25.95,24.26,28.93,72.54,1.69,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-06,27.22,22.83,32.08,6.45,1.38,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-07,27.44,23.62,32.03,9.75,0.89,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-08,27.29,24.47,30.99,6.56,1.0,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-09,26.23,23.84,29.31,11.33,1.43,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-10,26.81,23.45,30.76,7.74,1.3,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-11,26.77,23.65,30.69,8.8,0.87,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-12,26.66,23.8,30.19,6.91,1.2,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-13,27.18,24.09,30.38,10.07,0.49,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-14,26.71,24.42,29.22,3.78,0.72,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-15,26.99,23.92,30.75,3.27,0.97,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-16,27.2,23.95,30.99,7.01,0.78,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-17,25.83,24.36,28.23,9.11,0.87,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-18,26.16,22.78,30.57,15.33,1.32,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-19,26.54,23.26,30.53,6.09,1.14,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-20,26.48,23.68,30.38,49.26,1.25,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-21,25.22,23.56,26.9,41.97,1.77,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-22,26.82,22.68,31.14,18.67,1.6,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-23,26.32,23.76,29.59,11.74,1.89,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-24,26.01,23.35,29.96,20.53,1.79,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-25,26.34,23.48,30.09,7.23,1.94,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-26,26.79,23.11,31.47,4.6,1.48,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-27,26.88,23.98,30.94,3.02,1.94,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-28,26.86,23.94,30.6,4.16,2.7,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-29,26.87,24.0,30.98,0.7,3.69,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-30,26.82,23.5,31.34,0.38,3.28,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-05-31,27.18,24.1,31.55,1.08,3.09,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-01,26.64,24.35,30.88,2.33,3.13,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-02,26.26,23.93,29.99,7.1,2.18,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-03,26.39,24.03,29.54,2.41,2.65,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-04,26.66,24.03,29.82,4.63,2.32,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-05,26.56,23.8,30.16,4.17,2.3,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-06,26.66,24.48,29.92,7.2,2.18,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-07,26.35,23.77,29.66,6.85,2.83,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-08,26.32,23.71,29.65,2.14,3.85,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-09,26.83,24.64,30.4,1.07,5.26,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-10,26.39,24.09,29.75,0.83,4.5,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-11,26.6,23.87,30.75,0.42,4.02,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-12,26.08,23.42,29.64,0.16,3.36,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-13,26.37,22.91,30.92,0.42,3.58,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-14,26.19,22.85,30.67,1.26,3.18,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-15,25.95,23.22,29.95,1.0,3.32,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-16,25.69,23.28,29.83,1.77,3.37,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-17,25.74,23.13,29.48,1.73,2.92,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-18,25.94,22.72,30.28,1.14,2.99,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-19,25.98,22.8,30.89,0.4,3.15,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-20,25.77,22.21,30.93,0.04,3.1,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-21,26.22,22.84,31.07,0.75,3.31,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-22,25.99,23.11,30.19,0.42,3.23,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-23,26.28,22.82,30.97,0.46,2.69,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-24,25.91,23.0,30.28,0.46,2.61,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-25,25.66,22.66,30.01,0.26,3.09,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-26,25.98,23.14,30.47,0.63,3.31,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-27,25.94,22.69,30.47,0.06,4.16,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-28,25.85,22.25,31.19,0.05,3.64,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-29,25.98,22.58,31.05,0.92,2.77,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-06-30,25.96,22.67,30.48,7.58,2.03,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-07-01,26.37,22.99,30.53,3.43,1.65,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-07-02,26.42,22.93,31.14,4.39,2.04,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-07-03,26.84,22.88,31.43,1.54,2.21,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-07-04,26.27,22.71,31.37,0.63,2.2,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-07-05,26.55,22.21,32.08,0.14,2.38,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-07-06,26.13,22.76,31.27,0.15,3.08,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-07-07,25.62,23.3,28.82,0.05,4.19,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-07-08,26.3,23.69,30.78,0.24,4.31,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-07-09,26.3,23.47,30.66,1.23,5.2,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-07-10,25.51,23.14,29.14,3.1,4.28,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-07-11,25.75,22.89,30.25,1.12,4.48,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-07-12,25.65,23.45,29.3,0.24,4.42,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2018-07-13,25.8,23.06,30.11,0.03,5.11,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
