,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2016-01-25,27.39,26.92,28.03,2.01,5.57,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-01-26,27.11,26.47,27.82,0.14,4.88,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-01-27,26.7,25.82,27.64,0.0,4.37,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-01-28,26.2,25.2,27.23,0.0,3.79,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-01-29,26.43,25.43,27.37,0.0,4.31,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-01-30,26.76,25.97,27.61,0.0,5.34,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-01-31,26.7,26.05,27.51,0.02,5.47,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-01,26.65,25.77,27.68,0.0,4.79,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-02,26.52,25.61,27.43,0.0,5.37,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-03,26.52,25.66,27.51,0.0,5.54,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-04,26.98,25.98,27.89,0.0,5.15,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-05,26.84,26.18,27.42,0.02,4.74,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-06,27.24,26.42,28.05,0.01,4.22,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-07,27.38,26.57,28.18,0.0,3.78,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-08,27.33,26.59,28.04,0.02,4.04,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-09,27.3,26.66,28.08,0.07,3.81,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-10,26.72,25.71,27.63,0.15,3.27,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-11,26.28,25.44,27.24,0.13,3.1,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-12,26.69,25.68,27.64,0.0,3.72,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-13,26.74,26.08,27.67,0.01,3.52,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-14,26.85,25.98,27.64,0.04,3.44,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-15,27.38,26.62,27.9,2.82,5.29,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-16,27.63,26.82,28.48,0.21,5.61,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-17,27.82,27.23,28.29,7.64,6.03,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-18,27.88,27.19,28.61,0.96,6.48,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-19,27.78,26.96,28.47,1.38,4.77,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-20,27.7,26.86,28.57,5.16,3.97,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-21,27.28,26.52,28.23,0.22,3.43,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-22,27.46,26.59,28.48,0.03,3.79,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-23,27.23,26.12,28.41,0.0,3.73,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-24,27.92,26.74,29.08,0.0,3.53,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-25,28.21,27.45,29.03,0.07,4.93,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-26,27.95,27.01,28.73,0.65,5.13,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-27,28.24,27.56,29.0,1.89,5.19,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-28,28.19,27.54,28.79,1.46,5.36,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-02-29,28.03,27.63,28.6,0.93,5.29,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-01,27.87,27.17,28.52,0.19,5.07,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-02,27.7,26.92,28.57,0.04,4.88,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-03,27.75,27.16,28.53,0.01,4.56,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-04,27.65,26.94,28.27,0.02,4.5,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-05,27.81,27.2,28.71,0.0,4.17,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-06,27.92,26.95,28.92,0.01,4.24,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-07,28.0,27.13,29.04,0.31,4.03,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-08,27.99,26.89,29.1,0.43,3.83,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-09,27.96,27.35,28.82,1.11,3.07,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-10,28.06,27.28,29.07,0.37,3.59,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-11,28.08,27.29,29.13,0.13,3.38,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-12,27.92,26.86,29.36,0.0,3.25,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-13,27.48,26.22,28.78,0.0,2.32,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-14,27.71,26.54,29.27,0.01,3.34,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-15,28.04,26.54,29.76,0.02,3.1,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-16,28.29,27.18,29.8,0.08,3.06,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-17,27.92,26.83,29.48,0.01,2.84,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-18,27.61,26.58,29.01,0.0,3.31,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-19,27.63,26.09,29.27,0.0,2.86,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-20,27.98,26.43,29.73,0.0,3.65,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-21,28.12,26.21,30.19,0.0,3.38,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-22,28.97,26.86,31.32,0.0,2.83,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-23,28.83,27.38,30.79,0.0,3.26,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-24,28.41,27.12,30.08,0.0,3.64,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-25,28.33,27.09,29.7,0.0,4.05,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-26,29.04,27.63,30.54,0.0,4.16,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-27,29.09,27.98,30.39,0.69,3.97,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-28,29.32,28.6,30.31,15.77,4.62,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-29,29.14,28.25,30.17,9.42,4.5,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-30,29.29,28.5,30.41,4.48,3.97,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-03-31,28.96,28.25,30.04,3.11,3.14,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-01,29.08,28.07,30.47,0.24,3.73,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-02,29.1,27.86,30.69,0.03,3.21,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-03,29.14,27.86,30.84,0.06,3.06,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-04,28.94,27.49,30.49,0.04,3.44,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-05,29.39,27.85,31.16,0.64,3.72,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-06,29.79,28.28,31.66,4.38,3.31,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-07,29.45,28.73,30.26,3.64,3.38,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-08,29.59,28.48,31.01,0.13,3.69,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-09,29.72,28.48,31.1,0.79,3.63,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-10,29.28,28.42,30.29,6.23,2.93,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-11,29.83,28.53,31.36,0.87,3.06,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-12,30.42,28.85,32.08,1.41,3.44,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-13,30.86,28.52,33.46,0.19,3.69,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-14,30.46,29.0,31.59,0.61,3.88,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-15,30.13,29.23,31.21,1.23,3.53,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-16,30.18,28.9,31.42,0.63,4.14,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-17,30.29,29.19,31.46,1.31,3.85,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-18,30.25,29.33,31.47,1.56,3.99,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-19,30.13,29.51,31.06,1.1,3.3,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-20,29.97,29.16,30.81,3.04,3.11,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-21,30.47,29.19,31.98,2.11,2.98,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-22,30.72,28.93,32.59,1.04,3.0,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-23,31.06,29.09,33.2,0.32,4.13,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-24,30.74,28.64,32.84,0.78,4.12,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-25,30.52,28.74,32.32,1.62,3.83,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-26,30.25,29.21,31.36,2.71,2.55,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-27,29.78,28.7,30.59,3.14,2.52,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-28,30.4,28.93,31.73,1.15,2.88,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-29,30.56,29.25,31.86,0.87,3.7,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-04-30,30.36,29.29,31.7,1.09,3.93,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-01,30.42,28.83,31.91,1.77,3.31,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-02,30.94,29.36,32.83,3.2,2.82,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-03,30.6,29.35,31.91,1.94,3.11,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-04,30.72,29.48,32.0,1.46,3.6,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-05,30.81,29.73,32.14,2.33,3.56,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-06,30.6,29.57,31.93,4.27,3.15,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-07,30.24,29.42,31.28,10.46,3.64,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-08,30.21,29.25,31.46,9.09,2.67,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-09,29.85,29.0,30.79,9.41,3.0,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-10,30.08,29.23,31.45,1.65,3.97,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-11,29.79,28.99,30.66,6.7,1.82,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-12,29.77,29.18,30.43,4.61,2.83,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-13,30.05,28.62,31.56,1.72,2.44,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-14,29.33,28.29,30.31,9.08,2.16,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-15,29.01,28.03,29.62,232.97,7.17,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-16,29.16,28.61,29.55,183.23,6.86,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-17,28.64,27.7,29.24,21.87,8.26,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-18,29.24,28.17,30.73,7.29,7.82,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-19,29.62,28.5,31.5,6.39,7.78,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-20,29.36,28.51,30.73,3.71,7.66,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-21,29.45,28.44,30.79,1.81,6.73,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-22,29.81,28.5,31.84,0.27,6.6,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-23,29.62,28.52,31.32,0.38,6.43,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-24,29.38,28.48,30.76,0.36,7.44,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-25,29.34,28.25,31.17,0.1,7.78,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-26,29.44,28.32,31.0,0.18,6.92,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-27,29.23,28.23,30.93,1.32,7.07,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-28,28.91,27.61,30.54,2.09,7.43,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-29,29.08,27.28,31.21,1.51,6.63,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-30,29.13,28.06,30.85,1.94,7.04,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-05-31,29.33,27.99,31.31,1.31,6.43,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-01,29.32,27.99,31.11,0.49,6.55,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-02,29.16,27.98,31.11,0.89,7.09,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-03,29.05,28.02,30.66,0.58,6.74,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-04,29.15,28.13,30.77,1.25,6.66,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-05,29.28,28.07,31.24,2.36,6.98,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-06,29.12,27.81,30.97,1.19,6.8,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-07,29.07,27.87,30.88,3.01,6.74,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-08,28.65,27.79,30.0,2.45,7.63,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-09,28.73,27.64,30.56,1.71,7.45,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-10,28.76,27.63,30.65,0.61,7.73,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-11,28.65,27.71,30.3,0.22,7.64,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-12,28.82,27.69,30.62,0.71,7.64,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-13,28.83,27.7,30.63,2.05,7.63,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-14,28.81,27.81,30.41,0.6,7.25,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-15,28.97,27.77,31.02,0.53,7.68,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-16,28.82,27.56,30.8,0.22,7.9,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-17,28.6,27.58,30.13,1.18,7.28,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-18,28.54,27.11,30.43,0.43,6.71,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-19,28.62,27.06,30.6,0.27,5.57,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-20,28.54,27.37,30.32,0.33,6.74,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-21,28.64,27.3,30.24,0.9,6.33,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-22,28.54,27.22,30.22,0.5,6.39,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-23,28.46,27.02,29.71,0.67,6.54,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-24,28.46,27.65,29.71,0.12,6.3,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-25,29.38,27.63,31.17,0.2,5.46,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-26,29.04,27.51,31.16,0.06,4.63,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-27,28.97,27.34,31.52,0.23,7.11,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-28,28.66,27.62,30.35,0.21,8.18,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-29,28.44,27.61,29.77,0.35,7.59,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-06-30,28.86,27.55,30.77,0.06,6.84,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-01,29.32,27.53,31.92,0.0,7.55,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-02,29.1,27.5,31.33,0.0,6.03,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-03,29.29,27.61,31.19,0.0,4.59,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-04,29.11,27.27,31.09,0.0,4.02,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-05,29.36,27.45,31.83,0.29,5.74,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-06,29.09,27.73,31.14,1.65,6.6,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-07,28.88,27.55,31.19,0.7,5.35,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-08,29.03,27.5,31.19,0.78,8.36,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-09,29.34,27.39,32.18,0.21,8.94,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-10,28.86,27.22,31.4,0.3,9.55,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-11,28.96,27.53,31.17,0.17,8.27,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-12,29.07,27.49,31.48,0.3,6.76,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-13,28.98,27.31,31.34,0.09,6.02,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-14,28.93,27.11,31.13,0.71,4.35,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-15,28.75,27.25,31.01,0.7,5.8,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-16,28.78,26.94,31.17,0.64,5.26,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-17,28.58,26.78,31.15,0.2,4.68,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-18,28.14,26.85,29.97,0.87,5.88,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-19,28.14,26.72,29.39,0.66,5.06,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-20,28.78,26.88,30.61,0.3,4.2,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-21,28.56,27.07,30.44,0.18,5.11,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-22,28.8,27.17,31.22,0.09,5.85,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-23,28.23,26.95,30.07,0.15,6.76,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-24,28.15,26.82,29.75,0.06,5.19,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-25,28.23,26.75,30.22,6.42,3.28,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-26,27.51,26.55,28.91,6.94,4.23,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-27,28.02,26.56,29.94,1.89,4.79,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-28,28.37,26.7,30.09,1.12,4.11,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-29,28.51,26.91,30.74,4.61,5.27,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-30,28.26,26.97,30.29,0.91,6.85,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-07-31,28.84,26.79,31.51,0.04,6.87,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-01,28.59,27.03,30.97,0.06,8.23,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-02,28.67,26.98,31.48,0.01,7.73,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-03,28.78,26.77,31.78,0.02,8.1,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-04,28.57,27.12,30.62,0.01,7.33,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-05,29.11,27.05,31.54,0.01,6.18,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-06,29.49,27.12,32.12,0.01,4.59,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-07,29.38,27.39,31.9,0.01,4.75,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-08,29.26,27.32,31.15,0.02,3.98,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-09,29.23,27.21,31.49,0.05,4.67,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-10,29.43,27.24,31.88,0.05,4.72,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-11,29.07,27.36,31.04,0.06,5.45,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-12,29.41,27.15,31.84,0.06,4.7,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-13,29.37,27.32,31.88,0.1,6.27,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-14,29.16,27.33,31.95,0.22,7.06,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-15,29.12,27.27,31.97,0.23,7.65,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-16,29.42,27.32,32.16,0.27,7.07,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-17,29.25,27.15,32.06,0.1,7.28,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-18,29.29,27.13,31.71,0.16,5.65,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-19,29.17,27.07,31.34,0.19,4.66,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-20,29.27,26.87,31.61,0.06,4.15,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-21,29.36,27.2,31.61,0.18,4.41,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-22,29.25,27.39,31.26,0.41,4.17,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-23,28.96,27.38,31.0,0.34,5.59,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-24,29.02,27.43,31.0,0.73,5.0,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-25,28.38,27.1,29.98,3.33,6.28,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-26,28.13,26.87,29.84,4.39,5.72,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-27,27.71,26.65,29.18,4.34,6.27,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-28,28.71,26.7,30.9,1.21,5.08,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-29,28.72,26.84,30.86,1.3,5.69,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-30,28.51,27.11,30.33,1.45,5.4,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-08-31,28.99,26.93,31.92,0.41,6.84,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-01,29.11,26.82,31.99,0.34,6.02,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-02,29.01,27.27,31.83,0.39,6.73,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-03,29.26,27.05,32.25,0.21,6.03,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-04,29.12,26.99,31.99,0.01,6.43,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-05,29.22,27.15,31.89,0.01,5.47,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-06,29.29,27.28,32.19,0.01,6.68,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-07,29.24,26.93,31.94,0.01,5.62,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-08,29.22,26.59,32.56,0.0,6.29,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-09,29.34,26.59,32.3,0.0,5.3,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-10,29.3,26.96,32.4,0.01,6.27,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-11,29.13,27.0,31.47,0.04,6.0,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-12,29.4,26.92,31.95,0.03,5.04,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-13,29.59,27.27,32.05,0.01,4.39,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-14,29.32,27.4,31.31,0.01,4.61,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-15,29.37,27.53,31.69,0.04,5.21,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-16,29.62,27.48,32.16,0.01,5.83,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-17,29.74,27.56,32.4,0.01,6.06,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-18,29.52,27.54,32.16,0.15,6.2,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-19,29.37,27.18,31.62,0.56,4.43,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-20,29.24,27.13,31.34,0.64,5.51,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-21,29.07,27.18,31.19,0.51,5.7,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-22,29.39,27.17,31.79,0.24,5.62,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-23,29.32,27.28,31.87,0.04,6.08,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-24,29.32,27.29,31.82,0.0,5.94,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-25,29.46,26.87,32.26,0.0,5.04,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-26,29.61,26.93,32.35,0.0,4.44,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-27,29.47,27.06,32.56,0.0,3.92,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-28,29.49,27.29,32.02,0.02,5.07,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-29,29.26,27.02,31.77,0.13,5.91,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-09-30,28.58,27.28,30.09,0.25,6.54,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-10-01,29.47,26.99,32.31,0.03,5.05,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-10-02,29.51,26.94,32.24,0.0,4.29,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-10-03,29.62,26.72,32.93,0.03,3.85,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-10-04,29.73,27.1,32.55,0.07,4.51,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-10-05,29.21,26.87,31.79,0.74,3.78,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-10-06,29.54,27.08,32.25,1.0,4.1,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-10-07,29.44,27.15,32.15,0.32,4.89,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-10-08,29.25,26.95,32.49,0.0,5.51,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-10-09,29.5,26.6,32.39,0.01,4.71,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-10-10,29.66,27.37,32.35,0.03,5.38,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-10-11,29.62,27.02,32.61,0.0,5.74,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-10-12,29.36,26.97,32.18,0.02,4.64,Trincomalee,Kuchchavely,8.818264,81.0996219
2016-10-13,29.2,27.09,31.43,2.37,3.64,Trincomalee,Kuchchavely,8.818264,81.0996219
