,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2020-09-03,26.94,25.3,28.75,1.79,4.32,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-04,27.39,25.92,29.99,1.6,3.94,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-05,27.63,25.66,30.77,2.16,5.74,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-06,27.49,25.56,30.87,12.71,6.19,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-07,27.16,25.15,29.79,4.86,5.59,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-08,27.7,26.07,30.33,3.86,4.89,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-09,27.08,25.66,28.98,11.36,5.87,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-10,27.13,25.39,29.64,26.1,5.53,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-11,26.83,25.52,28.68,47.2,5.62,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-12,26.84,25.59,28.76,0.43,4.73,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-13,26.81,25.66,28.85,1.28,4.83,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-14,27.17,25.31,29.97,1.05,4.85,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-15,27.29,25.22,30.38,0.58,5.17,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-16,27.13,25.57,29.24,0.22,5.3,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-17,27.11,25.91,28.64,0.76,5.76,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-18,27.09,26.09,28.98,2.07,6.68,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-19,26.78,25.56,28.63,5.45,6.73,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-20,26.93,25.55,29.2,1.79,7.11,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-21,27.1,24.94,29.71,4.24,6.83,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-22,27.18,25.17,30.11,4.03,5.78,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-23,27.29,25.47,30.21,2.12,5.3,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-24,26.89,25.64,28.88,0.59,3.67,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-25,26.01,24.76,27.5,1.16,4.06,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-26,27.14,24.69,30.55,0.4,4.05,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-27,27.09,25.05,29.69,0.75,3.95,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-28,27.01,25.58,28.95,4.6,4.75,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-29,26.67,25.77,28.1,7.26,5.24,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-09-30,26.87,25.8,28.83,3.73,6.11,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-01,27.1,25.69,29.49,0.97,5.37,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-02,27.35,25.64,30.07,0.2,5.74,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-03,27.54,25.82,30.63,0.58,5.95,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-04,27.55,25.8,30.69,0.15,5.89,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-05,27.69,25.4,31.47,0.03,4.47,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-06,27.64,25.04,31.63,1.45,4.19,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-07,27.35,25.09,30.71,0.33,4.7,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-08,27.19,25.75,29.36,1.74,4.37,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-09,27.24,25.7,29.66,0.83,4.63,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-10,26.99,25.23,29.15,0.81,4.99,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-11,27.45,26.04,29.72,2.16,6.8,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-12,27.78,26.05,30.58,0.87,6.95,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-13,27.72,26.46,30.01,2.11,7.44,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-14,27.69,26.26,30.27,2.98,7.03,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-15,27.39,25.84,30.13,4.25,5.83,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-16,27.45,25.24,30.69,0.09,5.51,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-17,27.56,24.72,31.25,0.08,4.51,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-18,27.47,25.83,30.73,1.92,3.98,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-19,27.64,25.57,31.08,4.48,4.73,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-20,27.84,26.05,31.0,0.22,5.61,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-21,27.98,26.07,31.14,0.57,5.84,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-22,27.78,26.1,30.61,1.01,5.75,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-23,27.59,25.45,31.24,0.09,4.97,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-24,28.01,25.54,31.7,0.36,4.2,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-25,27.5,25.73,30.04,2.11,3.03,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-26,27.26,25.25,29.96,3.47,1.99,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-27,28.13,24.91,32.75,1.24,1.64,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-28,27.58,25.33,31.14,2.69,1.92,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-29,27.33,24.61,30.69,1.92,2.19,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-30,27.13,24.87,29.84,3.33,2.03,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-10-31,27.77,25.03,31.29,1.6,1.76,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-01,27.82,25.32,31.23,1.06,1.73,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-02,28.26,24.99,32.5,1.31,2.03,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-03,28.25,25.32,32.0,4.96,1.52,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-04,28.17,25.87,31.41,9.72,1.11,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-05,27.89,25.26,31.39,14.63,1.92,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-06,27.53,25.1,30.84,14.92,3.44,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-07,27.81,25.18,31.5,4.85,3.74,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-08,27.53,25.11,30.98,15.29,3.63,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-09,27.21,25.55,30.12,49.42,4.99,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-10,27.12,25.59,29.2,8.69,4.16,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-11,27.3,25.39,30.01,23.53,3.39,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-12,26.8,25.09,29.42,19.28,2.8,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-13,26.97,24.89,29.77,11.82,3.1,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-14,26.94,24.75,29.23,19.54,3.39,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-15,26.92,25.81,28.1,42.35,2.58,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-16,26.7,24.99,29.49,6.36,3.47,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-17,26.6,24.61,29.74,19.49,3.98,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-18,26.13,24.61,27.52,17.42,1.68,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-19,26.75,24.45,29.51,2.37,2.03,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-20,26.5,24.08,29.73,9.12,3.1,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-21,26.63,24.53,29.76,0.74,3.91,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-22,25.86,24.27,28.04,2.62,2.99,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-23,25.31,23.56,27.23,6.61,2.23,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-24,25.68,23.36,28.7,5.27,3.82,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-25,26.57,25.74,27.66,11.35,4.14,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-26,26.46,24.56,28.09,0.49,3.78,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-27,26.18,23.78,28.94,0.79,2.17,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-28,26.39,24.45,28.96,1.4,2.14,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-29,26.52,23.94,29.68,2.34,3.39,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-11-30,26.4,23.81,29.24,2.4,3.66,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-01,25.96,24.65,27.59,5.38,4.45,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-02,26.0,25.34,26.63,26.37,7.79,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-03,26.2,25.06,27.35,32.65,5.68,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-04,26.25,24.65,28.19,34.58,3.76,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-05,26.4,25.75,27.49,10.21,3.65,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-06,26.53,24.66,28.52,1.36,3.99,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-07,26.59,23.89,29.8,0.7,1.9,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-08,26.46,24.39,29.27,2.34,3.39,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-09,26.46,24.07,29.59,2.29,3.51,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-10,25.82,23.48,29.2,0.06,3.72,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-11,25.57,22.67,28.99,0.03,3.69,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-12,25.5,22.43,28.93,0.38,3.17,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-13,25.31,22.44,29.13,0.11,3.41,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-14,25.02,21.73,28.77,0.11,3.4,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-15,25.68,22.69,28.69,9.17,2.61,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-16,26.21,23.68,29.47,1.67,3.37,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-17,25.76,22.32,29.4,3.21,2.9,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-18,25.59,23.62,28.28,5.63,3.29,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-19,25.34,23.45,27.64,5.95,4.12,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-20,25.48,24.17,27.36,7.7,5.4,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-21,25.35,23.87,27.89,10.17,5.12,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-22,25.51,24.21,27.93,9.67,4.66,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-23,25.44,24.22,27.33,7.37,3.09,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-24,25.88,23.86,29.25,0.28,4.61,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-25,25.56,22.87,28.89,0.02,4.31,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-26,25.1,22.02,28.45,0.78,4.0,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-27,25.69,23.67,28.25,14.94,4.67,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-28,25.67,23.87,28.39,8.76,4.38,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-29,26.27,24.01,29.58,6.17,3.88,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-30,26.31,23.57,29.43,3.7,3.17,Puttalam,Anamaduwa,7.8776367,80.0109366
2020-12-31,26.06,23.56,29.15,9.99,4.98,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-01,25.07,22.75,28.59,0.25,4.25,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-02,25.78,22.88,29.04,1.52,3.71,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-03,26.12,24.09,28.56,4.55,3.16,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-04,25.99,24.6,27.95,15.14,3.58,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-05,25.29,23.77,27.12,3.73,3.02,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-06,26.15,22.89,29.05,18.45,1.34,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-07,25.88,24.22,27.79,8.69,2.11,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-08,26.36,23.85,28.9,5.05,2.11,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-09,25.71,24.33,27.5,14.3,3.18,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-10,24.98,23.92,26.06,14.12,3.11,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-11,25.27,24.03,26.7,24.81,5.02,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-12,25.65,24.44,27.48,24.3,6.12,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-13,25.73,23.88,28.3,21.4,4.33,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-14,25.07,23.27,27.03,25.67,1.65,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-15,24.79,22.98,26.1,9.5,2.08,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-16,24.9,22.86,27.26,22.22,2.06,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-17,25.6,22.88,29.24,7.39,3.86,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-18,25.01,22.6,28.08,0.32,4.85,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-19,25.08,22.23,28.09,1.25,3.97,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-20,25.68,23.93,27.44,17.11,3.94,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-21,26.73,24.41,29.82,1.65,3.27,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-22,26.22,23.46,29.83,0.01,3.53,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-23,25.22,22.01,28.99,0.0,3.6,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-24,24.53,21.48,28.44,0.0,3.69,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-25,24.24,20.82,28.42,0.0,3.52,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-26,24.07,20.61,28.05,0.0,3.99,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-27,24.3,21.72,27.83,0.0,3.91,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-28,24.85,21.39,28.72,0.03,3.58,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-29,25.42,22.72,28.22,2.69,4.24,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-30,26.18,24.16,29.31,6.7,3.68,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-01-31,25.94,23.88,29.03,7.66,3.8,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-01,25.71,24.05,28.6,7.48,4.83,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-02,25.67,23.9,28.62,4.27,5.01,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-03,25.16,22.9,28.58,0.09,5.06,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-04,24.86,22.24,28.54,0.0,4.75,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-05,24.89,21.7,28.51,0.0,4.25,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-06,25.3,22.13,29.12,0.76,4.27,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-07,25.75,23.29,29.36,1.76,4.72,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-08,25.1,22.12,28.77,0.22,5.69,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-09,24.06,21.3,27.99,0.0,5.2,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-10,23.74,20.72,27.99,0.0,4.54,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-11,23.57,19.76,27.93,0.0,3.93,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-12,24.42,20.08,29.07,0.0,2.99,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-13,25.36,21.69,29.46,0.01,3.05,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-14,25.6,22.0,29.41,0.01,2.94,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-15,25.56,21.96,29.85,0.0,3.35,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-16,25.24,21.43,29.09,0.0,2.58,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-17,25.54,22.02,29.85,0.0,3.32,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-18,25.3,21.17,29.55,0.02,3.32,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-19,26.33,23.08,30.48,0.56,3.3,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-20,26.59,23.61,30.39,1.08,3.67,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-21,26.34,23.39,30.01,1.57,3.56,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-22,26.4,23.86,29.81,0.42,4.3,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-23,25.96,23.12,29.6,0.05,4.11,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-24,25.75,22.22,30.12,1.58,3.21,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-25,25.82,21.8,30.19,0.06,2.7,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-26,25.78,21.76,30.06,0.01,2.1,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-27,25.9,21.62,30.63,0.0,1.84,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-02-28,25.33,20.4,30.68,0.05,3.09,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-01,25.13,21.07,30.22,0.02,3.1,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-02,25.13,21.04,30.28,0.0,3.7,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-03,25.05,20.82,30.01,0.0,3.77,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-04,25.55,21.2,30.53,0.0,3.55,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-05,26.29,21.42,30.88,0.0,3.15,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-06,26.74,23.76,29.86,2.22,2.72,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-07,26.57,24.12,29.31,2.57,2.93,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-08,26.96,24.89,29.86,10.2,3.63,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-09,26.97,23.26,31.1,0.71,3.77,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-10,26.8,23.59,30.36,7.1,3.46,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-11,26.65,23.87,30.4,2.77,3.29,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-12,26.75,23.48,31.0,0.24,3.7,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-13,27.08,23.32,31.48,0.07,3.84,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-14,27.17,24.43,30.97,0.75,4.14,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-15,26.96,23.26,31.89,0.0,3.65,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-16,27.05,23.2,31.79,0.01,3.3,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-17,27.39,23.41,32.32,0.02,3.46,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-18,27.37,23.56,31.8,0.22,2.94,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-19,26.6,24.22,30.21,0.33,2.39,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-20,26.99,23.35,30.69,6.06,1.34,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-21,27.91,24.13,32.21,6.3,1.42,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-22,28.17,24.38,32.49,3.4,2.05,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-23,28.04,24.65,31.84,0.29,2.81,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-24,27.33,25.1,29.98,0.73,2.92,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-25,27.43,24.43,31.25,0.27,2.19,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-26,27.68,23.68,32.85,0.84,4.09,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-27,27.98,23.78,32.89,2.76,2.13,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-28,27.92,25.19,31.57,2.99,1.63,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-29,28.15,24.61,32.94,1.64,2.5,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-30,28.1,25.33,31.78,2.26,3.13,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-03-31,28.66,25.03,33.02,0.05,3.75,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-01,28.99,26.42,33.19,0.13,4.14,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-02,29.15,26.98,32.64,0.06,4.51,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-03,28.78,26.2,32.75,0.04,4.62,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-04,28.73,25.93,32.77,0.06,3.7,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-05,29.84,25.65,34.62,0.21,1.75,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-06,29.5,25.7,34.44,0.19,2.28,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-07,28.68,23.8,34.29,3.79,2.06,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-08,28.17,24.41,32.69,3.6,2.0,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-09,28.74,25.16,33.08,2.44,1.73,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-10,28.76,26.03,31.79,4.39,1.13,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-11,28.66,26.09,32.48,8.27,1.42,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-12,28.31,25.72,31.58,16.88,0.94,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-13,28.0,25.44,31.05,4.12,1.43,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-14,28.04,25.68,30.67,6.92,1.46,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-15,26.76,25.44,28.61,30.98,1.57,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-16,27.53,25.12,30.38,8.11,2.53,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-17,28.04,25.82,31.02,2.18,2.98,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-18,27.69,26.18,29.53,2.18,3.22,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-19,28.07,26.52,30.09,0.15,3.98,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-20,28.72,26.68,31.58,0.18,3.59,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-21,28.68,26.44,31.15,0.81,2.38,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-22,28.41,26.79,30.68,1.45,2.75,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-23,28.22,26.49,30.58,0.77,3.02,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-24,28.42,25.78,31.33,2.2,1.92,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-25,28.25,25.6,30.9,1.71,1.42,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-26,28.05,26.5,30.09,3.01,1.6,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-27,28.45,26.4,31.5,0.72,2.66,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-28,28.47,26.39,31.05,1.75,3.2,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-29,28.6,26.91,31.33,2.2,4.04,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-04-30,28.88,26.47,31.59,4.59,2.23,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-05-01,28.29,26.31,30.89,6.02,1.78,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-05-02,28.01,26.21,30.82,6.02,2.0,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-05-03,28.3,25.8,31.22,11.66,1.6,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-05-04,26.93,26.15,27.93,18.76,2.15,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-05-05,28.8,25.48,32.51,1.49,1.01,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-05-06,28.99,25.99,32.58,3.23,1.71,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-05-07,28.06,25.91,30.31,20.65,0.7,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-05-08,28.28,25.17,31.54,2.07,1.83,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-05-09,28.05,25.48,30.82,3.56,2.27,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-05-10,27.68,26.63,29.13,7.29,2.76,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-05-11,27.54,26.34,29.24,22.59,3.64,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-05-12,27.59,26.47,29.1,4.64,3.86,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-05-13,27.9,26.72,29.64,6.88,4.49,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-05-14,27.45,26.25,29.49,9.66,4.81,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-05-15,27.29,26.3,29.1,4.21,4.74,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-05-16,27.57,26.01,29.87,2.39,4.43,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-05-17,28.12,25.83,30.84,2.37,3.1,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-05-18,28.34,26.57,30.82,0.32,3.22,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-05-19,28.23,26.86,30.39,3.3,4.03,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-05-20,27.79,26.21,29.59,6.33,5.14,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-05-21,28.0,25.77,30.83,16.01,4.74,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-05-22,27.98,26.86,29.42,16.07,5.22,Puttalam,Anamaduwa,7.8776367,80.0109366
2021-05-23,28.34,27.27,29.82,7.19,5.76,Puttalam,Anamaduwa,7.8776367,80.0109366
