,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2020-11-13,27.22,24.83,30.17,18.31,2.28,Puttalam,Chilaw,7.5765074,79.7956755
2020-11-14,27.01,24.56,29.63,34.63,3.35,Puttalam,Chilaw,7.5765074,79.7956755
2020-11-15,27.24,25.84,28.8,44.45,1.89,Puttalam,Chilaw,7.5765074,79.7956755
2020-11-16,27.09,25.25,30.04,12.34,2.17,Puttalam,Chilaw,7.5765074,79.7956755
2020-11-17,26.49,24.58,29.06,24.53,2.79,Puttalam,Chilaw,7.5765074,79.7956755
2020-11-18,26.31,24.67,28.39,19.88,2.36,Puttalam,Chilaw,7.5765074,79.7956755
2020-11-19,26.64,24.52,29.42,2.71,1.69,Puttalam,Chilaw,7.5765074,79.7956755
2020-11-20,26.32,23.94,29.24,8.36,2.87,Puttalam,Chilaw,7.5765074,79.7956755
2020-11-21,26.46,24.29,29.49,1.96,3.97,Puttalam,Chilaw,7.5765074,79.7956755
2020-11-22,25.73,24.17,27.73,3.05,3.17,Puttalam,Chilaw,7.5765074,79.7956755
2020-11-23,25.45,23.92,27.24,6.43,2.31,Puttalam,Chilaw,7.5765074,79.7956755
2020-11-24,25.87,23.45,29.01,5.77,3.4,Puttalam,Chilaw,7.5765074,79.7956755
2020-11-25,26.56,25.73,27.94,8.15,3.77,Puttalam,Chilaw,7.5765074,79.7956755
2020-11-26,26.39,24.57,28.04,1.56,3.43,Puttalam,Chilaw,7.5765074,79.7956755
2020-11-27,26.09,24.04,28.68,1.14,2.13,Puttalam,Chilaw,7.5765074,79.7956755
2020-11-28,26.37,24.28,28.95,1.63,1.73,Puttalam,Chilaw,7.5765074,79.7956755
2020-11-29,26.46,23.67,29.9,1.33,3.44,Puttalam,Chilaw,7.5765074,79.7956755
2020-11-30,26.46,23.76,29.61,1.33,3.97,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-01,25.93,24.87,27.44,3.7,4.47,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-02,25.81,25.04,26.24,21.19,6.92,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-03,26.1,25.22,27.1,27.55,5.8,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-04,26.35,24.88,28.22,20.73,3.72,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-05,26.42,25.6,27.68,14.79,3.31,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-06,26.55,24.48,28.78,0.9,3.67,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-07,26.81,23.9,30.09,0.44,1.32,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-08,26.93,24.19,30.03,2.95,1.92,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-09,26.66,24.11,29.89,3.51,2.92,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-10,25.97,23.77,29.17,0.7,3.96,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-11,25.69,23.07,29.05,0.28,4.02,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-12,25.71,22.68,29.01,0.15,3.16,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-13,25.33,22.5,29.03,0.03,3.65,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-14,24.91,21.28,28.81,0.06,3.55,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-15,25.61,22.3,28.75,18.79,2.39,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-16,26.57,23.91,29.83,9.52,2.41,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-17,26.17,23.21,29.45,4.21,1.85,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-18,25.64,23.58,28.53,7.52,3.23,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-19,25.37,23.39,27.75,5.15,4.08,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-20,25.45,24.25,27.19,10.87,5.5,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-21,25.39,24.0,27.74,8.05,5.27,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-22,25.57,24.2,27.83,7.57,4.65,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-23,25.3,24.19,27.1,10.91,3.48,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-24,25.93,23.87,29.29,1.51,4.86,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-25,25.52,23.31,28.87,0.14,4.55,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-26,25.21,22.41,28.47,0.59,4.4,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-27,25.69,23.59,28.39,7.83,4.95,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-28,25.74,23.78,28.67,6.85,4.43,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-29,26.33,23.9,29.63,7.24,3.64,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-30,26.14,22.95,29.48,3.39,3.04,Puttalam,Chilaw,7.5765074,79.7956755
2020-12-31,26.11,23.7,29.35,14.61,4.56,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-01,25.14,22.95,28.51,1.51,4.5,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-02,25.84,23.0,29.16,1.46,4.0,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-03,26.17,24.04,28.73,2.92,2.92,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-04,25.9,24.52,27.94,23.24,3.21,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-05,25.48,23.75,27.4,5.66,3.15,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-06,26.17,23.65,29.12,27.52,1.53,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-07,26.21,24.38,28.22,6.91,1.57,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-08,26.29,23.52,29.03,8.46,1.54,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-09,25.74,24.27,27.75,11.08,2.85,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-10,24.84,23.81,25.92,9.6,2.93,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-11,25.24,23.95,26.5,11.36,4.91,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-12,25.92,24.67,28.23,22.77,3.8,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-13,26.15,24.06,29.25,22.71,2.11,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-14,25.73,23.56,28.12,21.6,1.63,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-15,25.28,23.3,27.47,5.11,1.72,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-16,24.61,23.12,26.36,12.33,2.56,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-17,25.78,22.96,28.96,8.4,3.71,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-18,25.21,23.05,28.18,1.08,5.21,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-19,25.23,22.54,28.35,1.65,4.2,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-20,25.81,23.74,28.11,12.11,4.05,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-21,26.77,24.12,30.06,2.22,2.93,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-22,26.3,23.48,29.91,0.1,3.57,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-23,25.38,22.29,29.04,0.0,3.86,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-24,24.7,21.48,28.47,0.0,4.07,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-25,24.43,21.4,28.53,0.0,3.89,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-26,24.05,20.56,28.08,0.0,4.3,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-27,24.17,21.18,27.66,0.0,4.26,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-28,24.97,21.35,28.85,0.02,3.87,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-29,25.0,22.84,26.91,9.29,3.2,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-30,25.93,23.67,28.88,5.19,3.49,Puttalam,Chilaw,7.5765074,79.7956755
2021-01-31,25.82,23.69,28.94,9.11,3.56,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-01,25.82,23.95,28.9,4.81,4.78,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-02,25.84,23.99,29.29,2.69,5.27,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-03,25.28,23.08,28.55,0.29,5.53,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-04,24.97,22.48,28.49,0.02,5.18,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-05,25.09,22.17,28.4,0.01,4.72,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-06,25.48,22.42,29.11,1.69,4.61,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-07,25.9,23.46,29.47,1.57,4.97,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-08,25.27,22.67,28.67,0.76,6.17,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-09,24.21,21.45,28.01,0.02,5.67,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-10,23.85,20.6,28.16,0.0,5.0,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-11,23.73,19.97,27.96,0.0,4.37,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-12,24.58,20.17,29.17,0.0,3.22,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-13,25.58,21.87,29.55,0.09,3.26,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-14,25.77,22.36,29.49,0.11,3.15,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-15,25.81,22.32,29.97,0.04,3.56,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-16,25.48,22.36,29.01,0.0,2.59,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-17,25.64,22.14,29.82,0.0,3.25,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-18,25.29,21.19,29.64,0.02,3.34,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-19,26.22,22.78,30.06,1.22,3.1,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-20,26.55,23.45,30.39,1.06,3.24,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-21,26.55,23.77,30.37,1.27,3.4,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-22,26.4,23.84,29.95,2.11,4.45,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-23,26.01,23.23,29.7,0.14,4.57,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-24,26.05,22.22,30.56,3.32,3.35,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-25,26.4,22.62,30.6,1.3,2.76,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-26,26.38,22.46,30.42,0.0,2.19,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-27,26.42,22.53,30.57,0.0,1.62,Puttalam,Chilaw,7.5765074,79.7956755
2021-02-28,26.35,21.66,31.58,0.01,2.03,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-01,25.54,21.24,30.65,0.0,3.32,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-02,25.49,21.01,30.88,0.01,3.96,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-03,25.61,20.86,30.88,0.01,3.54,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-04,26.19,21.16,31.62,0.01,3.28,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-05,26.9,22.09,31.85,0.03,3.29,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-06,27.02,24.08,30.2,5.52,2.85,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-07,26.83,24.33,29.83,6.23,2.94,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-08,27.06,24.89,30.03,10.13,3.25,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-09,27.35,23.39,31.92,0.27,3.1,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-10,27.14,23.53,31.25,6.71,2.39,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-11,27.17,24.07,31.07,5.74,1.63,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-12,26.91,23.86,31.22,2.24,2.94,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-13,27.48,23.56,32.25,1.24,3.65,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-14,27.23,24.44,30.99,1.94,4.25,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-15,27.4,23.56,32.43,0.03,3.76,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-16,27.37,23.28,32.3,0.17,3.41,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-17,27.81,23.57,32.75,0.17,2.89,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-18,27.78,23.73,32.13,2.46,2.12,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-19,26.54,24.42,29.57,3.05,2.2,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-20,26.86,23.84,29.99,8.05,1.4,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-21,27.77,24.19,31.61,6.78,1.21,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-22,28.22,24.9,31.8,0.98,1.05,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-23,28.33,24.74,32.31,0.9,1.25,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-24,27.36,25.47,29.65,2.41,1.82,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-25,27.61,24.27,31.95,1.04,1.95,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-26,27.47,23.14,32.91,2.99,3.68,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-27,27.97,23.89,33.06,3.22,1.68,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-28,27.58,25.31,31.11,18.82,1.72,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-29,27.5,24.2,31.72,3.52,2.54,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-30,27.52,24.97,30.81,3.97,2.59,Puttalam,Chilaw,7.5765074,79.7956755
2021-03-31,28.03,24.84,31.74,0.08,3.29,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-01,28.25,25.88,31.66,0.16,3.56,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-02,28.71,26.78,31.81,0.2,3.99,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-03,28.25,26.01,31.61,0.14,4.01,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-04,28.06,25.29,31.68,0.05,3.19,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-05,29.05,25.4,33.13,0.23,2.07,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-06,29.32,25.55,33.88,0.43,1.23,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-07,28.76,24.24,33.92,2.29,1.54,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-08,27.9,24.94,31.53,4.2,1.93,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-09,28.17,25.1,32.11,2.08,1.98,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-10,28.1,26.14,30.85,3.69,1.42,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-11,27.83,25.77,31.37,9.49,1.99,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-12,27.85,25.21,30.98,18.25,1.39,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-13,27.6,25.53,30.38,4.07,1.71,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-14,27.64,25.64,30.42,15.8,1.6,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-15,26.7,25.87,28.23,32.04,1.91,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-16,27.33,25.2,29.82,10.68,2.32,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-17,27.53,25.73,29.75,2.76,2.89,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-18,27.37,26.27,28.97,2.8,3.34,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-19,27.72,26.31,29.53,1.5,3.79,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-20,28.32,26.38,30.86,1.23,3.39,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-21,28.41,26.59,30.83,2.17,2.93,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-22,27.98,26.49,29.95,4.53,2.99,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-23,27.69,26.4,29.5,5.21,2.93,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-24,28.16,25.95,30.72,3.84,1.77,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-25,28.28,25.6,31.32,1.27,1.56,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-26,27.78,26.67,29.27,1.42,1.96,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-27,28.16,26.44,30.62,0.27,2.76,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-28,28.1,26.45,30.19,1.22,3.37,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-29,28.11,26.65,30.41,6.94,3.82,Puttalam,Chilaw,7.5765074,79.7956755
2021-04-30,28.56,26.28,30.95,10.04,2.17,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-01,27.85,26.64,29.95,13.41,2.34,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-02,27.63,25.72,30.13,4.79,2.3,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-03,27.89,26.31,30.17,17.17,1.87,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-04,26.98,26.05,28.14,22.1,2.44,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-05,28.64,25.81,31.82,1.05,1.0,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-06,28.46,26.3,31.16,17.11,1.73,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-07,28.02,26.52,30.13,12.93,1.36,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-08,27.96,25.59,30.34,4.92,0.93,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-09,28.14,25.93,30.59,8.72,2.15,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-10,27.32,26.41,28.48,13.95,2.73,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-11,27.29,26.28,28.98,47.58,3.4,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-12,27.52,26.34,29.09,11.03,3.57,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-13,27.65,26.6,29.22,14.1,4.43,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-14,27.18,26.13,28.97,20.28,4.24,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-15,26.99,26.07,28.36,6.51,3.89,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-16,27.27,26.1,29.15,1.99,3.87,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-17,27.88,25.66,30.36,1.49,2.62,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-18,28.12,26.46,30.49,0.29,2.93,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-19,27.96,26.48,29.86,5.01,3.77,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-20,27.57,26.1,29.03,14.99,4.6,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-21,27.81,25.8,30.26,19.84,4.44,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-22,27.82,26.89,29.02,16.46,5.26,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-23,28.06,27.15,29.25,10.0,5.52,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-24,27.9,27.3,28.98,17.39,5.8,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-25,27.1,26.32,27.82,37.23,7.33,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-26,27.18,26.41,28.47,11.94,7.7,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-27,27.4,26.39,28.94,9.63,6.72,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-28,27.78,26.54,29.93,3.96,5.46,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-29,27.65,26.62,29.18,1.41,5.29,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-30,27.63,26.54,29.33,0.41,5.25,Puttalam,Chilaw,7.5765074,79.7956755
2021-05-31,27.62,26.66,28.97,0.28,5.32,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-01,27.68,26.29,29.65,0.28,4.78,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-02,27.63,25.98,29.59,6.69,4.07,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-03,27.52,26.49,29.39,14.69,4.75,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-04,26.73,26.21,27.38,70.27,5.3,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-05,26.47,25.59,27.4,6.91,4.42,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-06,27.27,25.94,29.11,2.34,4.32,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-07,27.21,26.06,28.55,1.79,4.38,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-08,27.42,26.56,28.76,10.05,5.7,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-09,26.96,25.48,28.65,5.05,4.71,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-10,27.29,26.03,29.25,1.94,5.17,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-11,27.37,25.96,29.59,0.64,5.16,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-12,27.45,25.77,29.51,1.48,5.6,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-13,27.23,25.91,28.97,7.88,5.86,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-14,26.87,25.4,28.49,15.19,5.11,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-15,27.06,25.84,28.88,0.74,5.69,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-16,27.12,25.79,29.03,1.34,5.65,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-17,27.14,25.92,28.9,1.99,4.97,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-18,26.93,26.07,28.24,0.46,4.09,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-19,26.98,25.78,28.69,0.3,3.63,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-20,26.86,25.47,28.6,0.04,3.45,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-21,27.08,25.83,28.88,0.15,3.78,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-22,27.22,26.03,28.73,0.79,4.44,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-23,27.16,25.98,29.19,1.56,5.06,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-24,26.82,25.97,28.18,5.34,4.55,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-25,27.07,25.8,28.97,0.88,4.58,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-26,26.9,25.79,28.4,0.57,5.37,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-27,26.89,25.58,28.85,1.56,4.74,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-28,26.9,25.58,28.98,0.49,4.39,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-29,27.02,25.32,29.25,0.58,4.06,Puttalam,Chilaw,7.5765074,79.7956755
2021-06-30,27.07,25.78,28.66,1.39,4.06,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-01,27.09,25.58,28.77,6.2,5.67,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-02,27.17,25.5,29.1,1.37,5.17,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-03,27.08,26.26,28.55,2.04,4.25,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-04,26.82,25.93,28.17,5.31,4.47,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-05,27.01,25.4,29.19,6.0,3.49,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-06,26.98,25.7,28.71,3.75,4.0,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-07,26.77,25.82,28.16,2.87,4.58,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-08,27.23,26.18,28.64,2.33,5.1,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-09,27.02,26.1,28.56,10.61,6.4,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-10,26.12,25.57,27.24,13.9,6.66,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-11,26.78,25.23,28.69,1.7,5.88,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-12,26.62,25.0,28.53,20.03,5.87,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-13,26.6,25.49,28.44,14.89,5.17,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-14,26.57,25.3,28.26,0.51,4.53,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-15,26.66,25.25,28.94,0.41,3.1,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-16,26.48,25.1,28.2,0.88,3.66,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-17,27.06,25.46,29.35,0.85,3.44,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-18,26.76,25.92,28.11,1.66,5.15,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-19,26.82,25.71,28.47,0.49,5.26,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-20,26.92,25.62,28.93,0.05,5.27,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-21,26.94,25.88,28.69,0.38,5.67,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-22,26.82,26.09,27.89,2.16,6.18,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-23,26.84,25.97,28.29,5.37,6.99,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-24,26.68,25.36,28.6,3.81,6.04,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-25,26.54,25.32,28.49,13.92,5.51,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-26,26.63,25.14,28.61,8.39,5.89,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-27,26.83,25.67,28.67,9.69,5.19,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-28,26.71,25.61,28.49,1.67,5.06,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-29,26.7,24.94,29.06,0.15,4.6,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-30,26.93,25.62,29.08,0.22,4.64,Puttalam,Chilaw,7.5765074,79.7956755
2021-07-31,26.68,25.46,28.74,0.08,4.62,Puttalam,Chilaw,7.5765074,79.7956755
2021-08-01,26.66,25.53,28.59,0.18,4.55,Puttalam,Chilaw,7.5765074,79.7956755
2021-08-02,26.73,25.57,28.55,0.45,5.54,Puttalam,Chilaw,7.5765074,79.7956755
2021-08-03,26.58,25.28,28.82,0.25,5.17,Puttalam,Chilaw,7.5765074,79.7956755
2021-08-04,26.96,25.55,29.11,0.44,5.47,Puttalam,Chilaw,7.5765074,79.7956755
2021-08-05,26.88,25.55,28.77,2.39,5.66,Puttalam,Chilaw,7.5765074,79.7956755
2021-08-06,27.0,25.82,28.89,1.56,5.73,Puttalam,Chilaw,7.5765074,79.7956755
2021-08-07,26.82,25.63,28.56,4.02,5.48,Puttalam,Chilaw,7.5765074,79.7956755
2021-08-08,26.17,25.26,27.77,3.72,5.01,Puttalam,Chilaw,7.5765074,79.7956755
2021-08-09,25.95,24.92,27.53,6.04,4.86,Puttalam,Chilaw,7.5765074,79.7956755
2021-08-10,26.39,25.27,28.33,0.52,4.68,Puttalam,Chilaw,7.5765074,79.7956755
2021-08-11,26.66,25.63,28.45,2.57,5.65,Puttalam,Chilaw,7.5765074,79.7956755
2021-08-12,26.43,25.32,28.28,6.64,4.91,Puttalam,Chilaw,7.5765074,79.7956755
