,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2013-10-06,26.45,25.48,28.0,0.6,4.14,Galle,Imaduwa,6.0354808,80.3888983
2013-10-07,26.6,25.02,28.26,0.28,3.89,Galle,Imaduwa,6.0354808,80.3888983
2013-10-08,26.65,25.74,27.96,1.74,4.65,Galle,Imaduwa,6.0354808,80.3888983
2013-10-09,26.88,25.55,28.84,2.46,4.81,Galle,Imaduwa,6.0354808,80.3888983
2013-10-10,26.73,25.71,28.08,5.25,5.17,Galle,Imaduwa,6.0354808,80.3888983
2013-10-11,26.67,26.02,27.67,9.07,5.55,Galle,Imaduwa,6.0354808,80.3888983
2013-10-12,27.01,26.33,28.35,10.93,6.3,Galle,Imaduwa,6.0354808,80.3888983
2013-10-13,26.98,26.22,28.24,2.1,4.9,Galle,Imaduwa,6.0354808,80.3888983
2013-10-14,27.18,25.94,28.89,0.95,4.56,Galle,Imaduwa,6.0354808,80.3888983
2013-10-15,27.17,26.35,28.56,1.14,4.83,Galle,Imaduwa,6.0354808,80.3888983
2013-10-16,27.12,26.08,28.55,7.7,4.17,Galle,Imaduwa,6.0354808,80.3888983
2013-10-17,26.42,25.61,27.48,4.55,4.1,Galle,Imaduwa,6.0354808,80.3888983
2013-10-18,26.08,25.03,27.76,11.25,3.81,Galle,Imaduwa,6.0354808,80.3888983
2013-10-19,25.58,24.58,26.75,18.13,5.2,Galle,Imaduwa,6.0354808,80.3888983
2013-10-20,25.93,25.06,26.68,10.99,5.84,Galle,Imaduwa,6.0354808,80.3888983
2013-10-21,26.81,25.69,28.38,4.74,5.84,Galle,Imaduwa,6.0354808,80.3888983
2013-10-22,26.94,25.91,28.52,5.57,5.58,Galle,Imaduwa,6.0354808,80.3888983
2013-10-23,26.94,26.03,28.4,2.16,4.66,Galle,Imaduwa,6.0354808,80.3888983
2013-10-24,26.83,25.75,28.23,4.46,4.17,Galle,Imaduwa,6.0354808,80.3888983
2013-10-25,26.71,26.12,27.51,11.96,4.28,Galle,Imaduwa,6.0354808,80.3888983
2013-10-26,26.96,25.97,28.45,1.64,3.46,Galle,Imaduwa,6.0354808,80.3888983
2013-10-27,26.57,25.85,27.69,2.69,3.97,Galle,Imaduwa,6.0354808,80.3888983
2013-10-28,26.36,25.49,27.61,4.34,3.7,Galle,Imaduwa,6.0354808,80.3888983
2013-10-29,26.52,25.65,27.82,2.18,3.27,Galle,Imaduwa,6.0354808,80.3888983
2013-10-30,26.21,25.28,27.42,18.75,2.73,Galle,Imaduwa,6.0354808,80.3888983
2013-10-31,25.81,24.75,26.95,8.19,2.43,Galle,Imaduwa,6.0354808,80.3888983
2013-11-01,26.55,25.15,28.18,1.34,1.66,Galle,Imaduwa,6.0354808,80.3888983
2013-11-02,26.62,25.53,28.55,17.55,1.54,Galle,Imaduwa,6.0354808,80.3888983
2013-11-03,26.51,25.17,28.17,22.68,3.42,Galle,Imaduwa,6.0354808,80.3888983
2013-11-04,26.37,24.86,27.95,7.21,2.83,Galle,Imaduwa,6.0354808,80.3888983
2013-11-05,26.96,25.68,28.62,1.48,3.01,Galle,Imaduwa,6.0354808,80.3888983
2013-11-06,27.08,25.14,29.55,4.14,2.56,Galle,Imaduwa,6.0354808,80.3888983
2013-11-07,27.0,24.66,29.6,8.33,2.32,Galle,Imaduwa,6.0354808,80.3888983
2013-11-08,27.33,25.07,30.04,1.26,2.63,Galle,Imaduwa,6.0354808,80.3888983
2013-11-09,27.15,24.45,29.7,9.41,1.82,Galle,Imaduwa,6.0354808,80.3888983
2013-11-10,27.33,25.61,29.61,3.05,1.81,Galle,Imaduwa,6.0354808,80.3888983
2013-11-11,27.26,25.83,29.4,20.43,2.22,Galle,Imaduwa,6.0354808,80.3888983
2013-11-12,27.37,25.93,29.37,8.95,1.98,Galle,Imaduwa,6.0354808,80.3888983
2013-11-13,27.01,25.41,29.2,1.06,3.24,Galle,Imaduwa,6.0354808,80.3888983
2013-11-14,26.87,25.37,28.83,0.72,4.15,Galle,Imaduwa,6.0354808,80.3888983
2013-11-15,26.94,25.34,28.84,0.42,2.43,Galle,Imaduwa,6.0354808,80.3888983
2013-11-16,26.85,24.97,28.68,4.06,2.19,Galle,Imaduwa,6.0354808,80.3888983
2013-11-17,26.73,25.37,28.15,5.13,1.95,Galle,Imaduwa,6.0354808,80.3888983
2013-11-18,27.08,25.29,29.17,1.35,2.1,Galle,Imaduwa,6.0354808,80.3888983
2013-11-19,26.76,25.72,28.25,9.49,1.46,Galle,Imaduwa,6.0354808,80.3888983
2013-11-20,27.15,25.31,29.32,3.8,1.2,Galle,Imaduwa,6.0354808,80.3888983
2013-11-21,27.13,25.45,29.08,1.39,1.54,Galle,Imaduwa,6.0354808,80.3888983
2013-11-22,26.45,25.83,27.23,5.13,2.17,Galle,Imaduwa,6.0354808,80.3888983
2013-11-23,27.01,25.86,28.71,7.28,1.87,Galle,Imaduwa,6.0354808,80.3888983
2013-11-24,26.59,25.49,27.99,6.05,1.76,Galle,Imaduwa,6.0354808,80.3888983
2013-11-25,26.82,25.23,28.8,27.41,1.73,Galle,Imaduwa,6.0354808,80.3888983
2013-11-26,26.54,25.09,27.99,16.19,1.92,Galle,Imaduwa,6.0354808,80.3888983
2013-11-27,26.58,25.71,27.88,2.07,1.52,Galle,Imaduwa,6.0354808,80.3888983
2013-11-28,26.43,25.03,27.99,0.35,2.04,Galle,Imaduwa,6.0354808,80.3888983
2013-11-29,26.38,25.09,27.89,0.1,2.0,Galle,Imaduwa,6.0354808,80.3888983
2013-11-30,27.05,25.3,29.29,7.34,1.48,Galle,Imaduwa,6.0354808,80.3888983
2013-12-01,25.88,25.03,27.08,11.54,2.52,Galle,Imaduwa,6.0354808,80.3888983
2013-12-02,26.13,24.78,28.02,4.56,2.94,Galle,Imaduwa,6.0354808,80.3888983
2013-12-03,26.24,24.89,27.92,9.4,3.2,Galle,Imaduwa,6.0354808,80.3888983
2013-12-04,26.71,25.1,29.1,3.1,3.01,Galle,Imaduwa,6.0354808,80.3888983
2013-12-05,26.49,25.76,27.54,16.18,3.54,Galle,Imaduwa,6.0354808,80.3888983
2013-12-06,26.56,25.1,28.4,0.52,3.98,Galle,Imaduwa,6.0354808,80.3888983
2013-12-07,26.64,25.34,28.7,0.37,4.36,Galle,Imaduwa,6.0354808,80.3888983
2013-12-08,26.49,24.97,28.21,0.43,3.71,Galle,Imaduwa,6.0354808,80.3888983
2013-12-09,26.19,25.06,27.73,0.13,2.99,Galle,Imaduwa,6.0354808,80.3888983
2013-12-10,26.1,24.05,28.43,0.01,2.32,Galle,Imaduwa,6.0354808,80.3888983
2013-12-11,26.43,24.42,28.8,0.0,2.34,Galle,Imaduwa,6.0354808,80.3888983
2013-12-12,26.52,24.62,28.73,0.38,2.51,Galle,Imaduwa,6.0354808,80.3888983
2013-12-13,26.26,24.96,27.88,0.32,2.34,Galle,Imaduwa,6.0354808,80.3888983
2013-12-14,26.15,24.27,28.83,1.67,2.17,Galle,Imaduwa,6.0354808,80.3888983
2013-12-15,25.59,23.79,27.06,13.34,3.36,Galle,Imaduwa,6.0354808,80.3888983
2013-12-16,25.01,23.35,26.33,14.24,3.2,Galle,Imaduwa,6.0354808,80.3888983
2013-12-17,25.26,23.39,27.32,0.82,3.3,Galle,Imaduwa,6.0354808,80.3888983
2013-12-18,26.34,24.63,28.87,0.57,2.68,Galle,Imaduwa,6.0354808,80.3888983
2013-12-19,26.46,24.81,28.59,0.6,1.66,Galle,Imaduwa,6.0354808,80.3888983
2013-12-20,26.13,24.65,28.18,3.43,3.11,Galle,Imaduwa,6.0354808,80.3888983
2013-12-21,26.39,24.98,28.47,3.43,3.74,Galle,Imaduwa,6.0354808,80.3888983
2013-12-22,26.06,24.18,28.77,0.04,4.16,Galle,Imaduwa,6.0354808,80.3888983
2013-12-23,25.59,23.35,27.85,0.29,4.66,Galle,Imaduwa,6.0354808,80.3888983
2013-12-24,26.02,24.43,27.79,9.93,4.74,Galle,Imaduwa,6.0354808,80.3888983
2013-12-25,25.52,24.18,27.1,4.27,2.94,Galle,Imaduwa,6.0354808,80.3888983
2013-12-26,25.21,22.82,27.97,0.04,3.87,Galle,Imaduwa,6.0354808,80.3888983
2013-12-27,25.61,22.9,28.51,0.17,2.86,Galle,Imaduwa,6.0354808,80.3888983
2013-12-28,25.56,24.02,27.47,0.05,2.7,Galle,Imaduwa,6.0354808,80.3888983
2013-12-29,25.78,23.38,28.6,0.16,2.44,Galle,Imaduwa,6.0354808,80.3888983
2013-12-30,25.96,23.56,28.75,0.04,3.19,Galle,Imaduwa,6.0354808,80.3888983
2013-12-31,26.05,23.89,28.88,0.62,3.75,Galle,Imaduwa,6.0354808,80.3888983
2014-01-01,25.89,23.83,28.79,0.02,4.18,Galle,Imaduwa,6.0354808,80.3888983
2014-01-02,26.04,23.19,28.73,0.16,1.89,Galle,Imaduwa,6.0354808,80.3888983
2014-01-03,26.04,24.74,27.65,0.26,1.09,Galle,Imaduwa,6.0354808,80.3888983
2014-01-04,26.04,23.93,28.23,0.04,1.02,Galle,Imaduwa,6.0354808,80.3888983
2014-01-05,25.74,23.63,28.23,0.03,2.17,Galle,Imaduwa,6.0354808,80.3888983
2014-01-06,25.72,23.75,28.28,0.2,3.39,Galle,Imaduwa,6.0354808,80.3888983
2014-01-07,26.17,24.03,28.61,0.61,1.88,Galle,Imaduwa,6.0354808,80.3888983
2014-01-08,26.15,24.62,28.04,0.74,3.04,Galle,Imaduwa,6.0354808,80.3888983
2014-01-09,26.31,24.31,28.87,4.5,3.52,Galle,Imaduwa,6.0354808,80.3888983
2014-01-10,26.14,24.05,28.8,8.2,3.2,Galle,Imaduwa,6.0354808,80.3888983
2014-01-11,25.99,23.31,28.81,3.5,3.36,Galle,Imaduwa,6.0354808,80.3888983
2014-01-12,26.36,24.37,28.82,2.86,1.65,Galle,Imaduwa,6.0354808,80.3888983
2014-01-13,25.96,24.81,27.66,1.15,1.82,Galle,Imaduwa,6.0354808,80.3888983
2014-01-14,26.32,24.61,28.35,2.43,3.01,Galle,Imaduwa,6.0354808,80.3888983
2014-01-15,26.15,24.7,28.04,5.34,2.4,Galle,Imaduwa,6.0354808,80.3888983
2014-01-16,25.94,24.83,27.57,9.12,1.96,Galle,Imaduwa,6.0354808,80.3888983
2014-01-17,26.25,24.29,28.92,1.28,3.33,Galle,Imaduwa,6.0354808,80.3888983
2014-01-18,26.04,23.76,28.83,0.09,3.93,Galle,Imaduwa,6.0354808,80.3888983
2014-01-19,25.92,23.57,28.55,0.12,3.95,Galle,Imaduwa,6.0354808,80.3888983
2014-01-20,26.09,23.39,29.16,0.1,3.76,Galle,Imaduwa,6.0354808,80.3888983
2014-01-21,26.36,24.19,29.23,0.05,4.1,Galle,Imaduwa,6.0354808,80.3888983
2014-01-22,26.24,24.38,28.68,0.06,4.18,Galle,Imaduwa,6.0354808,80.3888983
2014-01-23,25.82,24.07,28.29,0.03,3.87,Galle,Imaduwa,6.0354808,80.3888983
2014-01-24,26.04,23.43,29.0,0.01,3.47,Galle,Imaduwa,6.0354808,80.3888983
2014-01-25,25.47,22.99,28.37,0.0,4.34,Galle,Imaduwa,6.0354808,80.3888983
2014-01-26,25.34,22.4,28.61,0.02,3.87,Galle,Imaduwa,6.0354808,80.3888983
2014-01-27,25.72,23.33,28.72,0.46,4.43,Galle,Imaduwa,6.0354808,80.3888983
2014-01-28,26.05,23.95,28.76,1.78,3.94,Galle,Imaduwa,6.0354808,80.3888983
2014-01-29,26.25,24.08,29.06,3.53,3.21,Galle,Imaduwa,6.0354808,80.3888983
2014-01-30,26.1,24.19,28.97,9.39,2.58,Galle,Imaduwa,6.0354808,80.3888983
2014-01-31,26.16,24.17,28.68,2.19,3.08,Galle,Imaduwa,6.0354808,80.3888983
2014-02-01,26.26,24.06,29.1,2.24,4.14,Galle,Imaduwa,6.0354808,80.3888983
2014-02-02,26.14,23.91,29.07,0.2,4.87,Galle,Imaduwa,6.0354808,80.3888983
2014-02-03,26.18,23.43,29.3,0.03,3.78,Galle,Imaduwa,6.0354808,80.3888983
2014-02-04,26.08,23.03,29.12,0.0,2.68,Galle,Imaduwa,6.0354808,80.3888983
2014-02-05,25.87,23.1,28.96,0.0,2.21,Galle,Imaduwa,6.0354808,80.3888983
2014-02-06,25.18,21.98,28.78,0.0,3.49,Galle,Imaduwa,6.0354808,80.3888983
2014-02-07,25.29,21.91,28.82,0.0,3.82,Galle,Imaduwa,6.0354808,80.3888983
2014-02-08,25.75,22.63,28.87,0.0,3.23,Galle,Imaduwa,6.0354808,80.3888983
2014-02-09,26.14,23.16,28.94,0.0,2.49,Galle,Imaduwa,6.0354808,80.3888983
2014-02-10,26.17,23.81,28.72,0.0,1.81,Galle,Imaduwa,6.0354808,80.3888983
2014-02-11,25.88,23.25,28.65,0.0,2.13,Galle,Imaduwa,6.0354808,80.3888983
2014-02-12,26.0,23.1,28.89,0.0,1.79,Galle,Imaduwa,6.0354808,80.3888983
2014-02-13,26.34,23.5,29.47,0.0,2.42,Galle,Imaduwa,6.0354808,80.3888983
2014-02-14,26.66,23.9,29.82,0.01,2.49,Galle,Imaduwa,6.0354808,80.3888983
2014-02-15,26.58,24.14,29.23,0.0,1.6,Galle,Imaduwa,6.0354808,80.3888983
2014-02-16,26.89,24.87,29.56,0.01,1.87,Galle,Imaduwa,6.0354808,80.3888983
2014-02-17,27.25,25.47,29.74,0.01,2.04,Galle,Imaduwa,6.0354808,80.3888983
2014-02-18,27.45,25.05,30.47,0.11,3.85,Galle,Imaduwa,6.0354808,80.3888983
2014-02-19,27.46,24.64,30.56,4.34,2.68,Galle,Imaduwa,6.0354808,80.3888983
2014-02-20,27.16,25.56,28.86,5.11,3.65,Galle,Imaduwa,6.0354808,80.3888983
2014-02-21,27.21,25.19,29.59,0.72,3.51,Galle,Imaduwa,6.0354808,80.3888983
2014-02-22,27.53,25.19,30.36,0.65,3.33,Galle,Imaduwa,6.0354808,80.3888983
2014-02-23,27.28,25.21,29.77,7.38,3.46,Galle,Imaduwa,6.0354808,80.3888983
2014-02-24,27.44,25.39,30.13,0.99,5.22,Galle,Imaduwa,6.0354808,80.3888983
2014-02-25,27.47,25.39,30.22,0.1,5.47,Galle,Imaduwa,6.0354808,80.3888983
2014-02-26,27.37,24.53,30.57,0.21,4.11,Galle,Imaduwa,6.0354808,80.3888983
2014-02-27,27.2,25.38,29.62,2.24,3.4,Galle,Imaduwa,6.0354808,80.3888983
2014-02-28,27.42,25.39,30.13,0.92,3.31,Galle,Imaduwa,6.0354808,80.3888983
2014-03-01,27.27,25.15,29.97,0.08,3.75,Galle,Imaduwa,6.0354808,80.3888983
2014-03-02,27.15,25.28,29.38,1.2,3.18,Galle,Imaduwa,6.0354808,80.3888983
2014-03-03,27.08,25.01,29.52,1.17,3.72,Galle,Imaduwa,6.0354808,80.3888983
2014-03-04,27.2,25.74,29.07,0.65,4.05,Galle,Imaduwa,6.0354808,80.3888983
2014-03-05,27.55,25.31,30.42,1.8,4.16,Galle,Imaduwa,6.0354808,80.3888983
2014-03-06,27.64,25.08,30.75,4.73,4.1,Galle,Imaduwa,6.0354808,80.3888983
2014-03-07,27.37,25.72,29.7,11.28,4.06,Galle,Imaduwa,6.0354808,80.3888983
2014-03-08,27.43,25.76,29.74,1.89,4.28,Galle,Imaduwa,6.0354808,80.3888983
2014-03-09,27.23,24.75,30.03,0.03,4.31,Galle,Imaduwa,6.0354808,80.3888983
2014-03-10,27.49,24.9,30.51,0.08,4.38,Galle,Imaduwa,6.0354808,80.3888983
2014-03-11,27.36,24.47,30.81,0.08,5.29,Galle,Imaduwa,6.0354808,80.3888983
2014-03-12,27.46,24.9,30.67,0.09,4.61,Galle,Imaduwa,6.0354808,80.3888983
2014-03-13,27.36,25.01,30.8,0.01,4.98,Galle,Imaduwa,6.0354808,80.3888983
2014-03-14,27.1,23.99,30.82,0.0,4.19,Galle,Imaduwa,6.0354808,80.3888983
2014-03-15,26.93,23.69,30.18,0.0,2.19,Galle,Imaduwa,6.0354808,80.3888983
2014-03-16,27.84,24.77,31.31,0.0,3.35,Galle,Imaduwa,6.0354808,80.3888983
2014-03-17,27.99,25.41,31.2,3.95,4.02,Galle,Imaduwa,6.0354808,80.3888983
2014-03-18,27.38,25.8,29.66,21.36,5.04,Galle,Imaduwa,6.0354808,80.3888983
2014-03-19,26.43,25.36,27.92,28.99,3.33,Galle,Imaduwa,6.0354808,80.3888983
2014-03-20,27.1,25.1,29.41,1.84,3.11,Galle,Imaduwa,6.0354808,80.3888983
2014-03-21,27.66,25.46,30.33,1.54,2.78,Galle,Imaduwa,6.0354808,80.3888983
2014-03-22,27.89,25.87,30.86,0.48,2.51,Galle,Imaduwa,6.0354808,80.3888983
2014-03-23,27.53,25.45,30.32,0.02,3.38,Galle,Imaduwa,6.0354808,80.3888983
2014-03-24,27.36,24.59,30.54,0.1,3.12,Galle,Imaduwa,6.0354808,80.3888983
2014-03-25,27.76,24.43,31.58,0.03,4.1,Galle,Imaduwa,6.0354808,80.3888983
2014-03-26,27.87,24.57,31.66,0.07,4.16,Galle,Imaduwa,6.0354808,80.3888983
2014-03-27,27.74,25.43,30.26,3.68,3.37,Galle,Imaduwa,6.0354808,80.3888983
2014-03-28,27.96,25.95,30.48,3.73,3.01,Galle,Imaduwa,6.0354808,80.3888983
2014-03-29,27.61,24.8,30.93,0.1,3.41,Galle,Imaduwa,6.0354808,80.3888983
2014-03-30,27.13,23.56,30.97,0.01,2.63,Galle,Imaduwa,6.0354808,80.3888983
2014-03-31,27.48,24.7,30.64,0.0,1.88,Galle,Imaduwa,6.0354808,80.3888983
2014-04-01,27.95,25.62,30.66,0.05,3.36,Galle,Imaduwa,6.0354808,80.3888983
2014-04-02,28.4,26.51,30.87,0.32,3.32,Galle,Imaduwa,6.0354808,80.3888983
2014-04-03,28.5,26.76,31.03,2.56,2.16,Galle,Imaduwa,6.0354808,80.3888983
2014-04-04,27.56,25.91,29.57,9.34,3.12,Galle,Imaduwa,6.0354808,80.3888983
2014-04-05,27.0,25.37,28.96,3.83,3.3,Galle,Imaduwa,6.0354808,80.3888983
2014-04-06,27.72,26.33,29.72,8.4,3.43,Galle,Imaduwa,6.0354808,80.3888983
2014-04-07,27.95,26.48,29.97,6.31,2.57,Galle,Imaduwa,6.0354808,80.3888983
2014-04-08,27.6,26.53,29.04,3.59,1.91,Galle,Imaduwa,6.0354808,80.3888983
2014-04-09,27.89,26.48,29.84,0.53,3.4,Galle,Imaduwa,6.0354808,80.3888983
2014-04-10,28.12,26.28,30.54,0.79,3.12,Galle,Imaduwa,6.0354808,80.3888983
2014-04-11,27.96,26.38,29.92,0.71,3.26,Galle,Imaduwa,6.0354808,80.3888983
2014-04-12,28.16,26.43,30.18,1.79,3.07,Galle,Imaduwa,6.0354808,80.3888983
2014-04-13,28.27,26.7,30.52,1.88,2.47,Galle,Imaduwa,6.0354808,80.3888983
2014-04-14,27.82,26.95,29.26,10.07,2.46,Galle,Imaduwa,6.0354808,80.3888983
2014-04-15,27.77,26.43,30.04,4.1,1.92,Galle,Imaduwa,6.0354808,80.3888983
2014-04-16,27.46,26.02,29.44,1.17,2.92,Galle,Imaduwa,6.0354808,80.3888983
2014-04-17,28.05,26.39,30.21,3.05,3.58,Galle,Imaduwa,6.0354808,80.3888983
2014-04-18,28.11,26.79,29.56,3.05,3.46,Galle,Imaduwa,6.0354808,80.3888983
2014-04-19,27.95,26.99,29.32,2.97,2.68,Galle,Imaduwa,6.0354808,80.3888983
2014-04-20,28.08,26.67,30.08,0.53,2.21,Galle,Imaduwa,6.0354808,80.3888983
2014-04-21,27.86,27.02,28.98,1.94,2.37,Galle,Imaduwa,6.0354808,80.3888983
2014-04-22,27.65,26.77,29.22,9.54,2.24,Galle,Imaduwa,6.0354808,80.3888983
2014-04-23,28.08,26.31,30.35,7.49,1.96,Galle,Imaduwa,6.0354808,80.3888983
2014-04-24,27.77,26.82,29.23,10.19,2.96,Galle,Imaduwa,6.0354808,80.3888983
2014-04-25,27.78,26.78,29.24,5.1,3.35,Galle,Imaduwa,6.0354808,80.3888983
2014-04-26,28.05,26.69,29.7,2.14,2.81,Galle,Imaduwa,6.0354808,80.3888983
2014-04-27,27.56,26.87,28.65,5.18,2.89,Galle,Imaduwa,6.0354808,80.3888983
2014-04-28,27.79,26.35,29.69,8.32,2.61,Galle,Imaduwa,6.0354808,80.3888983
2014-04-29,27.3,26.38,28.81,13.17,2.48,Galle,Imaduwa,6.0354808,80.3888983
2014-04-30,27.6,26.39,29.45,9.72,2.04,Galle,Imaduwa,6.0354808,80.3888983
2014-05-01,27.51,26.37,28.98,4.01,1.86,Galle,Imaduwa,6.0354808,80.3888983
2014-05-02,28.01,26.51,29.87,3.34,1.74,Galle,Imaduwa,6.0354808,80.3888983
2014-05-03,27.38,26.45,28.38,8.39,2.85,Galle,Imaduwa,6.0354808,80.3888983
2014-05-04,26.82,26.09,27.73,6.32,2.91,Galle,Imaduwa,6.0354808,80.3888983
2014-05-05,27.11,26.23,28.19,26.93,3.73,Galle,Imaduwa,6.0354808,80.3888983
2014-05-06,26.87,26.17,27.76,13.92,3.49,Galle,Imaduwa,6.0354808,80.3888983
2014-05-07,27.14,26.36,27.99,9.66,3.8,Galle,Imaduwa,6.0354808,80.3888983
2014-05-08,27.91,26.61,29.62,7.58,3.73,Galle,Imaduwa,6.0354808,80.3888983
2014-05-09,27.74,26.66,28.95,9.03,3.28,Galle,Imaduwa,6.0354808,80.3888983
2014-05-10,27.73,26.92,29.15,5.87,4.38,Galle,Imaduwa,6.0354808,80.3888983
2014-05-11,27.82,26.85,29.2,2.83,3.13,Galle,Imaduwa,6.0354808,80.3888983
2014-05-12,27.91,26.82,29.24,2.95,3.37,Galle,Imaduwa,6.0354808,80.3888983
2014-05-13,27.66,26.71,29.04,2.11,4.03,Galle,Imaduwa,6.0354808,80.3888983
2014-05-14,27.78,26.86,29.12,0.97,5.45,Galle,Imaduwa,6.0354808,80.3888983
2014-05-15,28.17,26.75,29.91,0.83,5.18,Galle,Imaduwa,6.0354808,80.3888983
2014-05-16,28.42,27.22,30.37,0.28,4.83,Galle,Imaduwa,6.0354808,80.3888983
2014-05-17,28.04,26.99,29.44,0.11,4.42,Galle,Imaduwa,6.0354808,80.3888983
2014-05-18,28.11,26.87,29.89,0.13,3.77,Galle,Imaduwa,6.0354808,80.3888983
2014-05-19,27.96,26.71,29.66,1.15,3.6,Galle,Imaduwa,6.0354808,80.3888983
2014-05-20,27.98,26.56,29.89,7.66,3.83,Galle,Imaduwa,6.0354808,80.3888983
2014-05-21,27.44,26.92,28.4,4.92,4.99,Galle,Imaduwa,6.0354808,80.3888983
2014-05-22,27.73,26.46,29.37,3.1,5.34,Galle,Imaduwa,6.0354808,80.3888983
2014-05-23,28.01,27.05,29.54,1.55,5.01,Galle,Imaduwa,6.0354808,80.3888983
2014-05-24,28.11,27.26,29.29,0.43,4.83,Galle,Imaduwa,6.0354808,80.3888983
2014-05-25,27.52,26.77,28.53,1.23,4.95,Galle,Imaduwa,6.0354808,80.3888983
2014-05-26,27.74,26.76,28.98,0.68,4.51,Galle,Imaduwa,6.0354808,80.3888983
2014-05-27,27.91,27.17,28.98,0.85,4.36,Galle,Imaduwa,6.0354808,80.3888983
2014-05-28,27.45,26.59,28.62,4.67,4.32,Galle,Imaduwa,6.0354808,80.3888983
2014-05-29,27.28,26.39,28.72,6.18,4.46,Galle,Imaduwa,6.0354808,80.3888983
2014-05-30,27.71,26.53,29.15,7.65,5.34,Galle,Imaduwa,6.0354808,80.3888983
2014-05-31,27.66,27.03,28.8,7.82,5.7,Galle,Imaduwa,6.0354808,80.3888983
2014-06-01,27.84,26.94,29.21,12.43,5.57,Galle,Imaduwa,6.0354808,80.3888983
2014-06-02,27.53,26.73,28.68,23.78,5.12,Galle,Imaduwa,6.0354808,80.3888983
2014-06-03,27.1,26.37,28.09,14.37,5.53,Galle,Imaduwa,6.0354808,80.3888983
2014-06-04,27.6,26.55,29.34,8.53,5.4,Galle,Imaduwa,6.0354808,80.3888983
2014-06-05,27.77,26.77,29.34,5.06,5.63,Galle,Imaduwa,6.0354808,80.3888983
2014-06-06,27.88,26.92,29.56,2.17,6.57,Galle,Imaduwa,6.0354808,80.3888983
2014-06-07,27.82,26.94,29.26,2.93,6.1,Galle,Imaduwa,6.0354808,80.3888983
2014-06-08,27.13,26.38,28.24,6.84,5.77,Galle,Imaduwa,6.0354808,80.3888983
2014-06-09,27.36,26.42,28.71,3.77,6.32,Galle,Imaduwa,6.0354808,80.3888983
2014-06-10,27.68,26.53,29.28,1.07,5.87,Galle,Imaduwa,6.0354808,80.3888983
2014-06-11,27.76,26.74,29.25,3.42,5.75,Galle,Imaduwa,6.0354808,80.3888983
2014-06-12,27.57,26.84,28.9,12.32,5.88,Galle,Imaduwa,6.0354808,80.3888983
2014-06-13,27.67,26.78,29.01,3.2,5.49,Galle,Imaduwa,6.0354808,80.3888983
2014-06-14,27.79,27.1,29.1,0.5,5.07,Galle,Imaduwa,6.0354808,80.3888983
2014-06-15,27.74,26.92,29.17,0.17,5.08,Galle,Imaduwa,6.0354808,80.3888983
2014-06-16,27.69,26.83,29.01,0.09,5.99,Galle,Imaduwa,6.0354808,80.3888983
2014-06-17,27.79,26.83,29.26,0.09,6.36,Galle,Imaduwa,6.0354808,80.3888983
2014-06-18,27.64,26.95,28.87,2.5,6.29,Galle,Imaduwa,6.0354808,80.3888983
2014-06-19,27.73,26.95,29.13,5.09,5.88,Galle,Imaduwa,6.0354808,80.3888983
2014-06-20,27.64,26.48,29.07,2.56,5.92,Galle,Imaduwa,6.0354808,80.3888983
2014-06-21,27.76,26.8,29.28,1.75,5.7,Galle,Imaduwa,6.0354808,80.3888983
2014-06-22,27.75,26.79,29.42,0.4,5.88,Galle,Imaduwa,6.0354808,80.3888983
2014-06-23,27.87,26.71,29.64,0.09,5.95,Galle,Imaduwa,6.0354808,80.3888983
2014-06-24,27.68,26.71,29.31,1.55,6.01,Galle,Imaduwa,6.0354808,80.3888983
2014-06-25,27.45,26.56,29.0,1.99,6.32,Galle,Imaduwa,6.0354808,80.3888983
2014-06-26,27.45,26.39,29.04,0.27,5.33,Galle,Imaduwa,6.0354808,80.3888983
2014-06-27,27.59,26.65,29.0,0.36,4.74,Galle,Imaduwa,6.0354808,80.3888983
2014-06-28,27.69,26.64,29.24,1.36,5.43,Galle,Imaduwa,6.0354808,80.3888983
2014-06-29,27.46,26.64,28.9,3.81,5.95,Galle,Imaduwa,6.0354808,80.3888983
2014-06-30,27.37,26.46,28.64,5.74,6.44,Galle,Imaduwa,6.0354808,80.3888983
2014-07-01,27.49,26.46,28.95,5.96,6.84,Galle,Imaduwa,6.0354808,80.3888983
2014-07-02,27.63,26.48,29.43,1.34,5.72,Galle,Imaduwa,6.0354808,80.3888983
2014-07-03,27.62,26.68,29.11,0.41,5.78,Galle,Imaduwa,6.0354808,80.3888983
2014-07-04,27.48,26.54,29.04,0.87,5.91,Galle,Imaduwa,6.0354808,80.3888983
2014-07-05,27.01,26.07,28.21,3.29,6.39,Galle,Imaduwa,6.0354808,80.3888983
2014-07-06,26.69,25.94,27.7,2.89,5.31,Galle,Imaduwa,6.0354808,80.3888983
2014-07-07,26.95,26.0,28.32,0.81,5.18,Galle,Imaduwa,6.0354808,80.3888983
2014-07-08,27.1,26.05,28.69,0.8,5.63,Galle,Imaduwa,6.0354808,80.3888983
2014-07-09,26.8,25.72,28.27,2.0,5.67,Galle,Imaduwa,6.0354808,80.3888983
2014-07-10,26.55,25.64,27.93,1.81,6.21,Galle,Imaduwa,6.0354808,80.3888983
