,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2013-10-01,28.88,27.55,30.92,0.07,5.99,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-02,28.52,27.61,29.97,0.15,6.64,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-03,28.38,27.45,30.02,0.3,7.27,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-04,28.36,27.14,30.43,0.03,7.06,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-05,28.19,26.66,30.39,0.0,6.43,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-06,27.95,26.62,29.5,0.0,6.18,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-07,28.38,27.27,30.14,0.12,6.44,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-08,28.23,27.29,29.74,1.62,6.74,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-09,27.75,27.26,28.56,1.48,5.59,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-10,28.42,27.26,30.23,1.85,4.6,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-11,28.26,27.19,29.84,2.34,5.91,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-12,28.65,27.47,30.69,0.34,6.79,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-13,28.7,27.32,30.49,0.38,6.63,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-14,28.76,27.71,30.26,0.33,4.73,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-15,28.73,27.52,30.48,0.49,5.13,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-16,28.89,27.47,30.37,1.65,2.58,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-17,28.27,27.06,29.7,2.96,1.86,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-18,27.81,26.44,29.42,9.93,1.97,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-19,26.85,26.02,27.74,13.13,2.83,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-20,26.42,25.75,27.04,16.58,3.53,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-21,26.66,25.94,27.37,16.87,4.37,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-22,27.9,26.79,29.28,10.55,5.98,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-23,28.46,27.41,30.01,1.22,6.48,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-24,28.28,27.41,29.89,0.44,6.34,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-25,28.28,27.26,29.77,0.31,5.69,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-26,28.26,27.09,29.86,0.28,5.92,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-27,28.27,26.89,29.98,0.16,5.93,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-28,28.23,27.24,29.77,0.02,5.29,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-29,28.12,27.21,29.34,0.27,3.69,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-30,27.94,26.8,28.99,4.97,1.92,Jaffna,Telippalai,9.7367133,79.9530175
2013-10-31,27.57,26.98,27.99,5.47,2.01,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-01,28.34,27.44,29.58,7.95,4.45,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-02,27.79,27.07,28.68,18.5,3.94,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-03,27.85,27.09,28.63,11.32,5.05,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-04,27.67,26.85,28.38,8.62,5.07,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-05,28.33,27.37,29.73,3.35,5.59,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-06,27.85,26.85,29.27,5.55,5.06,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-07,27.72,26.49,29.11,3.51,5.38,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-08,28.03,26.74,29.46,8.4,5.45,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-09,27.98,26.86,29.24,8.16,5.47,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-10,28.01,26.86,29.21,10.57,5.39,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-11,27.91,27.15,28.86,16.06,6.05,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-12,27.84,26.73,29.33,1.55,4.92,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-13,27.52,26.59,28.83,0.48,5.11,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-14,27.13,26.5,27.88,0.42,5.49,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-15,26.79,26.22,27.64,4.0,6.76,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-16,26.64,25.94,27.52,4.56,6.17,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-17,27.03,25.21,28.98,5.91,4.15,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-18,27.32,26.44,28.65,14.17,5.35,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-19,27.14,26.04,28.27,10.22,3.9,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-20,27.52,25.92,28.99,0.19,3.21,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-21,27.61,26.43,29.13,0.4,2.37,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-22,27.6,25.95,29.48,0.11,2.89,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-23,27.53,26.4,29.02,2.37,3.23,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-24,26.88,26.27,27.74,8.7,2.8,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-25,26.9,26.0,27.86,7.78,3.53,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-26,27.51,26.37,28.94,0.55,3.53,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-27,27.12,25.98,28.6,0.0,3.5,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-28,27.1,25.65,28.88,0.0,2.6,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-29,26.93,25.28,28.71,0.0,3.73,Jaffna,Telippalai,9.7367133,79.9530175
2013-11-30,26.91,26.18,27.93,12.31,5.11,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-01,26.29,25.66,26.91,24.05,5.76,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-02,26.18,25.33,27.41,29.81,5.13,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-03,26.6,25.4,28.1,21.88,6.63,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-04,26.41,25.42,27.64,19.87,6.72,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-05,27.05,26.27,28.3,10.01,6.08,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-06,26.52,25.83,27.36,7.21,7.16,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-07,26.57,25.58,27.78,1.68,7.09,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-08,26.52,25.67,27.77,0.72,5.6,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-09,26.0,25.13,26.62,0.19,3.07,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-10,26.6,25.32,28.03,0.0,1.14,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-11,26.8,25.8,28.05,0.15,1.52,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-12,26.05,25.3,26.95,19.21,4.02,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-13,26.17,25.15,27.54,8.04,4.46,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-14,26.51,25.5,27.62,1.48,4.37,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-15,26.38,24.89,27.67,1.09,6.08,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-16,25.34,24.24,26.8,0.0,6.25,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-17,25.64,24.37,27.01,0.19,5.71,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-18,25.96,25.13,27.04,0.15,5.61,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-19,25.74,24.97,26.81,0.13,5.47,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-20,25.72,24.94,26.91,0.08,5.35,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-21,25.65,24.8,26.99,0.01,4.93,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-22,25.56,24.45,27.09,0.01,5.66,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-23,26.0,24.91,27.66,0.09,5.47,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-24,26.08,25.22,27.25,0.54,6.71,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-25,26.22,25.11,27.76,0.16,6.33,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-26,25.71,24.43,27.37,0.24,5.39,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-27,25.95,24.66,27.62,0.06,5.14,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-28,26.01,24.67,27.72,0.0,4.22,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-29,26.0,24.67,27.64,0.01,4.58,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-30,25.74,24.65,27.23,0.12,5.1,Jaffna,Telippalai,9.7367133,79.9530175
2013-12-31,25.83,24.63,27.35,0.65,5.62,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-01,25.84,24.71,27.35,0.14,6.02,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-02,25.81,24.85,26.99,0.18,5.97,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-03,25.7,25.06,26.63,1.43,5.72,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-04,25.4,24.72,26.43,0.96,6.43,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-05,25.38,24.69,26.39,6.82,7.95,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-06,25.24,24.91,25.65,27.7,8.97,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-07,25.6,24.86,26.52,30.1,6.94,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-08,25.76,24.99,26.99,11.89,5.88,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-09,25.68,24.75,27.01,0.6,5.73,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-10,25.33,24.24,26.9,0.19,4.99,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-11,25.41,24.0,27.03,0.0,4.2,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-12,25.7,24.53,27.04,0.12,5.1,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-13,25.63,25.27,26.04,6.13,5.72,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-14,25.99,25.19,27.22,3.06,5.59,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-15,25.88,25.07,27.06,3.1,5.04,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-16,25.83,24.8,27.12,0.19,5.16,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-17,25.43,24.38,26.81,0.0,5.59,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-18,25.28,24.0,26.86,0.0,5.17,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-19,25.68,24.19,27.54,0.17,5.22,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-20,26.2,24.95,27.92,0.0,5.45,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-21,25.88,24.91,27.3,0.23,6.12,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-22,25.9,24.87,27.44,0.23,5.82,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-23,25.75,24.83,27.18,0.44,5.59,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-24,25.95,24.75,27.66,0.02,5.33,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-25,25.64,24.45,27.1,0.02,5.87,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-26,25.66,24.37,27.23,0.14,6.09,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-27,26.12,24.9,27.79,0.05,6.09,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-28,25.88,24.96,27.2,1.14,5.92,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-29,25.9,24.81,27.37,0.34,6.1,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-30,25.83,24.99,27.04,0.86,6.39,Jaffna,Telippalai,9.7367133,79.9530175
2014-01-31,26.22,25.19,27.77,0.19,6.13,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-01,26.2,25.09,27.81,3.36,6.58,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-02,26.25,25.08,27.9,2.25,6.49,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-03,25.95,24.63,27.81,0.12,5.4,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-04,25.23,23.69,27.23,0.0,4.48,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-05,25.01,23.23,27.2,0.0,4.28,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-06,25.49,23.65,27.7,0.0,4.84,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-07,25.86,24.15,27.96,0.0,4.73,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-08,26.05,24.42,28.27,0.0,4.41,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-09,25.69,23.88,27.92,0.0,3.32,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-10,25.51,23.22,28.04,0.0,4.05,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-11,25.58,23.39,27.88,0.0,3.86,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-12,26.09,23.99,28.25,0.0,3.24,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-13,26.51,24.51,28.74,0.0,4.01,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-14,26.44,24.99,28.38,0.0,4.49,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-15,26.65,24.71,28.76,0.0,2.88,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-16,27.46,25.26,29.45,0.0,2.28,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-17,27.61,25.88,29.66,0.01,3.36,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-18,27.43,26.26,29.13,0.12,5.58,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-19,27.17,26.07,28.84,1.61,5.64,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-20,26.83,25.56,28.61,0.75,5.26,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-21,26.66,25.08,28.72,0.0,5.11,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-22,26.55,24.97,28.63,0.0,4.73,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-23,26.77,24.87,28.79,0.73,4.84,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-24,27.74,26.42,29.69,1.95,6.63,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-25,27.78,26.44,29.75,0.3,6.23,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-26,27.24,25.83,28.99,0.04,5.14,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-27,27.04,25.72,28.69,3.98,4.87,Jaffna,Telippalai,9.7367133,79.9530175
2014-02-28,27.48,25.93,29.66,0.81,4.6,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-01,27.25,25.45,29.46,0.0,5.03,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-02,27.57,25.78,29.74,0.05,4.47,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-03,27.96,26.01,30.26,0.03,4.62,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-04,27.79,26.41,29.73,0.05,5.05,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-05,27.65,26.03,29.7,0.19,5.27,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-06,27.66,26.34,29.38,0.07,5.12,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-07,27.89,26.3,29.85,0.14,5.29,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-08,28.15,27.06,29.77,0.52,5.18,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-09,27.75,26.73,29.34,0.06,5.7,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-10,27.73,26.6,29.52,0.02,5.25,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-11,27.83,26.27,29.99,0.0,6.02,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-12,27.68,26.32,29.64,0.0,5.52,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-13,27.67,26.04,29.97,0.26,5.76,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-14,27.56,25.94,29.63,0.0,4.86,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-15,27.44,25.67,29.55,0.0,5.0,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-16,27.67,26.33,29.53,0.01,5.42,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-17,28.2,26.53,30.43,0.0,5.41,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-18,28.78,26.9,31.4,0.0,5.08,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-19,28.75,27.0,30.96,0.38,4.07,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-20,28.79,26.97,31.02,0.2,3.55,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-21,29.01,26.45,32.05,0.04,3.3,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-22,29.37,26.48,32.64,0.0,3.17,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-23,29.26,26.28,32.99,0.0,3.86,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-24,28.88,26.42,31.85,0.0,4.1,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-25,28.73,26.01,31.96,0.0,4.32,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-26,28.92,26.71,31.83,0.0,5.31,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-27,28.62,26.94,31.07,0.06,4.94,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-28,28.65,26.55,31.59,0.0,4.05,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-29,28.92,26.19,32.15,0.0,3.34,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-30,29.77,25.79,33.94,0.0,2.65,Jaffna,Telippalai,9.7367133,79.9530175
2014-03-31,29.8,26.6,32.56,0.0,2.61,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-01,30.19,27.45,32.97,0.0,2.65,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-02,30.46,27.95,33.37,0.04,2.33,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-03,29.91,27.35,32.98,0.05,3.4,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-04,29.86,26.88,33.13,0.08,3.7,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-05,30.24,27.42,33.16,0.34,3.51,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-06,30.14,28.3,32.1,0.36,2.97,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-07,30.68,28.27,33.03,0.98,2.39,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-08,29.98,28.86,31.52,2.7,4.21,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-09,29.71,28.32,31.3,1.96,4.09,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-10,29.94,28.32,31.72,0.47,3.33,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-11,29.76,28.09,31.31,0.36,3.88,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-12,30.24,28.22,32.26,0.08,3.03,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-13,30.14,28.39,31.91,0.24,2.71,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-14,30.41,28.08,33.05,0.2,3.35,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-15,30.18,27.54,32.83,0.1,2.83,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-16,30.42,27.75,32.83,0.32,2.33,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-17,30.44,28.52,32.22,1.45,3.39,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-18,30.5,28.73,32.3,4.38,2.56,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-19,30.1,28.27,32.0,1.34,2.23,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-20,30.04,28.28,31.92,0.19,2.75,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-21,29.99,28.12,32.18,0.25,3.08,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-22,30.1,28.15,32.32,0.51,3.47,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-23,29.93,28.7,31.44,0.73,2.62,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-24,30.39,28.6,32.36,1.97,1.95,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-25,30.18,28.54,31.67,0.58,3.67,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-26,30.67,28.72,32.73,0.42,3.28,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-27,30.69,29.0,32.45,0.97,2.69,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-28,30.1,28.77,31.46,2.07,1.88,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-29,29.36,28.51,30.11,4.05,3.42,Jaffna,Telippalai,9.7367133,79.9530175
2014-04-30,29.45,28.05,31.2,4.05,3.07,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-01,29.88,28.11,31.51,12.84,2.33,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-02,29.65,28.09,31.32,7.44,3.56,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-03,29.25,28.02,30.97,10.9,4.26,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-04,28.61,27.84,29.62,11.91,5.29,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-05,28.1,27.33,29.1,25.37,4.84,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-06,28.21,27.66,28.91,20.45,5.47,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-07,28.5,27.43,30.07,20.38,5.88,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-08,29.13,27.59,30.97,7.21,6.37,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-09,29.46,28.41,30.73,5.03,6.06,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-10,29.6,28.68,30.8,1.69,6.76,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-11,29.49,28.69,30.59,0.49,4.95,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-12,29.48,28.72,30.53,0.19,4.85,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-13,29.54,28.36,30.83,0.26,5.49,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-14,29.87,28.71,31.26,0.2,6.03,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-15,29.69,28.95,30.66,0.22,5.52,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-16,29.91,29.01,31.13,0.11,4.84,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-17,29.74,28.71,31.07,0.14,5.49,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-18,29.92,28.6,31.61,0.05,4.07,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-19,29.51,28.35,30.96,0.15,5.29,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-20,29.69,28.36,31.41,0.47,6.53,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-21,29.43,28.65,30.45,0.46,6.88,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-22,29.65,28.67,31.06,0.2,7.49,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-23,29.73,28.8,30.99,0.45,6.59,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-24,29.53,28.81,30.57,1.07,6.8,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-25,29.64,28.8,30.95,0.23,7.22,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-26,29.53,28.49,30.92,0.83,6.28,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-27,29.47,28.38,30.84,0.81,5.77,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-28,29.52,28.2,31.21,0.33,6.44,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-29,29.44,28.44,30.7,0.24,6.69,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-30,29.67,28.71,30.95,0.12,6.95,Jaffna,Telippalai,9.7367133,79.9530175
2014-05-31,29.8,28.83,31.35,0.18,7.08,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-01,29.46,28.68,30.59,0.44,6.4,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-02,29.65,28.54,31.23,3.0,5.76,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-03,29.14,28.03,30.86,0.97,6.0,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-04,29.57,28.38,31.05,0.2,6.56,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-05,29.68,28.54,31.14,0.42,6.93,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-06,29.95,28.71,31.31,0.25,6.04,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-07,30.5,29.02,32.22,0.05,6.53,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-08,30.11,28.63,31.75,0.19,7.31,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-09,29.38,28.72,30.19,0.12,6.19,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-10,29.3,28.23,30.4,0.07,7.5,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-11,30.23,28.7,32.16,0.01,7.46,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-12,30.07,28.86,31.68,0.31,6.7,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-13,29.94,28.74,31.29,0.06,5.49,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-14,29.99,28.89,31.34,0.52,5.22,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-15,30.54,29.21,32.0,0.07,4.38,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-16,30.29,28.59,32.18,0.0,6.79,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-17,30.16,28.67,31.65,0.07,7.22,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-18,29.73,28.62,31.17,0.02,7.72,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-19,29.43,28.47,30.81,0.04,8.42,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-20,29.49,28.57,30.79,0.74,8.0,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-21,29.73,28.28,31.67,0.42,6.55,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-22,29.4,28.21,30.91,0.14,5.54,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-23,29.84,28.21,31.79,0.06,5.69,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-24,30.03,28.76,31.91,0.27,6.31,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-25,29.64,28.69,31.17,0.12,6.14,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-26,29.31,28.35,30.8,0.03,5.26,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-27,28.99,27.93,30.7,0.06,6.27,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-28,28.99,27.93,30.8,0.09,7.22,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-29,29.19,27.89,31.15,0.27,7.83,Jaffna,Telippalai,9.7367133,79.9530175
2014-06-30,29.19,28.09,30.99,0.71,8.22,Jaffna,Telippalai,9.7367133,79.9530175
