,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2015-10-18,28.2,27.39,29.44,10.51,2.35,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-10-19,28.05,27.08,29.31,6.28,2.61,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-10-20,27.93,26.9,29.27,3.49,2.06,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-10-21,28.24,27.13,29.73,2.3,1.82,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-10-22,27.97,27.0,29.14,11.74,2.25,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-10-23,27.94,27.27,28.58,18.9,1.31,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-10-24,27.77,27.05,28.71,9.17,2.5,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-10-25,27.68,27.05,28.6,96.64,5.86,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-10-26,25.67,24.75,26.94,45.75,5.66,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-10-27,26.61,25.13,27.65,22.31,2.69,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-10-28,26.7,26.2,27.28,12.62,4.18,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-10-29,26.5,26.11,26.98,24.52,3.19,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-10-30,27.38,26.33,28.49,18.04,5.98,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-10-31,27.11,26.35,28.17,17.28,3.9,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-01,26.73,26.08,27.56,5.61,2.82,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-02,26.75,26.22,27.53,39.94,2.42,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-03,26.73,25.99,27.39,12.2,3.18,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-04,27.35,26.43,28.24,10.83,1.82,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-05,27.11,25.94,28.4,9.67,1.54,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-06,26.56,25.69,27.8,12.23,2.25,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-07,26.38,25.57,27.46,17.13,1.49,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-08,26.82,25.84,27.71,16.01,2.57,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-09,27.3,25.96,28.97,9.58,3.54,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-10,27.56,26.19,29.21,8.17,2.7,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-11,27.61,26.43,29.52,6.59,1.91,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-12,27.5,26.36,28.89,14.04,2.75,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-13,26.77,26.18,27.39,27.79,3.05,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-14,26.78,26.47,27.1,86.7,5.86,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-15,26.95,26.23,27.73,22.43,5.41,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-16,27.42,25.97,29.43,4.31,2.02,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-17,27.66,26.53,29.16,3.56,1.73,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-18,28.03,26.95,29.54,2.68,1.6,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-19,27.78,26.66,29.1,4.55,2.97,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-20,27.33,26.45,28.24,11.03,2.3,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-21,26.54,26.12,27.25,11.29,2.86,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-22,27.33,26.3,28.23,5.89,3.22,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-23,27.59,27.02,28.38,3.13,2.5,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-24,27.28,26.72,28.08,4.58,2.93,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-25,27.45,26.89,28.2,4.72,3.79,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-26,27.18,26.52,28.06,3.42,2.95,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-27,26.69,25.91,27.32,13.06,2.55,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-28,26.38,25.75,27.24,22.09,2.57,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-29,26.76,25.96,27.33,13.62,7.53,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-11-30,27.08,26.12,28.53,14.87,3.02,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-01,26.72,26.05,27.28,14.52,3.78,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-02,27.22,26.24,28.48,13.93,3.03,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-03,26.98,26.06,28.0,10.05,3.04,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-04,27.11,26.35,28.11,6.08,2.4,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-05,26.97,26.43,27.84,6.34,3.2,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-06,26.85,26.07,27.71,13.49,2.93,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-07,26.8,26.34,27.45,13.49,3.23,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-08,26.93,26.32,27.33,20.52,3.53,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-09,27.4,26.91,28.08,7.88,4.03,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-10,27.09,26.26,28.02,8.08,3.32,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-11,26.89,26.19,27.88,8.94,2.33,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-12,26.96,26.24,27.72,7.7,2.8,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-13,27.35,26.6,28.21,7.65,1.69,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-14,27.36,26.6,28.53,17.86,2.34,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-15,27.54,26.83,28.47,2.22,3.29,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-16,27.32,26.43,28.42,0.35,3.06,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-17,27.06,26.71,27.55,8.9,2.71,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-18,27.22,26.61,28.14,16.43,3.04,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-19,27.08,26.25,28.15,19.09,3.74,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-20,27.04,26.36,27.98,3.29,4.57,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-21,26.87,25.93,27.85,4.05,4.33,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-22,27.08,26.11,28.17,0.1,4.55,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-23,27.13,26.07,28.28,0.18,3.93,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-24,26.91,25.88,28.06,0.74,3.39,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-25,27.02,26.03,28.22,2.1,4.4,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-26,27.31,26.4,28.32,3.23,5.73,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-27,27.62,26.96,28.3,13.65,5.91,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-28,27.76,27.3,28.57,8.66,4.95,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-29,27.72,27.12,28.63,16.83,5.11,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-30,27.42,26.6,28.49,2.59,5.4,Batticaloa,Vavunativu,7.6952718,81.6588893
2015-12-31,27.31,26.48,28.4,5.26,5.53,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-01,27.32,26.67,28.37,6.57,5.43,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-02,27.26,26.49,28.29,1.72,4.95,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-03,26.98,26.1,28.0,1.63,4.84,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-04,27.22,26.42,28.21,3.84,4.64,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-05,27.17,26.44,28.05,6.09,4.18,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-06,27.21,26.58,27.98,19.12,4.85,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-07,27.08,26.58,27.74,8.73,4.8,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-08,26.89,26.22,27.81,0.7,4.71,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-09,26.78,26.01,27.97,0.46,3.94,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-10,26.83,25.75,27.79,2.44,4.42,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-11,26.8,26.15,27.79,0.31,4.75,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-12,26.5,25.78,27.65,0.16,4.76,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-13,26.14,25.34,27.01,0.06,4.04,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-14,26.14,25.22,27.28,0.11,3.86,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-15,26.22,25.09,27.62,0.57,3.19,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-16,26.25,25.37,27.48,1.13,3.87,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-17,26.21,25.26,27.56,0.62,3.37,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-18,26.15,25.0,27.5,0.07,3.09,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-19,26.49,25.53,27.8,0.11,3.32,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-20,26.96,25.66,28.3,0.16,3.04,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-21,27.19,26.2,28.53,0.08,3.28,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-22,27.13,26.02,28.25,0.37,3.34,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-23,27.36,26.65,28.32,7.91,3.83,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-24,27.54,26.78,28.57,2.45,4.36,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-25,27.37,26.62,28.34,2.31,4.93,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-26,27.4,26.5,28.55,0.94,4.49,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-27,26.67,25.65,27.99,0.11,4.08,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-28,26.46,25.13,27.88,0.22,3.27,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-29,26.3,25.48,27.54,0.2,4.03,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-30,26.69,25.43,28.0,0.43,4.39,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-01-31,26.71,26.0,27.79,0.35,4.74,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-01,26.88,25.96,28.09,1.86,4.32,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-02,26.54,25.65,27.83,0.05,5.31,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-03,26.33,25.45,27.6,0.23,4.95,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-04,26.8,25.66,28.05,0.51,4.34,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-05,26.91,26.0,27.95,4.88,4.49,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-06,27.27,26.23,28.46,0.49,3.77,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-07,27.35,26.29,28.56,0.62,3.31,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-08,27.44,26.34,28.83,5.24,3.55,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-09,27.3,26.25,28.42,3.92,3.38,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-10,26.99,25.97,28.33,1.95,2.92,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-11,26.38,25.3,27.75,0.5,2.79,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-12,26.63,25.19,28.22,0.08,2.95,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-13,27.11,26.09,28.56,0.1,2.81,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-14,27.06,25.84,28.27,0.62,2.94,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-15,27.5,26.53,28.68,5.1,4.49,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-16,27.44,26.57,28.66,3.87,4.86,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-17,27.88,27.13,28.79,14.34,4.96,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-18,28.03,27.28,29.14,5.83,5.59,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-19,27.91,27.0,29.0,2.48,4.0,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-20,27.58,26.4,28.98,1.36,3.23,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-21,27.24,25.91,28.56,0.39,3.09,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-22,27.2,25.96,28.7,0.16,3.33,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-23,26.96,25.43,28.57,0.0,2.9,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-24,27.79,26.56,29.1,0.32,3.31,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-25,28.02,27.02,29.23,3.68,4.2,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-26,27.8,26.7,29.16,1.6,4.35,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-27,27.88,26.98,29.07,0.93,4.22,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-28,28.02,26.88,29.32,1.73,4.06,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-02-29,27.83,27.21,28.84,2.33,4.21,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-01,27.84,26.78,29.21,1.09,4.45,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-02,27.42,26.28,28.69,0.11,4.34,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-03,27.5,26.6,28.91,0.49,3.99,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-04,27.64,26.49,29.11,0.31,3.73,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-05,27.81,26.65,29.32,0.06,3.42,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-06,27.71,26.32,29.16,0.26,3.61,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-07,28.08,26.99,29.73,1.0,3.77,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-08,27.93,26.8,29.28,1.14,3.06,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-09,28.11,26.96,29.65,2.32,2.44,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-10,28.34,27.11,29.89,0.51,2.8,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-11,28.35,27.25,30.02,0.51,2.74,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-12,28.0,26.25,30.09,0.02,2.46,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-13,27.43,25.83,29.64,0.01,1.77,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-14,27.62,25.8,29.88,0.04,2.42,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-15,28.33,26.28,31.06,0.56,2.43,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-16,28.56,27.06,30.97,0.03,2.28,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-17,28.04,26.31,30.42,0.19,2.38,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-18,27.29,25.7,29.41,0.0,2.47,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-19,27.39,25.34,30.13,0.0,1.96,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-20,27.45,25.25,30.27,0.0,2.64,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-21,27.88,25.31,30.81,0.0,2.66,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-22,28.99,26.27,32.52,0.0,2.2,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-23,28.75,26.77,31.42,0.04,2.05,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-24,28.04,26.4,30.45,0.01,2.56,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-25,28.4,26.52,30.45,0.04,3.08,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-26,29.49,27.89,31.59,0.05,3.5,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-27,29.18,27.58,31.18,7.34,3.18,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-28,28.65,27.79,30.06,11.6,3.35,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-29,28.93,27.69,30.53,5.85,3.39,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-30,28.75,27.97,29.97,9.06,2.74,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-03-31,28.92,27.8,30.67,5.3,2.38,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-01,28.89,27.5,30.99,1.52,2.87,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-02,29.24,27.58,31.37,0.16,2.49,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-03,29.27,27.79,31.53,0.22,2.51,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-04,29.01,27.41,31.34,0.19,2.44,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-05,29.39,27.34,32.24,0.61,2.97,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-06,29.63,27.69,32.06,2.14,2.35,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-07,29.48,27.82,31.89,1.15,2.83,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-08,29.48,27.85,31.79,0.09,2.89,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-09,29.57,27.92,31.87,4.2,2.68,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-10,29.42,28.08,31.39,7.22,2.38,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-11,29.89,28.12,32.31,1.87,2.9,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-12,30.06,28.08,32.42,1.52,3.49,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-13,30.61,28.23,33.54,1.0,2.9,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-14,30.12,28.57,32.17,1.9,4.14,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-15,30.08,28.09,32.74,0.4,3.62,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-16,30.15,28.41,32.59,0.13,3.59,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-17,30.06,28.36,32.25,0.99,3.32,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-18,30.04,28.54,31.9,0.64,2.89,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-19,29.79,28.91,31.16,11.93,2.33,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-20,29.8,28.37,31.59,7.44,2.65,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-21,30.34,28.35,32.81,0.88,2.88,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-22,30.62,28.57,33.35,0.57,2.65,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-23,31.08,28.54,34.02,0.29,2.62,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-24,31.11,28.9,33.77,0.46,2.6,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-25,30.86,28.66,33.62,1.09,3.61,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-26,29.99,28.59,31.75,4.15,2.46,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-27,29.83,27.96,32.14,6.4,3.04,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-28,30.34,28.38,32.77,1.35,3.12,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-29,30.21,28.16,32.62,0.68,3.15,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-04-30,29.53,28.44,31.16,1.92,2.79,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-01,29.57,27.8,31.55,2.38,3.34,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-02,30.46,28.14,33.42,1.08,2.84,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-03,30.32,28.52,32.9,1.57,3.16,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-04,30.31,28.37,32.74,1.89,3.25,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-05,30.12,28.47,32.28,2.97,2.67,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-06,29.63,28.49,31.21,5.3,2.49,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-07,29.02,27.78,30.59,8.06,2.88,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-08,29.69,27.83,32.11,4.09,2.18,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-09,29.59,28.35,31.08,4.96,2.27,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-10,28.85,27.38,31.32,4.66,2.24,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-11,29.02,27.19,31.19,6.52,1.59,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-12,28.8,28.11,29.71,27.24,2.43,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-13,29.41,27.75,31.14,1.0,1.75,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-14,28.71,27.43,30.07,14.32,2.04,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-15,27.64,26.74,28.69,285.63,5.2,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-16,29.25,27.69,31.5,60.02,5.9,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-17,29.19,27.99,30.93,4.32,5.04,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-18,29.47,28.0,31.47,5.78,4.39,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-19,29.4,28.25,31.53,10.2,4.38,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-20,29.31,27.86,31.66,2.48,3.53,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-21,29.52,28.07,31.62,3.49,3.46,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-22,29.75,27.97,31.99,1.01,3.5,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-23,29.67,27.98,31.68,1.95,2.6,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-24,29.62,28.02,31.67,3.78,3.85,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-25,29.78,27.79,32.52,0.47,3.49,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-26,29.66,27.89,32.0,1.35,3.12,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-27,29.49,27.76,31.87,1.8,3.19,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-28,28.91,27.2,31.4,3.38,4.47,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-29,29.22,26.82,32.07,6.13,3.52,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-30,29.33,27.41,32.03,3.7,3.55,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-05-31,29.19,27.3,31.81,2.15,3.18,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-01,29.18,27.51,31.47,1.54,3.25,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-02,29.3,27.21,32.22,0.95,3.63,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-03,28.91,27.28,31.36,0.5,3.67,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-04,29.39,27.26,31.82,1.36,3.17,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-05,29.48,27.57,32.13,1.13,3.49,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-06,29.34,27.22,31.97,0.61,3.36,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-07,29.11,27.32,31.35,1.85,4.35,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-08,29.13,27.61,31.57,4.34,3.89,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-09,29.13,27.19,31.74,1.84,3.55,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-10,29.12,27.11,31.81,1.37,2.97,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-11,28.91,27.56,31.05,0.52,2.97,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-12,28.74,27.1,31.36,2.35,3.85,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-13,28.85,26.66,31.81,1.25,4.02,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-14,28.98,27.13,31.72,0.12,3.94,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-15,29.19,27.04,32.37,0.16,4.8,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-16,29.02,26.87,32.12,1.48,4.81,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-17,28.67,26.92,31.58,2.47,4.21,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-18,28.48,26.63,31.29,0.43,4.63,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-19,28.85,26.54,31.97,1.32,3.86,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-20,28.83,26.84,31.92,0.74,4.38,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-21,28.76,26.57,32.09,0.49,4.78,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-22,28.55,26.8,31.45,1.16,5.24,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-23,28.37,26.69,31.04,2.09,6.06,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-24,28.19,26.59,30.15,0.73,5.03,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-25,29.24,27.05,32.28,0.32,4.91,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-26,29.34,27.21,32.39,0.3,3.67,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-27,29.23,26.75,32.55,0.12,4.03,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-28,29.0,27.17,31.82,0.86,4.68,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-29,28.88,27.1,31.53,0.94,4.15,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-06-30,28.99,27.1,31.68,0.03,4.5,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-07-01,29.61,26.88,33.33,0.0,5.14,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-07-02,29.56,27.07,32.93,0.0,3.99,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-07-03,29.76,27.34,33.67,0.02,2.8,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-07-04,30.11,27.71,32.9,0.11,2.4,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-07-05,30.14,27.4,33.61,0.18,3.41,Batticaloa,Vavunativu,7.6952718,81.6588893
2016-07-06,29.65,27.62,32.83,0.45,3.64,Batticaloa,Vavunativu,7.6952718,81.6588893
