,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2020-08-01,27.72,26.99,28.98,7.8,6.6,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-02,27.47,26.9,28.38,7.44,6.22,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-03,27.39,26.65,28.4,5.4,6.27,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-04,27.44,26.91,28.3,4.37,6.45,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-05,27.23,26.58,28.3,9.82,6.07,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-06,27.27,26.71,28.0,22.28,6.63,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-07,27.44,26.43,28.99,6.81,6.63,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-08,27.28,26.4,28.73,3.34,6.44,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-09,27.24,26.1,29.25,3.39,6.78,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-10,27.29,26.01,29.05,5.12,6.12,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-11,27.29,26.41,28.61,6.92,6.21,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-12,27.25,26.32,28.85,4.04,5.61,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-13,27.14,26.24,28.67,1.01,5.93,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-14,27.19,26.23,28.59,0.67,5.89,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-15,27.28,26.31,28.53,0.11,5.29,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-16,27.44,26.49,28.8,0.13,4.69,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-17,27.56,26.27,29.14,0.34,4.83,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-18,27.93,26.81,29.68,0.27,4.86,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-19,27.73,26.59,29.14,0.7,5.14,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-20,27.9,26.72,29.49,1.4,5.18,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-21,27.95,26.72,29.58,0.45,4.9,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-22,28.05,26.93,29.52,1.04,4.41,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-23,27.84,26.8,29.27,1.2,4.09,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-24,27.69,26.38,29.18,0.49,3.88,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-25,28.02,26.7,29.58,2.45,4.01,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-26,27.47,26.91,28.05,5.1,4.77,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-27,27.93,26.71,29.45,5.2,5.12,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-28,27.93,26.93,29.36,1.5,6.53,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-29,27.99,27.1,29.39,0.14,6.76,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-30,27.75,26.93,29.11,0.55,5.5,Hambantota,Ambalantota,6.1292965,80.9946843
2020-08-31,27.23,26.35,28.11,1.42,5.14,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-01,27.16,26.27,28.54,11.93,5.71,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-02,26.89,26.07,27.98,12.87,6.04,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-03,27.45,26.58,28.42,3.24,5.52,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-04,27.38,26.82,28.34,10.53,4.52,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-05,27.49,26.64,28.81,2.68,6.91,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-06,27.42,26.15,29.03,32.71,6.64,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-07,27.04,26.02,28.21,3.66,5.86,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-08,27.47,26.56,28.46,16.6,5.4,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-09,27.62,27.03,28.57,8.98,6.56,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-10,27.4,26.78,28.19,3.6,6.84,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-11,27.69,26.92,28.99,2.1,6.81,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-12,27.6,26.75,29.13,10.38,5.87,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-13,27.31,26.53,28.44,10.44,5.6,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-14,27.3,26.44,28.32,4.11,5.54,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-15,27.61,26.48,29.2,0.69,5.99,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-16,27.66,26.67,29.08,1.1,6.02,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-17,27.58,26.92,28.51,2.58,6.41,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-18,27.42,26.63,28.23,16.69,7.24,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-19,27.15,26.28,28.46,21.26,7.06,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-20,27.39,26.07,28.8,9.55,7.31,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-21,27.5,26.44,28.89,3.06,6.77,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-22,27.27,26.59,28.44,5.89,5.93,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-23,27.5,26.44,29.09,1.57,5.93,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-24,27.26,26.42,28.5,6.68,4.76,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-25,26.15,25.75,26.58,11.22,4.44,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-26,26.91,25.65,28.13,5.01,4.49,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-27,27.08,25.97,28.17,2.12,4.29,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-28,27.57,26.86,28.61,4.49,5.55,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-29,27.37,26.9,28.15,14.76,6.54,Hambantota,Ambalantota,6.1292965,80.9946843
2020-09-30,27.38,26.49,28.41,11.83,7.55,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-01,27.62,26.77,29.04,0.7,6.67,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-02,27.47,26.78,28.73,0.32,6.91,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-03,27.62,26.69,29.17,0.19,6.89,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-04,27.35,26.38,28.68,0.21,6.69,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-05,27.39,25.95,29.47,0.06,5.48,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-06,27.19,25.72,28.79,0.11,5.29,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-07,27.37,26.12,29.04,0.14,5.61,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-08,27.43,26.37,28.82,1.12,5.42,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-09,27.55,26.55,28.91,6.57,5.91,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-10,27.53,26.82,28.63,11.4,6.34,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-11,27.58,26.76,28.86,6.14,7.54,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-12,27.41,26.6,28.6,11.15,7.09,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-13,27.42,26.86,28.41,15.65,7.6,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-14,27.47,26.8,28.52,11.73,6.4,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-15,27.43,26.55,28.7,4.85,6.44,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-16,27.11,26.24,28.41,9.48,5.53,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-17,27.01,25.92,28.79,1.39,5.17,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-18,27.25,25.9,29.21,0.31,5.42,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-19,27.25,26.06,28.97,0.55,5.35,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-20,27.4,26.5,28.78,0.35,6.0,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-21,27.55,26.68,28.84,1.03,6.35,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-22,27.57,26.66,28.96,1.61,6.55,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-23,27.38,26.53,28.53,0.85,5.77,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-24,27.54,26.42,29.02,1.92,5.28,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-25,27.78,26.51,29.42,2.78,4.25,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-26,27.74,26.37,29.36,2.29,3.71,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-27,27.43,26.52,28.5,6.26,2.77,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-28,27.29,26.44,28.22,21.9,3.43,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-29,27.62,25.95,29.47,3.62,3.54,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-30,27.52,26.23,29.01,6.1,4.11,Hambantota,Ambalantota,6.1292965,80.9946843
2020-10-31,27.72,26.77,29.2,4.9,3.9,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-01,27.66,27.01,28.65,5.61,4.26,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-02,27.8,26.8,28.94,10.26,3.72,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-03,28.01,26.6,29.54,10.35,2.93,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-04,28.04,27.2,29.09,30.15,3.0,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-05,27.8,26.7,28.94,19.2,1.51,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-06,27.73,26.96,28.77,14.99,2.23,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-07,27.86,26.98,29.09,5.9,4.07,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-08,27.73,26.84,28.8,9.78,3.15,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-09,27.72,26.8,28.73,7.64,3.52,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-10,27.19,26.6,27.86,5.94,2.41,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-11,27.61,26.76,28.45,22.88,2.19,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-12,27.12,26.49,28.06,14.09,2.05,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-13,27.8,26.25,29.52,11.64,0.9,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-14,27.7,26.49,29.03,2.91,2.9,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-15,27.52,26.98,28.18,6.19,3.84,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-16,27.12,26.42,28.06,32.07,3.61,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-17,26.88,26.26,27.63,21.72,4.7,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-18,27.06,26.46,28.05,28.47,4.23,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-19,27.68,26.45,29.12,6.14,1.74,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-20,26.7,25.9,27.63,4.4,2.35,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-21,26.38,25.4,27.17,4.28,3.41,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-22,27.18,25.96,28.81,2.62,2.27,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-23,27.1,25.8,28.47,0.74,1.24,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-24,27.61,26.32,29.23,1.84,5.01,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-25,27.6,26.97,28.32,2.41,5.47,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-26,27.54,26.54,28.6,1.08,3.54,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-27,26.96,25.98,27.97,12.76,3.11,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-28,27.18,25.93,28.61,4.92,1.33,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-29,27.27,25.98,28.92,1.01,3.97,Hambantota,Ambalantota,6.1292965,80.9946843
2020-11-30,27.43,25.93,29.25,3.19,4.41,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-01,27.12,25.91,28.35,9.04,2.93,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-02,26.75,25.77,27.94,10.57,6.09,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-03,27.59,26.95,28.48,5.99,6.66,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-04,27.9,27.13,28.99,3.32,5.09,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-05,27.8,27.12,28.76,2.05,3.74,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-06,27.74,26.85,28.92,0.83,2.47,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-07,27.69,26.65,28.99,4.95,1.43,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-08,26.97,26.14,28.14,6.19,3.63,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-09,27.04,25.97,28.4,6.53,3.82,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-10,26.88,25.84,28.18,2.2,4.08,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-11,27.01,25.71,28.79,0.39,4.37,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-12,26.63,25.36,28.08,0.23,2.81,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-13,26.79,25.46,28.41,0.31,3.66,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-14,26.84,25.16,28.61,0.04,3.52,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-15,26.47,24.76,27.97,0.08,2.85,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-16,26.93,25.86,28.18,0.05,2.24,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-17,26.86,25.82,28.28,0.16,2.6,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-18,26.37,25.41,27.49,2.11,3.73,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-19,26.1,25.16,27.14,13.95,4.56,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-20,26.78,25.92,27.71,42.61,5.47,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-21,26.59,26.23,27.12,46.35,5.59,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-22,26.51,25.83,27.08,22.65,4.08,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-23,26.05,25.42,26.87,3.24,3.06,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-24,26.44,25.3,27.86,3.42,5.26,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-25,26.32,25.21,28.08,0.33,5.41,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-26,26.32,24.77,28.0,0.86,4.3,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-27,26.47,25.4,27.99,38.19,3.15,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-28,26.51,25.29,28.14,10.02,2.39,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-29,26.3,25.01,27.57,2.75,2.72,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-30,26.83,25.53,28.22,2.09,4.02,Hambantota,Ambalantota,6.1292965,80.9946843
2020-12-31,26.85,26.14,27.72,16.81,4.92,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-01,26.53,25.66,27.76,7.68,5.31,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-02,26.6,25.47,27.82,6.37,4.77,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-03,26.63,26.09,27.37,16.23,3.76,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-04,26.47,25.43,27.11,23.11,3.82,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-05,26.28,25.29,27.18,10.53,3.37,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-06,26.51,25.5,27.45,3.68,2.33,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-07,26.49,25.8,27.23,1.84,2.05,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-08,26.8,25.93,27.81,5.27,2.37,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-09,26.09,25.19,27.24,14.4,1.98,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-10,25.83,25.07,26.59,27.75,3.08,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-11,26.11,25.4,27.78,26.99,2.44,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-12,26.79,26.3,27.47,17.42,4.47,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-13,26.49,25.77,27.41,12.99,4.08,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-14,26.12,25.58,26.91,7.36,2.35,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-15,26.43,25.01,27.99,5.68,2.87,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-16,25.37,24.04,26.34,5.58,3.39,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-17,26.69,25.25,28.31,1.41,4.22,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-18,26.43,25.5,27.54,3.8,4.91,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-19,26.57,25.39,27.81,3.84,2.51,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-20,27.13,25.74,28.6,1.7,1.36,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-21,27.02,25.87,28.17,2.78,2.85,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-22,26.94,25.82,28.36,1.28,4.92,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-23,26.71,25.49,28.18,0.07,4.75,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-24,26.41,25.04,28.16,0.02,4.77,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-25,26.35,25.01,28.25,0.0,4.77,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-26,26.09,24.23,28.02,0.04,4.87,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-27,26.07,24.61,27.74,0.14,5.19,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-28,26.68,25.04,28.55,2.15,4.33,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-29,25.65,24.71,26.34,8.55,3.02,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-30,26.44,25.63,27.66,5.11,4.25,Hambantota,Ambalantota,6.1292965,80.9946843
2021-01-31,26.52,25.59,27.73,8.18,4.37,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-01,26.53,25.44,27.81,3.9,5.11,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-02,26.98,25.9,28.47,4.72,5.88,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-03,26.79,26.04,28.11,4.94,6.2,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-04,26.65,25.45,28.34,1.49,6.4,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-05,26.35,25.03,27.88,13.38,5.65,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-06,26.74,25.5,28.15,7.11,5.08,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-07,26.92,25.81,28.45,0.78,5.55,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-08,26.92,25.95,28.46,2.44,6.46,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-09,26.29,24.7,28.08,0.37,6.64,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-10,25.94,24.14,28.14,0.01,5.55,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-11,25.97,24.23,27.88,0.06,5.03,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-12,26.38,24.38,28.53,0.41,4.22,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-13,26.98,25.14,28.94,0.77,3.67,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-14,27.2,25.39,29.0,0.5,2.66,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-15,27.25,25.43,29.24,1.02,3.73,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-16,27.37,25.88,29.12,0.92,2.92,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-17,27.05,25.74,28.85,0.05,3.56,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-18,26.88,24.98,28.89,0.43,3.57,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-19,26.95,25.22,28.69,1.59,3.29,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-20,27.14,25.89,28.41,3.13,4.53,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-21,27.44,26.08,28.87,1.66,4.6,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-22,27.02,25.59,28.5,8.66,4.92,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-23,27.18,25.9,28.98,1.67,5.4,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-24,26.93,25.5,28.5,2.61,4.21,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-25,27.18,25.51,28.92,0.14,3.41,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-26,27.04,25.52,28.55,0.36,2.34,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-27,27.19,26.07,28.65,0.36,1.7,Hambantota,Ambalantota,6.1292965,80.9946843
2021-02-28,26.98,25.88,28.29,0.06,3.34,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-01,26.76,25.01,28.71,0.31,3.66,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-02,26.44,24.47,28.13,0.03,4.35,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-03,26.7,25.0,28.44,1.17,4.74,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-04,27.37,25.53,29.44,0.3,4.1,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-05,27.26,25.62,28.89,6.12,3.72,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-06,26.99,26.11,28.07,23.88,3.11,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-07,27.15,26.21,28.24,13.41,3.7,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-08,27.32,26.43,28.26,16.69,4.5,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-09,27.42,26.21,28.79,3.43,4.34,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-10,27.03,26.41,27.92,22.14,4.04,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-11,26.83,26.17,27.73,12.0,3.75,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-12,27.24,26.02,28.69,6.27,4.54,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-13,27.58,26.18,29.17,1.85,4.69,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-14,27.23,26.52,28.08,3.36,4.75,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-15,27.79,26.36,29.57,0.39,4.21,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-16,27.76,26.22,29.41,1.02,4.14,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-17,27.42,26.13,28.54,3.45,3.93,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-18,26.99,26.43,27.53,7.61,3.01,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-19,26.54,25.93,27.32,2.02,2.18,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-20,27.11,25.96,28.6,2.76,1.75,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-21,27.28,25.86,28.75,3.19,1.44,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-22,27.51,26.56,28.9,1.95,1.92,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-23,27.35,26.52,28.45,6.23,2.77,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-24,27.0,26.26,28.04,10.94,2.58,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-25,26.95,26.08,27.74,4.65,4.26,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-26,28.22,26.83,29.86,1.48,5.63,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-27,26.65,25.94,27.36,8.68,4.07,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-28,26.32,25.09,27.81,14.68,1.85,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-29,27.49,25.71,29.53,8.19,2.42,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-30,27.71,26.41,29.13,30.09,3.77,Hambantota,Ambalantota,6.1292965,80.9946843
2021-03-31,28.02,26.81,29.3,3.45,4.52,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-01,28.13,27.19,29.42,0.97,5.14,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-02,28.68,27.08,30.56,0.06,5.4,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-03,28.44,27.33,29.91,0.06,5.77,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-04,28.52,26.96,30.36,0.04,4.4,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-05,28.54,26.79,30.49,0.05,3.29,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-06,27.86,26.81,29.02,0.89,2.06,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-07,27.93,26.38,29.56,0.92,2.19,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-08,27.71,26.77,29.17,1.84,2.29,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-09,27.88,26.55,29.35,1.4,2.96,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-10,28.01,26.75,29.41,1.46,2.0,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-11,27.89,26.86,29.14,0.99,1.7,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-12,28.1,27.04,29.51,1.12,1.43,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-13,27.89,27.06,29.05,3.32,1.95,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-14,28.07,27.06,29.09,4.45,1.64,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-15,28.06,27.13,29.15,24.77,1.69,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-16,27.49,26.62,28.89,8.22,2.63,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-17,28.07,26.84,29.1,8.75,3.63,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-18,28.07,27.55,28.73,8.04,4.72,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-19,28.37,27.17,29.76,0.67,4.9,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-20,28.42,27.3,29.8,2.12,4.81,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-21,28.4,27.46,29.61,6.82,4.21,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-22,28.51,27.53,29.81,5.23,4.54,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-23,28.55,27.78,29.7,6.37,4.79,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-24,28.61,27.61,29.78,4.1,3.22,Hambantota,Ambalantota,6.1292965,80.9946843
2021-04-25,28.49,27.01,29.88,1.02,1.96,Hambantota,Ambalantota,6.1292965,80.9946843
