,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2020-06-14,30.24,28.6,32.39,0.14,6.41,Batticaloa,Eravur,7.7855975,81.6044408
2020-06-15,30.3,28.94,32.04,0.04,5.55,Batticaloa,Eravur,7.7855975,81.6044408
2020-06-16,30.21,28.76,31.71,0.02,4.46,Batticaloa,Eravur,7.7855975,81.6044408
2020-06-17,30.13,28.46,31.92,0.51,4.57,Batticaloa,Eravur,7.7855975,81.6044408
2020-06-18,30.29,28.9,31.88,0.2,4.31,Batticaloa,Eravur,7.7855975,81.6044408
2020-06-19,30.15,28.82,31.99,0.34,4.98,Batticaloa,Eravur,7.7855975,81.6044408
2020-06-20,29.84,28.55,31.49,8.86,6.68,Batticaloa,Eravur,7.7855975,81.6044408
2020-06-21,29.16,28.38,30.53,0.89,7.74,Batticaloa,Eravur,7.7855975,81.6044408
2020-06-22,29.28,27.9,30.51,2.08,6.26,Batticaloa,Eravur,7.7855975,81.6044408
2020-06-23,28.89,27.98,29.72,2.79,5.47,Batticaloa,Eravur,7.7855975,81.6044408
2020-06-24,29.25,27.65,30.62,19.61,1.88,Batticaloa,Eravur,7.7855975,81.6044408
2020-06-25,28.06,27.22,28.84,51.5,5.03,Batticaloa,Eravur,7.7855975,81.6044408
2020-06-26,28.93,27.71,30.11,0.46,4.8,Batticaloa,Eravur,7.7855975,81.6044408
2020-06-27,29.37,28.35,30.91,0.21,4.99,Batticaloa,Eravur,7.7855975,81.6044408
2020-06-28,29.48,28.04,31.27,0.4,5.36,Batticaloa,Eravur,7.7855975,81.6044408
2020-06-29,29.72,28.56,31.42,1.18,4.59,Batticaloa,Eravur,7.7855975,81.6044408
2020-06-30,29.52,28.26,31.16,0.38,4.97,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-01,29.44,28.07,30.88,0.1,3.87,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-02,29.87,28.49,31.47,0.16,4.04,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-03,28.92,27.7,30.51,0.5,6.67,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-04,29.22,27.64,31.03,0.01,6.17,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-05,29.58,28.49,31.27,0.45,6.41,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-06,29.51,28.35,31.31,0.42,6.22,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-07,29.34,27.89,30.97,2.45,4.3,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-08,29.32,28.59,30.09,0.62,2.85,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-09,28.71,28.37,29.06,9.41,1.37,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-10,29.18,27.97,30.68,3.73,3.99,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-11,29.24,28.06,30.75,4.17,3.83,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-12,29.25,27.71,30.92,1.06,4.04,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-13,29.49,28.26,31.21,0.73,2.92,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-14,29.38,27.99,31.16,2.42,3.87,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-15,29.57,28.34,31.15,2.07,4.77,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-16,29.0,28.02,30.36,1.44,5.46,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-17,28.44,27.45,29.97,3.54,3.14,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-18,28.16,27.29,28.71,3.72,1.84,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-19,27.72,27.19,28.25,3.4,1.88,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-20,28.19,27.27,29.21,4.67,5.79,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-21,28.34,27.69,29.1,0.69,5.11,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-22,28.62,27.47,29.95,1.11,4.52,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-23,28.45,27.58,29.46,5.2,4.79,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-24,29.13,27.38,31.33,0.77,4.37,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-25,28.83,27.76,30.2,0.39,5.69,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-26,28.73,26.95,30.94,1.28,6.84,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-27,27.78,26.7,29.01,22.75,5.92,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-28,28.06,26.49,29.78,5.84,5.21,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-29,28.33,27.47,29.67,4.46,6.62,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-30,29.09,27.43,31.41,2.47,6.38,Batticaloa,Eravur,7.7855975,81.6044408
2020-07-31,29.37,27.67,31.6,0.8,5.88,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-01,29.29,27.86,31.55,0.82,6.83,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-02,28.82,27.61,30.69,0.7,7.77,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-03,28.61,27.48,30.28,0.2,7.85,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-04,29.06,27.56,31.16,0.14,7.34,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-05,28.77,27.46,30.34,0.13,7.74,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-06,28.53,27.53,30.2,3.97,7.19,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-07,29.06,27.45,31.28,0.79,7.04,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-08,28.62,27.37,30.53,1.6,7.21,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-09,28.13,26.88,29.95,0.32,7.59,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-10,28.84,27.1,31.36,0.09,6.97,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-11,28.99,27.43,31.1,0.73,6.17,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-12,28.98,26.98,31.35,0.01,6.13,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-13,28.88,27.12,30.77,0.03,4.88,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-14,28.9,26.94,30.97,0.01,4.23,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-15,29.03,27.42,30.82,0.01,3.88,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-16,29.28,27.26,31.64,0.01,3.16,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-17,29.26,27.55,31.03,0.06,2.87,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-18,29.57,27.57,32.12,0.04,2.87,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-19,29.09,27.66,30.9,0.12,3.29,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-20,29.18,27.93,30.68,0.07,3.06,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-21,29.2,28.11,31.0,0.06,3.73,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-22,29.25,28.0,30.56,0.18,3.72,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-23,29.27,27.95,30.68,0.36,3.6,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-24,29.03,28.02,30.09,0.32,3.44,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-25,28.92,28.03,29.79,2.37,3.24,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-26,29.15,27.9,30.56,2.46,3.8,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-27,29.39,27.96,30.66,2.38,3.64,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-28,29.6,27.59,31.63,1.54,3.37,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-29,29.69,27.96,31.54,0.36,4.27,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-30,29.27,27.73,31.39,0.62,4.31,Batticaloa,Eravur,7.7855975,81.6044408
2020-08-31,29.27,28.1,30.64,2.43,3.18,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-01,29.27,27.61,31.23,11.8,3.44,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-02,28.42,27.08,30.32,20.81,4.83,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-03,28.13,26.99,29.08,17.06,2.78,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-04,28.91,27.27,30.54,4.24,3.07,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-05,29.33,27.83,31.17,0.74,3.39,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-06,28.96,27.44,31.1,5.17,3.35,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-07,28.5,27.0,30.63,2.19,5.82,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-08,29.0,27.81,30.24,2.23,3.69,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-09,28.85,27.72,30.64,4.55,5.42,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-10,28.88,27.25,30.79,0.03,5.48,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-11,29.22,27.56,31.54,0.09,5.95,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-12,28.79,27.78,30.33,0.7,5.89,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-13,28.77,27.48,30.28,0.43,6.26,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-14,29.25,27.61,31.43,0.31,5.2,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-15,29.26,27.59,31.2,0.01,5.98,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-16,29.16,27.47,31.1,0.11,4.77,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-17,29.02,27.59,30.6,0.4,4.67,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-18,28.83,27.69,30.57,3.81,6.51,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-19,28.61,27.56,30.79,3.13,7.52,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-20,28.99,27.55,31.37,0.03,8.81,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-21,29.01,27.51,31.39,0.07,7.54,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-22,28.97,27.45,31.09,0.03,6.49,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-23,29.08,27.33,31.19,0.01,5.64,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-24,28.44,27.57,29.77,0.56,3.66,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-25,27.57,27.05,28.07,2.74,4.14,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-26,28.6,26.89,30.39,1.41,2.36,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-27,28.78,27.42,30.36,0.26,2.49,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-28,28.8,27.49,30.37,6.55,3.04,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-29,28.39,27.4,30.31,17.35,4.32,Batticaloa,Eravur,7.7855975,81.6044408
2020-09-30,28.38,27.31,30.2,6.12,6.1,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-01,28.69,27.19,30.84,0.07,6.06,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-02,28.71,26.87,30.89,0.01,5.13,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-03,28.98,27.2,31.42,0.06,6.2,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-04,28.81,27.09,31.14,0.01,6.2,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-05,28.53,26.7,30.28,0.05,3.69,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-06,28.4,26.7,30.08,2.87,3.83,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-07,28.72,27.09,30.5,1.97,3.45,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-08,28.65,27.5,30.36,1.19,2.6,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-09,28.81,27.38,30.2,1.85,3.75,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-10,28.48,26.97,30.5,2.08,5.2,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-11,28.87,27.45,30.94,0.36,7.46,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-12,29.02,27.43,31.45,0.08,7.61,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-13,29.26,27.6,31.61,0.11,7.94,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-14,29.07,27.71,31.15,0.2,7.54,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-15,29.08,27.58,31.52,2.38,6.74,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-16,28.93,27.37,31.44,0.23,5.99,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-17,28.88,26.88,31.12,0.03,3.92,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-18,29.04,27.53,30.62,0.73,4.24,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-19,29.14,27.64,30.67,0.13,4.34,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-20,29.35,27.64,31.27,0.31,5.16,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-21,29.37,27.71,31.88,0.05,6.05,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-22,29.25,27.65,31.55,1.14,6.06,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-23,28.98,27.47,31.02,0.09,5.3,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-24,29.28,27.15,31.23,0.04,2.96,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-25,28.29,27.86,29.02,3.57,2.6,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-26,28.39,27.34,29.44,4.16,3.38,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-27,28.39,27.91,28.95,2.67,2.62,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-28,28.29,27.75,28.89,3.55,2.23,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-29,28.75,27.18,30.41,4.53,3.43,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-30,28.3,27.49,29.15,7.64,3.74,Batticaloa,Eravur,7.7855975,81.6044408
2020-10-31,28.54,27.68,29.45,5.83,3.17,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-01,28.63,27.4,29.91,8.47,2.62,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-02,28.76,28.12,29.41,2.09,2.86,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-03,28.48,27.96,29.11,4.22,2.85,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-04,27.95,27.36,28.31,9.63,1.69,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-05,28.01,27.51,28.42,10.93,3.23,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-06,27.82,27.6,28.0,8.53,3.92,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-07,28.0,27.83,28.28,15.56,4.2,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-08,28.12,27.65,28.49,29.14,3.97,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-09,28.17,27.83,28.42,19.02,4.85,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-10,28.18,27.86,28.53,45.18,3.41,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-11,27.64,27.17,27.98,20.99,2.87,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-12,27.8,27.64,27.97,23.0,3.31,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-13,27.93,27.4,28.21,9.91,3.77,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-14,28.4,27.63,28.85,30.66,3.7,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-15,28.55,28.21,28.85,4.06,5.18,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-16,27.57,26.8,28.11,16.81,4.65,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-17,27.29,26.94,27.63,14.17,4.47,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-18,27.6,26.81,28.14,7.46,4.46,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-19,27.56,26.98,27.92,5.32,3.06,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-20,27.42,26.96,27.82,5.1,3.74,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-21,28.12,27.4,28.5,2.75,5.08,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-22,26.85,26.44,27.19,25.85,4.89,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-23,26.87,25.96,27.81,2.98,2.67,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-24,27.31,26.07,28.77,2.02,6.99,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-25,27.75,27.06,28.51,4.56,5.44,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-26,27.6,27.25,28.15,3.01,3.98,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-27,27.26,26.82,27.71,7.99,3.26,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-28,27.52,26.77,27.79,5.07,4.35,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-29,27.54,27.27,27.87,0.98,4.73,Batticaloa,Eravur,7.7855975,81.6044408
2020-11-30,27.61,27.16,28.07,6.7,5.46,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-01,27.36,26.72,27.84,21.63,7.43,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-02,27.25,26.76,27.93,111.08,7.25,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-03,27.68,27.07,28.46,23.2,6.31,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-04,27.82,27.22,28.57,8.21,2.82,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-05,27.46,27.18,27.65,4.02,3.62,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-06,27.4,27.06,27.77,4.33,4.04,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-07,27.21,26.84,27.4,3.59,3.68,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-08,27.28,27.06,27.58,3.88,4.34,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-09,27.4,27.17,27.69,3.88,4.27,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-10,27.22,26.88,27.43,0.3,4.54,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-11,27.17,26.91,27.46,0.21,4.44,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-12,27.05,26.7,27.35,0.08,3.83,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-13,27.71,27.05,28.23,0.07,3.91,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-14,27.44,26.56,27.84,0.73,4.04,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-15,26.95,26.42,27.53,15.46,3.6,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-16,27.0,26.63,27.38,0.64,2.67,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-17,26.73,26.44,27.14,6.35,3.3,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-18,26.21,25.49,26.6,42.97,4.37,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-19,26.91,25.49,27.61,45.03,5.47,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-20,27.4,27.26,27.56,20.01,7.14,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-21,27.41,27.31,27.55,35.52,6.38,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-22,27.31,26.63,27.54,36.36,5.8,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-23,26.0,25.65,26.44,25.67,4.48,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-24,26.48,25.64,26.88,0.92,5.33,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-25,26.96,26.42,27.36,0.28,5.39,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-26,26.78,26.42,27.21,4.58,5.34,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-27,27.29,26.98,27.5,49.74,5.54,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-28,27.25,26.88,27.48,27.62,4.64,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-29,27.2,26.71,27.5,5.36,3.35,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-30,27.21,26.72,27.72,8.29,4.23,Batticaloa,Eravur,7.7855975,81.6044408
2020-12-31,27.38,26.83,27.62,15.76,6.72,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-01,26.78,26.43,27.13,0.4,5.07,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-02,27.25,26.3,27.68,0.69,4.72,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-03,27.41,27.2,27.61,8.03,4.76,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-04,27.09,26.64,27.55,11.14,4.25,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-05,26.08,25.77,26.48,15.82,2.65,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-06,26.47,25.96,26.8,4.24,2.14,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-07,26.45,26.16,26.88,13.96,2.21,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-08,26.95,26.79,27.26,8.56,3.25,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-09,26.59,25.94,27.02,34.08,4.22,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-10,26.28,25.76,26.91,32.61,4.93,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-11,26.88,26.63,27.15,92.37,7.38,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-12,27.31,26.68,27.74,7.63,8.39,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-13,26.42,25.7,26.8,17.09,5.12,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-14,27.29,26.37,27.65,19.7,4.84,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-15,25.81,24.8,27.21,54.87,3.67,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-16,27.36,26.87,27.64,0.59,5.62,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-17,26.89,26.56,27.26,3.09,4.8,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-18,26.86,26.65,27.21,1.05,6.49,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-19,26.77,26.67,26.92,3.91,5.13,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-20,27.31,26.98,27.57,4.21,3.82,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-21,27.33,26.96,27.53,0.12,3.95,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-22,27.08,26.65,27.52,0.04,4.21,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-23,26.66,26.38,26.94,0.01,4.24,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-24,26.54,26.2,26.82,0.0,4.45,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-25,26.97,26.43,27.45,0.0,4.67,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-26,27.01,26.43,27.53,0.12,5.22,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-27,27.0,26.78,27.14,0.2,5.82,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-28,27.12,26.84,27.42,2.46,5.47,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-29,26.96,26.45,27.37,17.47,4.88,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-30,26.53,26.31,26.79,13.16,4.08,Batticaloa,Eravur,7.7855975,81.6044408
2021-01-31,26.32,26.04,26.49,15.34,4.08,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-01,26.89,26.47,27.33,6.3,5.97,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-02,27.43,27.17,27.66,3.72,7.15,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-03,27.12,26.8,27.51,0.39,6.94,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-04,26.86,26.55,27.09,0.2,6.35,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-05,26.87,26.43,27.09,0.63,5.75,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-06,27.13,26.79,27.37,5.35,5.78,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-07,27.51,27.28,27.76,1.31,5.99,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-08,27.13,26.42,27.39,3.83,7.58,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-09,26.56,26.18,26.86,0.02,6.61,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-10,26.17,25.81,26.5,0.0,5.28,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-11,26.3,25.74,26.65,0.06,4.08,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-12,26.66,25.93,27.09,0.74,4.32,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-13,27.1,26.74,27.44,1.01,4.75,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-14,26.99,26.6,27.38,0.38,3.97,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-15,27.17,26.64,27.59,0.11,4.41,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-16,27.06,26.69,27.33,0.01,3.52,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-17,26.8,26.34,27.17,0.05,3.76,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-18,27.01,26.55,27.47,2.21,4.15,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-19,27.44,26.97,27.71,2.29,4.3,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-20,27.7,27.53,27.95,1.37,4.87,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-21,27.56,26.9,28.11,5.8,4.75,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-22,27.54,26.98,27.89,7.2,5.65,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-23,27.38,27.07,27.73,0.28,5.38,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-24,27.04,26.74,27.37,0.76,3.99,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-25,27.08,26.69,27.44,0.01,3.29,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-26,26.85,26.23,27.36,0.0,2.05,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-27,26.85,26.3,27.18,0.0,1.37,Batticaloa,Eravur,7.7855975,81.6044408
2021-02-28,27.08,26.32,27.49,0.0,3.17,Batticaloa,Eravur,7.7855975,81.6044408
2021-03-01,27.34,26.76,27.83,0.0,3.8,Batticaloa,Eravur,7.7855975,81.6044408
2021-03-02,27.17,26.72,27.63,0.05,4.05,Batticaloa,Eravur,7.7855975,81.6044408
2021-03-03,27.23,26.55,27.69,0.25,4.48,Batticaloa,Eravur,7.7855975,81.6044408
2021-03-04,27.67,26.94,28.1,0.07,4.08,Batticaloa,Eravur,7.7855975,81.6044408
2021-03-05,27.7,27.37,27.92,1.17,3.95,Batticaloa,Eravur,7.7855975,81.6044408
2021-03-06,27.79,27.51,28.04,4.15,3.69,Batticaloa,Eravur,7.7855975,81.6044408
2021-03-07,27.56,27.35,27.91,6.56,3.75,Batticaloa,Eravur,7.7855975,81.6044408
2021-03-08,27.85,27.26,28.23,5.67,5.12,Batticaloa,Eravur,7.7855975,81.6044408
2021-03-09,27.48,26.98,27.77,0.76,3.64,Batticaloa,Eravur,7.7855975,81.6044408
2021-03-10,27.62,27.1,28.01,7.8,4.67,Batticaloa,Eravur,7.7855975,81.6044408
2021-03-11,27.38,27.1,27.91,2.9,4.19,Batticaloa,Eravur,7.7855975,81.6044408
2021-03-12,27.69,27.09,27.98,0.27,4.6,Batticaloa,Eravur,7.7855975,81.6044408
2021-03-13,28.01,27.61,28.44,0.8,4.85,Batticaloa,Eravur,7.7855975,81.6044408
