,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2015-07-20,28.84,26.4,32.42,0.03,6.29,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-07-21,28.94,26.47,32.48,0.24,6.25,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-07-22,28.33,26.23,31.3,0.63,5.96,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-07-23,28.24,26.0,31.35,0.07,5.6,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-07-24,28.91,26.07,33.3,0.01,6.16,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-07-25,28.56,26.25,31.79,0.16,5.84,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-07-26,28.44,26.31,31.77,0.94,5.92,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-07-27,28.94,25.94,32.93,0.74,4.59,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-07-28,28.57,26.22,31.51,0.69,4.04,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-07-29,28.75,26.3,32.49,0.84,4.99,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-07-30,28.72,26.01,32.27,0.19,5.2,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-07-31,28.89,26.07,32.57,0.19,5.3,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-01,29.05,26.09,32.85,0.09,5.34,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-02,29.38,26.18,33.51,0.77,5.51,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-03,28.68,26.4,32.27,1.0,6.62,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-04,29.05,26.36,32.89,0.34,7.28,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-05,28.96,26.4,33.01,0.21,7.9,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-06,29.28,26.58,33.26,0.07,6.66,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-07,29.41,26.65,33.57,0.07,6.89,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-08,29.58,26.61,33.78,0.07,6.46,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-09,29.1,27.06,32.24,0.18,7.35,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-10,29.12,26.74,32.75,0.14,7.38,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-11,28.69,26.81,31.62,0.25,7.16,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-12,29.27,27.03,32.86,0.23,7.28,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-13,29.62,26.84,33.22,0.13,5.26,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-14,29.87,26.71,33.39,2.04,4.09,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-15,29.23,26.66,32.62,16.43,3.24,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-16,28.32,26.65,29.8,25.66,2.07,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-17,28.63,26.74,30.93,7.46,3.12,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-18,28.59,26.38,30.98,5.62,3.37,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-19,28.82,26.22,31.6,1.18,2.95,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-20,28.88,26.47,32.23,0.13,4.69,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-21,28.65,26.11,32.04,0.3,5.36,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-22,28.41,26.45,31.08,0.34,5.57,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-23,28.69,26.28,32.36,0.14,5.62,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-24,28.6,26.27,31.96,0.15,6.23,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-25,28.75,26.26,32.49,0.37,5.99,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-26,28.99,26.29,33.1,0.77,5.61,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-27,28.78,26.37,32.53,0.17,6.87,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-28,29.18,26.6,33.23,0.29,6.44,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-29,29.43,26.6,33.62,0.48,6.23,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-30,29.04,26.56,32.87,1.1,5.65,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-08-31,29.72,26.32,34.21,1.24,3.92,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-01,29.87,25.98,34.51,0.88,3.85,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-02,29.57,26.55,33.24,3.18,3.69,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-03,28.96,27.0,31.85,16.0,3.18,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-04,28.59,26.67,31.46,8.9,3.53,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-05,28.44,26.46,31.31,35.4,2.43,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-06,27.9,25.92,31.08,16.22,3.56,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-07,27.25,25.04,30.22,6.47,5.55,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-08,28.01,24.59,32.24,0.2,4.85,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-09,28.27,25.5,32.1,0.48,5.79,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-10,28.05,26.04,31.05,1.94,5.42,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-11,27.55,25.94,30.21,0.83,6.07,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-12,28.14,25.91,31.27,2.76,5.66,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-13,28.21,26.16,31.37,1.1,6.05,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-14,28.49,26.36,31.85,0.83,6.89,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-15,28.39,26.46,31.41,0.41,7.05,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-16,28.71,26.5,31.8,0.6,7.75,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-17,28.94,26.97,32.29,0.77,7.33,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-18,28.79,26.78,32.29,0.26,6.48,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-19,27.64,25.44,29.6,0.39,6.29,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-20,28.28,26.38,30.86,0.32,5.8,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-21,28.59,26.24,31.98,0.11,4.36,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-22,29.04,25.98,32.82,0.05,3.86,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-23,28.67,26.81,31.04,7.36,2.56,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-24,27.92,26.4,29.86,5.35,2.38,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-25,28.42,25.8,31.98,3.04,4.75,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-26,28.5,26.0,31.97,21.28,3.45,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-27,26.7,25.99,27.83,7.07,1.71,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-28,27.73,26.09,30.14,8.04,3.41,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-29,26.73,25.54,28.6,31.07,2.37,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-09-30,26.92,25.19,28.93,5.4,2.67,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-01,28.3,25.87,31.07,3.76,2.63,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-02,28.34,26.05,31.38,2.91,2.91,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-03,27.98,25.87,31.02,1.68,4.64,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-04,27.93,26.17,30.35,2.07,5.0,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-05,27.56,26.42,29.29,2.78,4.9,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-06,27.78,26.34,29.97,4.22,4.12,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-07,28.16,26.22,30.89,4.3,4.03,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-08,28.33,26.18,31.78,0.51,4.64,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-09,27.72,26.19,30.27,0.29,5.29,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-10,28.32,25.87,31.43,1.66,4.22,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-11,28.44,26.1,31.21,2.51,2.93,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-12,28.16,26.21,30.22,3.37,2.19,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-13,28.0,26.41,30.06,8.92,2.0,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-14,27.69,26.5,29.39,12.81,3.05,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-15,27.51,25.71,29.78,2.85,2.41,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-16,27.56,26.31,29.16,4.99,2.7,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-17,27.8,26.72,29.19,11.54,2.36,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-18,28.11,26.99,29.69,17.0,2.71,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-19,28.1,26.99,29.6,11.59,3.3,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-20,28.05,26.69,29.74,6.22,2.47,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-21,28.01,26.63,29.99,2.75,2.24,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-22,27.75,26.33,29.41,9.25,2.73,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-23,27.62,27.02,28.48,51.2,3.33,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-24,27.77,27.15,28.39,6.77,3.7,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-25,28.07,27.05,29.74,20.78,5.26,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-26,26.33,25.11,27.23,44.36,5.83,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-27,26.12,24.78,27.48,85.87,2.56,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-28,26.77,25.81,28.09,10.07,4.01,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-29,26.5,25.65,27.41,10.22,3.22,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-30,27.09,25.79,28.71,36.45,5.66,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-10-31,27.13,25.99,28.51,32.0,4.04,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-01,27.05,26.04,28.71,11.87,3.2,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-02,26.57,25.78,27.6,30.97,2.16,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-03,26.6,25.59,27.58,9.65,2.18,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-04,27.15,26.03,28.37,14.65,2.18,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-05,27.18,25.84,28.82,21.29,1.56,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-06,26.8,25.73,28.24,23.8,2.83,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-07,26.39,25.74,27.33,24.73,2.86,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-08,26.61,25.43,27.95,6.97,2.56,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-09,26.95,25.67,28.97,2.94,5.49,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-10,27.5,25.7,29.67,4.6,3.56,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-11,27.3,26.17,28.8,10.27,1.82,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-12,27.16,25.44,29.07,8.22,2.7,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-13,26.39,25.86,26.98,40.72,2.45,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-14,26.31,25.71,26.92,125.67,4.41,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-15,26.58,25.87,27.4,63.21,5.97,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-16,26.87,25.6,28.69,17.34,4.32,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-17,27.21,25.51,28.81,3.89,2.63,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-18,27.6,26.2,29.3,4.68,1.54,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-19,27.62,26.5,29.1,12.42,2.48,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-20,27.2,26.48,28.24,16.33,3.3,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-21,26.4,25.94,27.0,15.38,2.7,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-22,27.1,26.05,27.97,10.65,4.08,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-23,27.4,26.57,28.5,5.59,2.83,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-24,27.1,26.36,28.04,6.89,3.41,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-25,27.2,26.39,28.53,4.42,3.97,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-26,26.83,26.08,27.81,5.39,2.92,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-27,26.26,25.77,26.66,5.01,2.66,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-28,26.45,25.58,27.31,7.02,3.42,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-29,26.53,25.69,27.35,15.93,5.32,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-11-30,26.94,25.9,28.51,10.38,2.33,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-01,26.28,25.72,26.97,17.44,3.98,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-02,26.62,25.87,27.82,8.87,2.5,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-03,26.63,25.25,28.31,16.08,1.93,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-04,26.9,26.13,27.81,25.22,4.29,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-05,26.71,25.98,27.57,4.23,3.87,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-06,26.68,25.51,27.77,3.95,4.06,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-07,26.76,26.1,27.61,18.5,3.97,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-08,26.9,26.14,27.76,20.6,3.17,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-09,27.15,26.66,28.12,8.93,4.33,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-10,26.89,26.0,27.78,17.97,3.67,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-11,26.42,25.69,27.5,11.98,2.77,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-12,26.47,25.74,27.09,30.88,3.11,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-13,27.08,26.06,28.22,9.55,2.16,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-14,27.35,26.5,28.76,15.7,3.28,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-15,26.96,25.7,28.4,3.55,3.63,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-16,26.44,25.21,27.88,0.38,3.13,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-17,26.98,25.8,28.15,6.27,3.45,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-18,27.08,26.2,28.35,13.02,3.78,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-19,26.86,25.78,28.26,15.31,4.17,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-20,26.74,25.63,28.22,2.52,4.64,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-21,26.73,25.56,28.25,2.62,4.16,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-22,26.54,25.05,28.2,0.08,4.22,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-23,26.75,25.37,28.47,0.2,3.91,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-24,26.67,25.19,28.55,0.03,3.17,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-25,26.54,25.06,28.27,0.86,4.19,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-26,26.86,25.75,28.27,2.29,5.88,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-27,27.26,26.24,28.38,25.01,6.41,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-28,27.38,26.81,28.42,17.94,5.62,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-29,27.41,26.57,28.65,26.48,5.44,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-30,26.92,25.95,28.12,6.02,5.38,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2015-12-31,26.76,25.43,28.32,5.25,5.83,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-01,26.71,25.67,28.19,10.15,6.03,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-02,26.71,25.7,28.04,10.33,5.17,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-03,26.31,25.34,27.62,2.73,4.81,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-04,26.63,25.47,28.06,5.47,4.97,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-05,26.95,26.01,28.17,22.74,4.39,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-06,26.78,26.15,27.95,26.13,5.14,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-07,26.51,25.64,27.89,4.1,4.63,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-08,26.19,25.45,27.13,1.47,4.46,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-09,26.27,25.12,27.98,1.45,3.83,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-10,26.21,24.93,27.65,1.42,4.37,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-11,26.14,25.18,27.52,0.08,4.53,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-12,25.95,24.89,27.42,0.0,4.41,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-13,25.77,24.33,27.38,0.0,3.84,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-14,25.67,24.54,27.28,0.0,3.61,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-15,25.8,24.24,27.84,0.0,2.92,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-16,25.72,24.5,27.4,0.0,3.21,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-17,25.53,24.44,26.92,0.0,2.87,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-18,25.72,24.19,27.62,0.0,2.84,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-19,25.99,24.64,27.76,0.0,3.32,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-20,26.46,24.87,28.28,0.0,3.12,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-21,26.7,25.51,28.52,0.13,3.34,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-22,26.66,25.27,28.33,0.61,3.61,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-23,27.03,25.79,28.62,9.58,4.23,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-24,27.23,26.29,28.5,14.98,4.57,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-25,27.04,26.0,28.52,3.11,4.87,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-26,26.81,25.53,28.51,0.22,4.19,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-27,26.12,24.33,28.26,0.0,3.67,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-28,25.68,23.78,27.9,0.0,3.11,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-29,25.6,23.76,27.75,0.0,3.66,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-30,26.13,24.48,28.1,0.01,4.4,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-01-31,26.19,25.04,27.98,0.03,4.54,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-01,26.06,24.74,28.14,0.01,4.0,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-02,25.85,24.21,27.84,0.0,4.71,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-03,25.77,24.32,27.81,0.0,4.75,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-04,26.21,24.35,28.28,0.0,4.2,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-05,26.31,24.84,27.88,0.04,4.06,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-06,26.83,25.44,28.61,0.02,3.59,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-07,27.01,25.41,28.83,0.0,3.23,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-08,27.2,25.67,29.06,0.05,3.5,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-09,27.11,25.88,28.79,0.13,3.39,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-10,26.6,25.1,28.31,0.22,2.95,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-11,26.09,24.57,28.12,0.14,2.68,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-12,26.11,24.38,28.21,0.01,3.04,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-13,26.43,24.82,28.57,0.02,2.93,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-14,26.67,24.79,28.75,0.03,2.81,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-15,27.01,25.64,28.52,3.82,4.58,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-16,27.3,25.94,29.1,0.46,4.89,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-17,27.36,26.53,28.36,11.78,5.0,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-18,27.71,26.58,29.18,2.13,5.81,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-19,27.49,26.14,29.02,1.73,4.22,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-20,27.33,25.98,29.18,5.45,3.44,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-21,27.1,25.41,29.18,0.26,3.04,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-22,27.05,25.1,29.35,0.06,3.29,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-23,26.61,24.41,29.16,0.0,3.24,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-24,27.53,25.28,30.0,0.01,3.12,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-25,27.98,26.63,29.83,0.19,4.35,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-26,27.68,26.08,29.52,0.71,4.45,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-27,27.88,26.59,29.56,1.75,4.44,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-28,28.04,26.81,29.6,1.72,4.5,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-02-29,27.64,26.95,28.82,1.43,4.44,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-01,27.63,26.36,29.24,0.37,4.43,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-02,27.34,25.7,29.27,0.06,4.25,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-03,27.57,26.28,29.33,0.01,3.99,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-04,27.28,26.19,28.56,0.03,3.95,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-05,27.63,26.1,29.73,0.01,3.63,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-06,27.6,25.91,29.49,0.02,3.82,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-07,27.74,26.16,29.99,0.74,3.7,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-08,27.79,25.92,30.1,0.66,3.39,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-09,27.74,26.46,29.29,1.95,2.66,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-10,27.96,26.55,29.97,0.99,3.19,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-11,28.15,26.42,30.52,0.22,3.06,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-12,27.79,25.58,30.69,0.0,2.9,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-13,27.41,24.83,30.41,0.03,1.94,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-14,27.63,24.99,30.88,0.02,2.91,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-15,28.22,25.16,31.81,0.06,2.77,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-16,28.33,25.96,31.55,0.13,2.64,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-17,27.97,25.71,31.29,0.01,2.61,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-18,27.35,24.99,30.45,0.0,2.88,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-19,27.44,24.54,30.97,0.0,2.59,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-20,27.62,24.17,31.63,0.0,3.15,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-21,27.86,24.19,32.14,0.0,2.9,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-22,29.26,25.21,33.89,0.0,2.41,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-23,28.88,26.14,33.01,0.0,2.81,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-24,28.21,25.7,31.67,0.0,3.16,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-25,28.34,25.82,31.4,0.0,3.6,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-26,28.98,26.35,32.0,0.0,3.72,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-27,29.11,26.72,32.0,1.65,3.58,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2016-03-28,28.99,27.69,31.09,14.4,3.99,Trincomalee,Eachilampatthu,8.3833333,81.2666667
