,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2017-09-10,25.09,23.22,28.18,2.87,2.68,Galle,Rathgama,6.7310453,80.4927197
2017-09-11,25.5,23.0,29.37,0.53,2.07,Galle,Rathgama,6.7310453,80.4927197
2017-09-12,25.21,23.01,28.55,0.36,2.27,Galle,Rathgama,6.7310453,80.4927197
2017-09-13,24.47,22.36,26.87,2.4,3.0,Galle,Rathgama,6.7310453,80.4927197
2017-09-14,24.64,22.28,28.05,1.02,2.61,Galle,Rathgama,6.7310453,80.4927197
2017-09-15,24.82,22.54,28.26,0.94,2.61,Galle,Rathgama,6.7310453,80.4927197
2017-09-16,25.02,23.0,28.22,1.85,3.12,Galle,Rathgama,6.7310453,80.4927197
2017-09-17,24.75,22.34,28.02,3.13,3.55,Galle,Rathgama,6.7310453,80.4927197
2017-09-18,24.67,21.61,28.92,0.78,3.18,Galle,Rathgama,6.7310453,80.4927197
2017-09-19,25.29,22.35,29.8,0.11,3.9,Galle,Rathgama,6.7310453,80.4927197
2017-09-20,25.32,23.22,29.3,1.36,4.03,Galle,Rathgama,6.7310453,80.4927197
2017-09-21,25.23,22.96,29.34,1.72,3.72,Galle,Rathgama,6.7310453,80.4927197
2017-09-22,25.75,22.92,30.41,0.4,3.3,Galle,Rathgama,6.7310453,80.4927197
2017-09-23,25.74,22.43,30.47,0.2,2.78,Galle,Rathgama,6.7310453,80.4927197
2017-09-24,25.53,22.73,29.9,0.93,3.45,Galle,Rathgama,6.7310453,80.4927197
2017-09-25,24.99,22.69,28.73,6.74,4.19,Galle,Rathgama,6.7310453,80.4927197
2017-09-26,25.01,22.51,28.97,6.49,3.81,Galle,Rathgama,6.7310453,80.4927197
2017-09-27,25.19,23.15,28.47,6.72,3.93,Galle,Rathgama,6.7310453,80.4927197
2017-09-28,25.53,23.0,29.93,1.13,4.14,Galle,Rathgama,6.7310453,80.4927197
2017-09-29,25.57,22.2,30.67,0.23,3.67,Galle,Rathgama,6.7310453,80.4927197
2017-09-30,25.74,22.81,30.28,1.06,3.28,Galle,Rathgama,6.7310453,80.4927197
2017-10-01,25.83,23.0,30.68,0.98,3.36,Galle,Rathgama,6.7310453,80.4927197
2017-10-02,26.15,22.87,31.31,0.66,3.35,Galle,Rathgama,6.7310453,80.4927197
2017-10-03,26.11,23.32,30.4,0.76,3.22,Galle,Rathgama,6.7310453,80.4927197
2017-10-04,25.9,23.23,30.1,3.29,3.29,Galle,Rathgama,6.7310453,80.4927197
2017-10-05,25.12,23.52,28.01,6.93,2.75,Galle,Rathgama,6.7310453,80.4927197
2017-10-06,25.0,23.19,28.2,2.97,2.93,Galle,Rathgama,6.7310453,80.4927197
2017-10-07,25.26,23.45,28.21,4.0,2.67,Galle,Rathgama,6.7310453,80.4927197
2017-10-08,24.88,23.28,27.63,11.09,2.25,Galle,Rathgama,6.7310453,80.4927197
2017-10-09,25.61,23.1,29.91,7.71,2.94,Galle,Rathgama,6.7310453,80.4927197
2017-10-10,24.9,22.65,28.21,5.92,1.98,Galle,Rathgama,6.7310453,80.4927197
2017-10-11,24.55,21.76,28.95,9.33,2.45,Galle,Rathgama,6.7310453,80.4927197
2017-10-12,24.93,22.55,28.55,6.23,2.44,Galle,Rathgama,6.7310453,80.4927197
2017-10-13,25.24,23.13,28.9,11.9,3.07,Galle,Rathgama,6.7310453,80.4927197
2017-10-14,25.05,23.57,28.0,21.76,3.75,Galle,Rathgama,6.7310453,80.4927197
2017-10-15,25.39,23.44,28.73,4.18,4.21,Galle,Rathgama,6.7310453,80.4927197
2017-10-16,25.48,23.22,29.15,3.94,4.44,Galle,Rathgama,6.7310453,80.4927197
2017-10-17,25.39,23.09,29.46,1.66,4.35,Galle,Rathgama,6.7310453,80.4927197
2017-10-18,25.43,22.77,29.89,3.79,3.48,Galle,Rathgama,6.7310453,80.4927197
2017-10-19,25.55,23.21,29.36,9.05,3.46,Galle,Rathgama,6.7310453,80.4927197
2017-10-20,25.54,23.47,29.0,12.54,3.41,Galle,Rathgama,6.7310453,80.4927197
2017-10-21,25.34,22.36,29.28,2.87,2.99,Galle,Rathgama,6.7310453,80.4927197
2017-10-22,25.41,22.88,29.4,3.98,2.79,Galle,Rathgama,6.7310453,80.4927197
2017-10-23,25.58,23.11,29.6,4.0,2.26,Galle,Rathgama,6.7310453,80.4927197
2017-10-24,25.13,22.81,28.33,14.2,1.2,Galle,Rathgama,6.7310453,80.4927197
2017-10-25,25.75,22.59,30.14,6.62,0.43,Galle,Rathgama,6.7310453,80.4927197
2017-10-26,24.67,22.94,27.77,7.75,1.35,Galle,Rathgama,6.7310453,80.4927197
2017-10-27,24.84,22.32,28.46,4.41,1.3,Galle,Rathgama,6.7310453,80.4927197
2017-10-28,24.88,22.49,28.35,9.76,1.3,Galle,Rathgama,6.7310453,80.4927197
2017-10-29,24.51,22.46,27.25,18.89,1.09,Galle,Rathgama,6.7310453,80.4927197
2017-10-30,24.75,22.45,28.41,9.91,1.3,Galle,Rathgama,6.7310453,80.4927197
2017-10-31,23.82,22.14,26.56,6.9,2.94,Galle,Rathgama,6.7310453,80.4927197
2017-11-01,24.13,22.24,27.19,13.23,2.35,Galle,Rathgama,6.7310453,80.4927197
2017-11-02,24.05,21.95,27.05,5.95,2.31,Galle,Rathgama,6.7310453,80.4927197
2017-11-03,24.67,21.97,28.93,9.02,2.11,Galle,Rathgama,6.7310453,80.4927197
2017-11-04,23.85,22.36,25.97,13.84,1.39,Galle,Rathgama,6.7310453,80.4927197
2017-11-05,24.32,21.21,28.52,4.62,1.39,Galle,Rathgama,6.7310453,80.4927197
2017-11-06,24.58,21.56,28.84,20.52,1.01,Galle,Rathgama,6.7310453,80.4927197
2017-11-07,24.82,21.98,29.05,14.39,0.97,Galle,Rathgama,6.7310453,80.4927197
2017-11-08,24.85,21.71,29.38,0.98,1.36,Galle,Rathgama,6.7310453,80.4927197
2017-11-09,24.54,21.12,28.74,0.71,1.56,Galle,Rathgama,6.7310453,80.4927197
2017-11-10,23.88,21.78,28.07,0.22,3.0,Galle,Rathgama,6.7310453,80.4927197
2017-11-11,24.97,22.13,28.89,0.63,2.82,Galle,Rathgama,6.7310453,80.4927197
2017-11-12,24.92,22.42,29.11,0.69,2.52,Galle,Rathgama,6.7310453,80.4927197
2017-11-13,24.39,21.84,28.02,1.34,2.65,Galle,Rathgama,6.7310453,80.4927197
2017-11-14,24.74,21.27,29.36,0.45,2.69,Galle,Rathgama,6.7310453,80.4927197
2017-11-15,24.57,20.47,29.71,0.23,2.19,Galle,Rathgama,6.7310453,80.4927197
2017-11-16,24.69,21.07,29.26,0.03,1.88,Galle,Rathgama,6.7310453,80.4927197
2017-11-17,25.23,20.87,30.18,0.05,0.89,Galle,Rathgama,6.7310453,80.4927197
2017-11-18,25.7,22.21,30.27,1.42,0.81,Galle,Rathgama,6.7310453,80.4927197
2017-11-19,25.03,22.95,28.12,20.92,0.6,Galle,Rathgama,6.7310453,80.4927197
2017-11-20,25.5,22.23,29.77,14.36,0.35,Galle,Rathgama,6.7310453,80.4927197
2017-11-21,25.25,21.92,29.85,3.93,1.07,Galle,Rathgama,6.7310453,80.4927197
2017-11-22,25.49,21.21,30.55,6.32,0.59,Galle,Rathgama,6.7310453,80.4927197
2017-11-23,24.88,21.98,28.36,11.97,0.97,Galle,Rathgama,6.7310453,80.4927197
2017-11-24,24.94,21.88,29.09,4.99,1.19,Galle,Rathgama,6.7310453,80.4927197
2017-11-25,23.25,21.08,25.62,7.11,1.16,Galle,Rathgama,6.7310453,80.4927197
2017-11-26,23.65,21.17,26.32,24.4,2.18,Galle,Rathgama,6.7310453,80.4927197
2017-11-27,24.23,22.45,26.99,19.02,2.18,Galle,Rathgama,6.7310453,80.4927197
2017-11-28,24.61,21.23,28.58,21.29,1.4,Galle,Rathgama,6.7310453,80.4927197
2017-11-29,24.32,22.7,25.53,80.57,4.18,Galle,Rathgama,6.7310453,80.4927197
2017-11-30,24.6,23.82,25.79,19.36,3.51,Galle,Rathgama,6.7310453,80.4927197
2017-12-01,24.09,22.52,26.15,28.5,2.71,Galle,Rathgama,6.7310453,80.4927197
2017-12-02,23.79,21.41,26.9,2.16,1.55,Galle,Rathgama,6.7310453,80.4927197
2017-12-03,24.12,19.55,28.71,11.5,1.5,Galle,Rathgama,6.7310453,80.4927197
2017-12-04,24.59,20.79,29.15,11.57,1.28,Galle,Rathgama,6.7310453,80.4927197
2017-12-05,24.65,20.75,28.87,3.14,1.44,Galle,Rathgama,6.7310453,80.4927197
2017-12-06,24.51,21.66,28.7,2.17,1.21,Galle,Rathgama,6.7310453,80.4927197
2017-12-07,24.62,21.11,28.58,4.03,1.01,Galle,Rathgama,6.7310453,80.4927197
2017-12-08,23.81,20.31,27.42,3.56,0.73,Galle,Rathgama,6.7310453,80.4927197
2017-12-09,23.92,19.59,28.87,1.57,0.75,Galle,Rathgama,6.7310453,80.4927197
2017-12-10,24.22,20.62,28.85,2.92,0.99,Galle,Rathgama,6.7310453,80.4927197
2017-12-11,24.7,21.94,28.62,4.29,1.05,Galle,Rathgama,6.7310453,80.4927197
2017-12-12,24.04,22.28,26.55,5.6,1.13,Galle,Rathgama,6.7310453,80.4927197
2017-12-13,24.7,21.93,28.5,36.61,0.79,Galle,Rathgama,6.7310453,80.4927197
2017-12-14,24.5,22.14,27.92,24.01,1.23,Galle,Rathgama,6.7310453,80.4927197
2017-12-15,24.66,20.88,29.23,11.22,1.63,Galle,Rathgama,6.7310453,80.4927197
2017-12-16,24.71,21.56,29.33,3.38,2.16,Galle,Rathgama,6.7310453,80.4927197
2017-12-17,24.21,20.71,29.09,0.53,2.46,Galle,Rathgama,6.7310453,80.4927197
2017-12-18,23.25,19.29,28.52,0.01,2.53,Galle,Rathgama,6.7310453,80.4927197
2017-12-19,24.19,18.81,30.08,3.78,1.69,Galle,Rathgama,6.7310453,80.4927197
2017-12-20,23.94,22.03,26.5,49.05,1.39,Galle,Rathgama,6.7310453,80.4927197
2017-12-21,23.86,21.14,27.41,10.48,1.61,Galle,Rathgama,6.7310453,80.4927197
2017-12-22,23.61,20.62,27.75,1.13,2.05,Galle,Rathgama,6.7310453,80.4927197
2017-12-23,23.94,20.28,28.9,0.06,1.87,Galle,Rathgama,6.7310453,80.4927197
2017-12-24,24.31,20.1,29.41,3.61,1.09,Galle,Rathgama,6.7310453,80.4927197
2017-12-25,24.95,21.07,29.3,1.62,0.54,Galle,Rathgama,6.7310453,80.4927197
2017-12-26,24.58,21.94,27.82,13.05,0.83,Galle,Rathgama,6.7310453,80.4927197
2017-12-27,24.51,21.17,28.7,9.51,1.98,Galle,Rathgama,6.7310453,80.4927197
2017-12-28,23.8,19.87,28.95,0.22,2.06,Galle,Rathgama,6.7310453,80.4927197
2017-12-29,23.7,19.41,29.03,0.24,1.52,Galle,Rathgama,6.7310453,80.4927197
2017-12-30,23.68,19.67,28.18,1.06,1.26,Galle,Rathgama,6.7310453,80.4927197
2017-12-31,24.41,20.89,28.67,0.42,0.95,Galle,Rathgama,6.7310453,80.4927197
2018-01-01,24.7,21.47,29.0,0.3,0.99,Galle,Rathgama,6.7310453,80.4927197
2018-01-02,24.48,19.91,29.24,2.2,0.94,Galle,Rathgama,6.7310453,80.4927197
2018-01-03,24.43,20.98,29.03,2.03,1.07,Galle,Rathgama,6.7310453,80.4927197
2018-01-04,23.49,18.57,29.16,0.09,1.43,Galle,Rathgama,6.7310453,80.4927197
2018-01-05,22.19,17.05,27.83,0.01,1.57,Galle,Rathgama,6.7310453,80.4927197
2018-01-06,21.91,17.03,27.22,0.01,1.4,Galle,Rathgama,6.7310453,80.4927197
2018-01-07,21.41,15.75,27.31,0.0,1.63,Galle,Rathgama,6.7310453,80.4927197
2018-01-08,21.65,15.31,27.75,0.01,1.15,Galle,Rathgama,6.7310453,80.4927197
2018-01-09,23.2,17.93,28.7,0.13,0.78,Galle,Rathgama,6.7310453,80.4927197
2018-01-10,23.28,19.83,27.68,0.58,1.72,Galle,Rathgama,6.7310453,80.4927197
2018-01-11,23.46,19.93,27.31,1.34,1.3,Galle,Rathgama,6.7310453,80.4927197
2018-01-12,24.12,20.51,28.9,1.25,1.07,Galle,Rathgama,6.7310453,80.4927197
2018-01-13,23.88,20.57,26.99,1.36,0.89,Galle,Rathgama,6.7310453,80.4927197
2018-01-14,23.92,19.57,28.43,0.98,1.48,Galle,Rathgama,6.7310453,80.4927197
2018-01-15,22.99,18.18,29.17,0.02,1.88,Galle,Rathgama,6.7310453,80.4927197
2018-01-16,22.96,19.09,28.73,0.01,1.91,Galle,Rathgama,6.7310453,80.4927197
2018-01-17,22.96,17.24,29.05,0.02,1.27,Galle,Rathgama,6.7310453,80.4927197
2018-01-18,22.74,17.25,28.77,0.0,1.45,Galle,Rathgama,6.7310453,80.4927197
2018-01-19,23.17,18.88,28.59,0.09,1.31,Galle,Rathgama,6.7310453,80.4927197
2018-01-20,23.19,18.05,28.39,0.05,1.29,Galle,Rathgama,6.7310453,80.4927197
2018-01-21,23.36,19.41,28.5,0.07,1.27,Galle,Rathgama,6.7310453,80.4927197
2018-01-22,23.73,20.0,28.77,0.14,0.98,Galle,Rathgama,6.7310453,80.4927197
2018-01-23,24.48,21.4,28.78,0.06,0.55,Galle,Rathgama,6.7310453,80.4927197
2018-01-24,24.17,20.34,29.01,0.0,1.08,Galle,Rathgama,6.7310453,80.4927197
2018-01-25,23.49,17.82,29.38,0.06,1.14,Galle,Rathgama,6.7310453,80.4927197
2018-01-26,24.06,19.32,28.75,0.08,0.81,Galle,Rathgama,6.7310453,80.4927197
2018-01-27,24.36,20.14,28.92,0.08,1.05,Galle,Rathgama,6.7310453,80.4927197
2018-01-28,23.72,20.02,28.14,0.13,1.66,Galle,Rathgama,6.7310453,80.4927197
2018-01-29,23.62,20.51,27.02,7.57,1.32,Galle,Rathgama,6.7310453,80.4927197
2018-01-30,24.16,21.71,27.2,15.79,1.73,Galle,Rathgama,6.7310453,80.4927197
2018-01-31,24.52,21.26,28.75,7.47,2.04,Galle,Rathgama,6.7310453,80.4927197
2018-02-01,24.79,21.17,29.68,3.99,1.52,Galle,Rathgama,6.7310453,80.4927197
2018-02-02,24.87,20.56,30.24,0.26,1.16,Galle,Rathgama,6.7310453,80.4927197
2018-02-03,24.15,20.32,30.17,0.53,1.79,Galle,Rathgama,6.7310453,80.4927197
2018-02-04,22.69,20.15,25.87,0.83,1.72,Galle,Rathgama,6.7310453,80.4927197
2018-02-05,24.15,20.53,28.62,0.71,1.56,Galle,Rathgama,6.7310453,80.4927197
2018-02-06,24.88,21.51,29.25,1.48,1.15,Galle,Rathgama,6.7310453,80.4927197
2018-02-07,24.98,21.43,29.55,3.85,0.83,Galle,Rathgama,6.7310453,80.4927197
2018-02-08,24.72,22.1,28.84,3.73,0.75,Galle,Rathgama,6.7310453,80.4927197
2018-02-09,24.69,21.32,29.06,1.34,0.83,Galle,Rathgama,6.7310453,80.4927197
2018-02-10,23.96,20.21,28.67,0.33,0.89,Galle,Rathgama,6.7310453,80.4927197
2018-02-11,23.77,18.4,29.44,0.01,1.84,Galle,Rathgama,6.7310453,80.4927197
2018-02-12,24.46,19.28,30.13,0.07,1.69,Galle,Rathgama,6.7310453,80.4927197
2018-02-13,24.44,20.28,30.0,0.01,1.63,Galle,Rathgama,6.7310453,80.4927197
2018-02-14,24.45,18.86,30.31,0.36,1.95,Galle,Rathgama,6.7310453,80.4927197
2018-02-15,24.87,20.59,30.17,3.87,2.44,Galle,Rathgama,6.7310453,80.4927197
2018-02-16,24.85,20.8,30.15,3.72,2.13,Galle,Rathgama,6.7310453,80.4927197
2018-02-17,24.04,19.37,29.84,0.01,1.34,Galle,Rathgama,6.7310453,80.4927197
2018-02-18,24.13,19.47,30.38,0.0,1.05,Galle,Rathgama,6.7310453,80.4927197
2018-02-19,23.78,18.27,30.31,0.01,1.15,Galle,Rathgama,6.7310453,80.4927197
2018-02-20,23.05,17.15,29.9,0.01,1.53,Galle,Rathgama,6.7310453,80.4927197
2018-02-21,23.72,17.01,30.35,0.56,1.05,Galle,Rathgama,6.7310453,80.4927197
2018-02-22,24.85,20.01,30.95,0.13,0.79,Galle,Rathgama,6.7310453,80.4927197
2018-02-23,24.87,19.59,31.13,0.01,1.34,Galle,Rathgama,6.7310453,80.4927197
2018-02-24,25.47,19.75,31.48,1.19,1.88,Galle,Rathgama,6.7310453,80.4927197
2018-02-25,25.4,22.33,29.93,11.17,2.2,Galle,Rathgama,6.7310453,80.4927197
2018-02-26,24.68,22.33,28.07,20.11,1.33,Galle,Rathgama,6.7310453,80.4927197
2018-02-27,24.22,22.02,27.38,15.53,2.1,Galle,Rathgama,6.7310453,80.4927197
2018-02-28,24.41,21.22,29.11,7.83,2.26,Galle,Rathgama,6.7310453,80.4927197
2018-03-01,24.57,19.81,30.19,4.84,1.84,Galle,Rathgama,6.7310453,80.4927197
2018-03-02,25.23,21.0,30.57,2.51,1.56,Galle,Rathgama,6.7310453,80.4927197
2018-03-03,25.64,21.25,31.03,2.27,1.02,Galle,Rathgama,6.7310453,80.4927197
2018-03-04,25.53,21.38,31.12,12.47,0.86,Galle,Rathgama,6.7310453,80.4927197
2018-03-05,25.47,20.2,31.57,1.95,1.14,Galle,Rathgama,6.7310453,80.4927197
2018-03-06,25.39,21.46,31.21,3.41,0.8,Galle,Rathgama,6.7310453,80.4927197
2018-03-07,25.16,19.26,31.28,0.85,1.0,Galle,Rathgama,6.7310453,80.4927197
2018-03-08,25.55,21.65,30.83,1.68,0.94,Galle,Rathgama,6.7310453,80.4927197
2018-03-09,24.75,21.83,29.16,5.24,1.53,Galle,Rathgama,6.7310453,80.4927197
2018-03-10,24.4,21.47,28.71,10.44,2.53,Galle,Rathgama,6.7310453,80.4927197
2018-03-11,24.54,22.04,28.08,18.54,2.55,Galle,Rathgama,6.7310453,80.4927197
2018-03-12,23.84,22.09,26.39,31.86,3.11,Galle,Rathgama,6.7310453,80.4927197
2018-03-13,24.68,22.24,28.52,2.0,2.92,Galle,Rathgama,6.7310453,80.4927197
2018-03-14,24.51,21.52,28.31,4.59,1.64,Galle,Rathgama,6.7310453,80.4927197
2018-03-15,25.7,21.21,31.06,4.95,0.91,Galle,Rathgama,6.7310453,80.4927197
2018-03-16,25.67,22.74,29.9,7.0,1.09,Galle,Rathgama,6.7310453,80.4927197
2018-03-17,25.99,22.22,30.97,1.38,1.59,Galle,Rathgama,6.7310453,80.4927197
2018-03-18,25.63,21.42,30.87,0.48,1.91,Galle,Rathgama,6.7310453,80.4927197
2018-03-19,25.74,20.98,31.57,0.27,1.14,Galle,Rathgama,6.7310453,80.4927197
2018-03-20,25.7,21.62,30.82,0.23,1.05,Galle,Rathgama,6.7310453,80.4927197
2018-03-21,25.37,22.31,29.6,0.09,1.01,Galle,Rathgama,6.7310453,80.4927197
2018-03-22,25.69,21.41,31.44,0.06,1.2,Galle,Rathgama,6.7310453,80.4927197
2018-03-23,25.94,21.8,31.6,0.5,1.01,Galle,Rathgama,6.7310453,80.4927197
2018-03-24,25.38,20.66,31.88,0.19,1.34,Galle,Rathgama,6.7310453,80.4927197
2018-03-25,24.08,18.82,30.31,0.16,1.54,Galle,Rathgama,6.7310453,80.4927197
2018-03-26,25.24,21.25,30.24,4.27,1.43,Galle,Rathgama,6.7310453,80.4927197
2018-03-27,25.51,21.91,29.98,15.32,1.44,Galle,Rathgama,6.7310453,80.4927197
2018-03-28,25.77,22.22,30.81,6.54,1.06,Galle,Rathgama,6.7310453,80.4927197
2018-03-29,26.27,22.53,31.55,3.63,0.84,Galle,Rathgama,6.7310453,80.4927197
2018-03-30,25.7,23.0,29.37,3.24,1.55,Galle,Rathgama,6.7310453,80.4927197
2018-03-31,25.43,23.02,28.47,1.74,1.68,Galle,Rathgama,6.7310453,80.4927197
2018-04-01,25.23,22.88,28.81,8.72,0.71,Galle,Rathgama,6.7310453,80.4927197
2018-04-02,25.56,22.68,29.5,6.6,0.85,Galle,Rathgama,6.7310453,80.4927197
2018-04-03,25.84,22.82,30.43,4.05,0.71,Galle,Rathgama,6.7310453,80.4927197
2018-04-04,25.83,21.65,31.14,1.47,1.24,Galle,Rathgama,6.7310453,80.4927197
2018-04-05,25.95,21.63,31.12,1.76,1.2,Galle,Rathgama,6.7310453,80.4927197
2018-04-06,25.78,23.27,30.12,15.83,1.17,Galle,Rathgama,6.7310453,80.4927197
2018-04-07,25.14,22.35,28.95,17.46,1.46,Galle,Rathgama,6.7310453,80.4927197
2018-04-08,25.21,21.38,29.98,8.13,1.55,Galle,Rathgama,6.7310453,80.4927197
2018-04-09,25.24,22.47,29.19,16.94,1.42,Galle,Rathgama,6.7310453,80.4927197
2018-04-10,25.25,22.34,29.28,7.76,1.59,Galle,Rathgama,6.7310453,80.4927197
2018-04-11,25.64,21.86,29.81,15.72,1.3,Galle,Rathgama,6.7310453,80.4927197
2018-04-12,25.39,22.7,28.97,12.73,1.4,Galle,Rathgama,6.7310453,80.4927197
2018-04-13,24.87,21.98,28.51,13.5,1.79,Galle,Rathgama,6.7310453,80.4927197
2018-04-14,24.64,22.43,28.22,11.72,1.76,Galle,Rathgama,6.7310453,80.4927197
2018-04-15,25.59,22.07,29.92,1.96,1.37,Galle,Rathgama,6.7310453,80.4927197
2018-04-16,26.15,22.93,30.78,6.44,1.22,Galle,Rathgama,6.7310453,80.4927197
2018-04-17,25.76,22.47,30.1,2.56,1.82,Galle,Rathgama,6.7310453,80.4927197
2018-04-18,25.34,22.51,29.45,5.79,1.78,Galle,Rathgama,6.7310453,80.4927197
2018-04-19,25.62,21.1,30.74,1.23,1.41,Galle,Rathgama,6.7310453,80.4927197
2018-04-20,26.63,22.97,32.13,1.82,0.64,Galle,Rathgama,6.7310453,80.4927197
2018-04-21,26.33,22.74,31.58,1.51,1.07,Galle,Rathgama,6.7310453,80.4927197
2018-04-22,26.14,23.0,30.56,3.11,0.98,Galle,Rathgama,6.7310453,80.4927197
2018-04-23,26.65,23.33,31.32,1.7,0.71,Galle,Rathgama,6.7310453,80.4927197
2018-04-24,26.03,24.01,29.05,8.87,1.1,Galle,Rathgama,6.7310453,80.4927197
2018-04-25,26.18,23.44,30.18,5.28,1.2,Galle,Rathgama,6.7310453,80.4927197
2018-04-26,25.25,22.9,28.62,8.02,1.55,Galle,Rathgama,6.7310453,80.4927197
2018-04-27,26.03,22.81,29.88,5.96,0.82,Galle,Rathgama,6.7310453,80.4927197
2018-04-28,25.77,23.53,29.07,14.25,0.98,Galle,Rathgama,6.7310453,80.4927197
2018-04-29,25.98,23.62,29.72,9.51,1.07,Galle,Rathgama,6.7310453,80.4927197
2018-04-30,25.77,23.61,28.72,3.47,1.68,Galle,Rathgama,6.7310453,80.4927197
2018-05-01,26.51,23.5,30.45,1.37,1.76,Galle,Rathgama,6.7310453,80.4927197
2018-05-02,26.22,23.08,29.51,3.6,1.58,Galle,Rathgama,6.7310453,80.4927197
2018-05-03,25.96,21.62,31.21,5.01,1.04,Galle,Rathgama,6.7310453,80.4927197
2018-05-04,26.1,23.38,30.06,4.67,1.11,Galle,Rathgama,6.7310453,80.4927197
2018-05-05,25.23,23.0,28.83,16.56,1.77,Galle,Rathgama,6.7310453,80.4927197
2018-05-06,25.13,22.45,28.53,6.93,1.35,Galle,Rathgama,6.7310453,80.4927197
2018-05-07,25.41,22.88,28.71,15.67,1.62,Galle,Rathgama,6.7310453,80.4927197
2018-05-08,25.14,23.24,27.87,10.64,1.44,Galle,Rathgama,6.7310453,80.4927197
2018-05-09,25.0,23.07,27.83,18.7,1.6,Galle,Rathgama,6.7310453,80.4927197
2018-05-10,24.53,22.85,27.39,7.47,1.88,Galle,Rathgama,6.7310453,80.4927197
2018-05-11,25.23,22.79,28.56,8.06,0.94,Galle,Rathgama,6.7310453,80.4927197
2018-05-12,25.39,23.52,28.32,12.37,1.69,Galle,Rathgama,6.7310453,80.4927197
2018-05-13,24.9,23.26,27.45,25.1,1.5,Galle,Rathgama,6.7310453,80.4927197
2018-05-14,25.56,22.46,29.28,5.65,1.07,Galle,Rathgama,6.7310453,80.4927197
2018-05-15,25.24,23.6,27.53,7.06,1.06,Galle,Rathgama,6.7310453,80.4927197
2018-05-16,24.8,23.42,27.18,10.67,1.64,Galle,Rathgama,6.7310453,80.4927197
2018-05-17,24.29,22.3,26.6,26.36,2.0,Galle,Rathgama,6.7310453,80.4927197
2018-05-18,24.23,22.09,27.32,26.12,2.06,Galle,Rathgama,6.7310453,80.4927197
2018-05-19,24.7,22.17,28.25,7.86,2.05,Galle,Rathgama,6.7310453,80.4927197
2018-05-20,24.58,23.18,27.09,30.02,2.79,Galle,Rathgama,6.7310453,80.4927197
2018-05-21,24.27,23.0,26.05,21.54,3.17,Galle,Rathgama,6.7310453,80.4927197
2018-05-22,25.32,22.59,28.78,8.58,2.86,Galle,Rathgama,6.7310453,80.4927197
2018-05-23,24.66,23.26,26.67,15.47,3.18,Galle,Rathgama,6.7310453,80.4927197
2018-05-24,24.63,23.25,27.01,16.85,3.33,Galle,Rathgama,6.7310453,80.4927197
2018-05-25,24.74,22.64,27.85,11.14,3.02,Galle,Rathgama,6.7310453,80.4927197
2018-05-26,25.11,22.49,28.36,17.09,2.89,Galle,Rathgama,6.7310453,80.4927197
2018-05-27,25.54,24.09,27.9,7.57,4.08,Galle,Rathgama,6.7310453,80.4927197
2018-05-28,25.45,23.97,27.56,7.13,4.14,Galle,Rathgama,6.7310453,80.4927197
2018-05-29,25.71,24.1,28.34,1.98,4.39,Galle,Rathgama,6.7310453,80.4927197
2018-05-30,25.87,24.06,28.76,1.02,4.19,Galle,Rathgama,6.7310453,80.4927197
2018-05-31,25.91,24.35,28.7,2.32,3.96,Galle,Rathgama,6.7310453,80.4927197
2018-06-01,25.21,24.01,26.96,4.96,3.18,Galle,Rathgama,6.7310453,80.4927197
2018-06-02,25.02,23.74,27.1,8.93,3.03,Galle,Rathgama,6.7310453,80.4927197
2018-06-03,25.35,23.94,27.71,6.98,3.88,Galle,Rathgama,6.7310453,80.4927197
2018-06-04,25.26,23.98,27.47,6.29,3.36,Galle,Rathgama,6.7310453,80.4927197
2018-06-05,25.4,23.62,28.13,3.9,3.1,Galle,Rathgama,6.7310453,80.4927197
2018-06-06,25.22,24.24,26.88,5.74,3.6,Galle,Rathgama,6.7310453,80.4927197
2018-06-07,24.95,23.61,26.9,9.89,4.16,Galle,Rathgama,6.7310453,80.4927197
2018-06-08,25.21,23.72,27.46,6.41,4.58,Galle,Rathgama,6.7310453,80.4927197
2018-06-09,25.32,24.05,27.62,4.77,5.05,Galle,Rathgama,6.7310453,80.4927197
2018-06-10,25.13,24.05,27.11,4.2,4.58,Galle,Rathgama,6.7310453,80.4927197
2018-06-11,25.18,23.81,27.47,2.3,4.18,Galle,Rathgama,6.7310453,80.4927197
2018-06-12,25.11,23.71,27.67,2.07,3.98,Galle,Rathgama,6.7310453,80.4927197
2018-06-13,25.17,23.37,27.87,2.45,3.84,Galle,Rathgama,6.7310453,80.4927197
2018-06-14,25.12,23.18,28.13,4.44,3.25,Galle,Rathgama,6.7310453,80.4927197
2018-06-15,24.98,23.57,27.38,5.33,3.43,Galle,Rathgama,6.7310453,80.4927197
2018-06-16,24.52,23.03,27.25,6.51,3.78,Galle,Rathgama,6.7310453,80.4927197
2018-06-17,24.44,22.81,26.89,3.85,3.61,Galle,Rathgama,6.7310453,80.4927197
2018-06-18,24.53,22.45,27.13,2.81,3.43,Galle,Rathgama,6.7310453,80.4927197
2018-06-19,24.8,23.15,27.75,1.35,3.79,Galle,Rathgama,6.7310453,80.4927197
2018-06-20,24.73,22.85,27.87,0.42,3.96,Galle,Rathgama,6.7310453,80.4927197
