,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2013-09-26,26.99,26.13,27.77,0.01,3.73,Galle,Gonapinuwala,6.1414262,80.1369452
2013-09-27,27.26,26.62,28.07,0.01,3.78,Galle,Gonapinuwala,6.1414262,80.1369452
2013-09-28,27.36,26.61,28.02,0.07,4.52,Galle,Gonapinuwala,6.1414262,80.1369452
2013-09-29,27.4,26.79,28.14,0.41,5.05,Galle,Gonapinuwala,6.1414262,80.1369452
2013-09-30,27.34,26.51,28.14,0.79,5.42,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-01,27.5,27.04,28.13,2.14,5.76,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-02,27.49,27.0,28.14,1.46,5.61,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-03,27.24,26.85,27.93,4.67,5.18,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-04,27.24,26.68,28.0,8.99,4.7,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-05,26.66,26.29,27.16,2.26,4.22,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-06,26.96,26.22,27.63,1.36,4.29,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-07,27.24,26.45,27.86,1.45,4.21,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-08,27.23,26.69,27.77,4.35,5.01,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-09,27.27,26.61,28.16,5.36,5.02,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-10,27.19,26.55,27.66,7.21,5.47,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-11,27.14,26.85,27.5,10.96,5.9,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-12,27.5,27.21,28.04,14.49,6.79,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-13,27.53,27.2,28.06,5.75,5.14,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-14,27.58,27.02,28.39,4.35,4.81,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-15,27.76,27.24,28.43,3.0,5.31,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-16,27.72,27.19,28.3,10.59,4.95,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-17,27.04,26.37,27.44,9.01,5.0,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-18,26.4,25.56,27.1,14.76,4.09,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-19,26.05,25.3,26.74,28.62,5.48,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-20,26.7,25.82,27.25,19.73,6.53,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-21,27.43,26.91,28.09,9.8,6.53,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-22,27.45,26.89,28.15,10.85,6.18,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-23,27.44,26.99,28.07,3.27,5.18,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-24,27.37,26.85,28.08,5.12,4.62,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-25,27.36,26.99,27.73,8.2,4.75,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-26,27.39,26.9,28.06,1.04,3.75,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-27,26.94,26.6,27.49,2.81,4.39,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-28,26.75,26.22,27.33,4.74,3.93,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-29,26.81,26.34,27.43,3.49,3.5,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-30,26.48,26.03,27.04,19.34,2.9,Galle,Gonapinuwala,6.1414262,80.1369452
2013-10-31,26.16,25.69,26.51,10.49,2.71,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-01,26.64,25.76,27.41,3.13,1.78,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-02,26.75,26.1,27.82,16.0,1.71,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-03,26.87,25.92,27.7,22.25,2.62,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-04,26.65,26.11,27.36,11.91,2.09,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-05,27.29,26.24,28.42,5.42,2.03,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-06,27.45,26.22,28.81,6.77,1.68,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-07,27.28,25.74,28.66,10.22,1.09,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-08,27.95,26.54,29.33,1.64,1.41,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-09,27.81,26.46,29.02,9.8,1.73,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-10,27.02,26.48,27.73,6.52,2.09,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-11,27.58,26.53,28.73,19.12,1.74,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-12,27.84,26.64,29.03,17.28,4.42,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-13,27.46,26.67,28.46,3.64,4.97,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-14,27.24,26.49,27.88,3.4,4.83,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-15,27.26,26.37,28.23,2.15,3.71,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-16,27.05,26.08,27.79,3.71,2.15,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-17,27.21,26.44,27.91,6.3,1.67,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-18,27.4,26.33,28.49,2.99,1.45,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-19,27.32,26.61,28.01,6.76,2.37,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-20,27.61,26.51,28.63,3.53,3.3,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-21,27.73,26.65,28.72,3.25,1.66,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-22,26.87,26.44,27.16,6.68,2.36,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-23,27.09,26.35,27.94,10.2,2.65,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-24,26.83,26.29,27.45,4.62,2.55,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-25,27.33,26.23,28.43,24.71,2.48,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-26,26.92,26.04,27.63,20.68,2.2,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-27,27.31,26.57,28.02,7.3,3.74,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-28,27.15,26.58,27.67,1.59,1.54,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-29,26.79,26.15,27.61,0.24,1.28,Galle,Gonapinuwala,6.1414262,80.1369452
2013-11-30,27.54,26.09,28.89,11.18,1.1,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-01,26.29,25.78,26.91,18.3,1.51,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-02,26.91,25.82,28.34,9.29,2.31,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-03,26.99,25.92,27.94,9.46,2.97,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-04,27.29,26.4,28.28,4.32,3.1,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-05,27.11,26.66,27.66,17.94,6.1,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-06,27.15,26.31,27.85,1.14,5.83,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-07,27.36,26.75,28.15,2.84,5.25,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-08,27.16,26.47,27.94,4.89,4.32,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-09,26.83,26.29,27.47,2.29,3.25,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-10,26.78,25.74,27.87,0.03,2.1,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-11,26.91,25.99,28.03,0.0,3.13,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-12,27.23,26.3,28.37,0.91,3.0,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-13,26.88,25.95,27.81,0.61,2.25,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-14,26.38,25.34,27.6,2.4,2.4,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-15,26.1,24.67,27.1,15.59,3.63,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-16,25.77,24.26,26.79,15.15,4.65,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-17,25.92,24.68,27.29,0.54,5.14,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-18,26.85,25.57,28.46,0.78,2.7,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-19,26.92,25.76,28.06,2.42,3.53,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-20,26.62,25.4,28.07,2.71,4.0,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-21,26.76,25.38,28.12,3.02,2.69,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-22,26.72,25.31,28.18,0.13,2.89,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-23,26.63,24.9,28.17,0.05,3.74,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-24,26.84,25.6,28.24,11.92,3.42,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-25,26.27,25.54,27.08,6.76,3.99,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-26,26.25,24.48,28.0,0.01,3.58,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-27,26.33,24.58,27.8,0.2,2.65,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-28,26.15,24.82,27.18,0.37,1.89,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-29,26.57,25.03,27.97,1.37,2.59,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-30,26.57,24.86,28.12,0.08,2.0,Galle,Gonapinuwala,6.1414262,80.1369452
2013-12-31,26.77,25.3,28.55,0.73,2.33,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-01,26.8,25.21,28.65,0.1,3.14,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-02,26.49,24.69,27.89,0.01,3.36,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-03,26.46,25.65,27.32,2.19,3.22,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-04,26.43,24.88,27.8,0.18,3.27,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-05,25.86,24.48,27.1,0.27,4.65,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-06,26.05,25.06,27.2,0.21,4.42,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-07,26.39,25.27,27.46,1.62,3.27,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-08,26.72,25.76,27.87,1.05,2.9,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-09,26.72,25.39,28.25,7.13,1.65,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-10,26.5,24.99,27.89,8.12,2.32,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-11,26.61,24.9,28.04,5.79,2.3,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-12,26.83,25.8,27.68,3.21,1.92,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-13,26.59,25.55,27.64,0.86,3.2,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-14,26.83,25.61,28.14,2.35,2.07,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-15,26.44,25.77,27.43,5.08,2.01,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-16,26.08,25.56,26.9,9.82,2.29,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-17,26.87,25.36,28.46,2.76,2.41,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-18,26.74,25.3,28.3,0.15,2.51,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-19,26.63,25.06,28.02,0.32,2.69,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-20,26.84,25.08,28.65,0.04,2.53,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-21,26.98,25.35,28.84,0.03,3.21,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-22,26.71,25.55,28.26,0.12,2.49,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-23,26.56,25.1,28.17,0.18,2.49,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-24,26.68,24.96,28.28,0.05,2.31,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-25,26.37,24.76,27.99,0.0,3.14,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-26,26.09,23.98,27.98,0.0,3.11,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-27,26.41,24.54,28.3,0.31,3.49,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-28,26.42,24.98,28.21,2.31,2.9,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-29,26.56,25.11,28.38,4.57,3.1,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-30,26.41,25.19,28.17,11.13,3.15,Galle,Gonapinuwala,6.1414262,80.1369452
2014-01-31,26.53,25.12,28.0,1.16,2.3,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-01,26.62,25.06,28.44,2.82,3.18,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-02,26.72,25.02,28.74,0.13,3.8,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-03,26.64,24.64,28.56,0.0,2.68,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-04,26.46,24.55,27.94,0.0,2.75,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-05,26.57,25.22,27.79,0.0,1.61,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-06,26.18,24.31,27.97,0.01,2.11,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-07,26.02,23.54,28.23,0.0,2.86,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-08,26.31,24.27,27.87,0.0,2.81,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-09,26.63,24.85,28.1,0.01,2.55,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-10,26.75,25.8,27.83,0.0,1.39,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-11,26.5,25.24,27.68,0.0,1.58,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-12,26.33,24.73,27.74,0.0,1.81,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-13,26.55,25.09,28.08,0.01,1.79,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-14,26.75,25.27,28.13,0.15,2.22,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-15,26.91,25.81,28.03,0.0,1.27,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-16,26.98,25.9,28.29,0.05,1.75,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-17,27.17,26.19,28.29,0.04,1.13,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-18,27.78,26.35,29.42,0.29,2.24,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-19,27.62,25.93,29.14,5.06,3.11,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-20,27.53,26.54,28.46,5.16,1.82,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-21,27.54,26.24,28.82,1.67,1.81,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-22,27.65,26.25,29.15,0.72,1.89,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-23,27.49,26.41,28.71,8.56,1.45,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-24,27.84,26.44,29.63,2.19,4.47,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-25,27.84,26.26,29.77,0.16,4.74,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-26,27.66,25.77,29.45,0.11,3.03,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-27,27.59,26.49,28.84,2.85,1.72,Galle,Gonapinuwala,6.1414262,80.1369452
2014-02-28,27.58,26.42,28.8,3.11,1.92,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-01,27.53,26.28,28.72,0.55,2.52,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-02,27.53,26.56,28.59,2.06,2.68,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-03,27.28,26.13,28.58,1.56,2.8,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-04,27.63,26.76,28.43,1.17,4.34,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-05,27.94,26.56,29.45,2.59,3.91,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-06,27.99,26.52,29.51,5.0,2.79,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-07,27.75,26.86,29.01,18.92,3.8,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-08,28.1,26.87,29.35,2.94,3.3,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-09,27.87,26.25,29.37,0.08,3.06,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-10,27.95,26.43,29.49,0.08,3.31,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-11,27.98,25.82,30.24,0.06,4.49,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-12,27.76,25.96,29.55,0.17,3.6,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-13,27.97,26.08,30.32,0.03,3.74,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-14,27.51,25.46,29.38,0.01,3.26,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-15,26.91,25.38,27.93,0.0,2.48,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-16,28.03,26.1,29.88,2.46,2.04,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-17,28.12,26.55,29.73,4.13,2.17,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-18,28.02,26.84,29.47,12.4,4.68,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-19,27.18,26.53,28.06,11.29,3.32,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-20,27.59,26.36,28.74,2.66,3.14,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-21,28.0,26.71,29.44,4.07,2.08,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-22,28.28,27.26,29.91,1.73,1.61,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-23,28.03,26.84,29.57,0.13,3.15,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-24,27.69,26.16,29.24,0.47,2.07,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-25,28.18,26.24,30.16,0.03,2.73,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-26,28.27,26.04,30.32,0.04,2.68,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-27,28.14,26.8,29.62,4.34,2.34,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-28,28.23,27.25,29.36,6.48,2.46,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-29,28.24,26.83,30.03,0.22,2.7,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-30,27.64,25.7,29.58,0.14,2.37,Galle,Gonapinuwala,6.1414262,80.1369452
2014-03-31,27.72,26.74,28.79,0.05,2.43,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-01,27.9,26.95,28.68,0.15,3.66,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-02,28.41,27.57,29.3,1.27,3.6,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-03,28.43,27.58,29.47,3.05,1.97,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-04,27.61,27.05,28.57,13.6,3.32,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-05,27.47,26.7,28.4,5.42,3.58,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-06,27.95,26.9,28.95,8.47,3.87,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-07,28.3,27.48,29.32,6.29,3.16,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-08,27.95,27.33,28.63,3.81,2.37,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-09,28.02,27.33,28.7,0.94,3.54,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-10,28.22,27.6,29.0,1.63,3.52,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-11,28.21,27.43,28.95,1.75,3.56,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-12,28.43,27.65,29.05,2.23,3.4,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-13,28.35,27.78,29.15,2.1,2.9,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-14,27.73,27.52,28.04,13.52,2.99,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-15,27.67,27.19,28.35,4.96,2.25,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-16,27.53,26.82,28.31,1.85,3.04,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-17,28.12,27.43,28.93,3.34,3.76,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-18,28.36,27.67,29.03,3.85,3.81,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-19,28.33,27.9,28.74,3.88,3.02,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-20,28.33,27.97,28.87,0.99,2.71,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-21,28.07,27.8,28.56,3.77,2.69,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-22,27.94,27.41,28.65,14.68,2.52,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-23,28.08,27.0,29.16,9.44,2.13,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-24,27.99,27.49,28.58,13.66,3.46,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-25,28.04,27.54,28.66,7.69,3.64,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-26,28.2,27.71,28.67,5.71,3.11,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-27,27.87,27.68,28.24,11.52,3.68,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-28,27.99,27.18,28.69,11.43,3.21,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-29,27.65,27.26,28.39,12.23,3.01,Galle,Gonapinuwala,6.1414262,80.1369452
2014-04-30,27.78,27.36,28.54,10.64,2.34,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-01,27.88,27.24,28.59,7.78,1.76,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-02,28.21,27.46,29.15,8.15,1.42,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-03,27.73,27.2,28.3,16.31,3.2,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-04,27.28,26.98,27.59,15.1,3.8,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-05,27.69,27.19,28.21,22.42,5.02,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-06,27.7,27.25,28.27,16.39,4.83,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-07,27.78,27.1,28.41,15.25,4.92,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-08,28.35,27.61,29.18,10.09,4.42,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-09,28.27,27.72,28.81,9.2,3.96,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-10,28.01,27.6,28.54,7.35,4.7,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-11,28.34,27.62,29.03,2.23,3.25,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-12,28.4,27.87,28.97,1.33,3.72,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-13,28.25,27.8,28.82,2.46,4.39,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-14,28.33,27.83,29.04,3.6,5.91,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-15,28.73,27.88,29.35,2.93,5.8,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-16,29.05,28.45,29.93,0.77,5.62,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-17,28.75,28.28,29.38,0.22,5.02,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-18,28.8,28.11,29.53,0.29,4.23,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-19,28.68,28.19,29.43,1.62,3.9,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-20,28.67,27.99,29.58,7.87,4.17,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-21,28.0,27.7,28.25,4.7,5.44,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-22,28.13,27.19,28.97,4.57,5.63,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-23,28.41,27.87,29.2,2.66,5.54,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-24,28.58,28.13,29.09,1.51,5.42,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-25,28.09,27.62,28.65,3.31,5.74,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-26,28.23,27.6,28.85,1.74,5.08,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-27,28.33,27.98,28.8,2.42,4.8,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-28,27.97,27.37,28.6,5.59,4.85,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-29,27.58,27.14,28.14,6.02,4.94,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-30,28.2,27.35,28.88,9.25,5.92,Galle,Gonapinuwala,6.1414262,80.1369452
2014-05-31,28.16,27.86,28.61,11.0,6.42,Galle,Gonapinuwala,6.1414262,80.1369452
2014-06-01,28.19,27.78,28.73,19.15,6.16,Galle,Gonapinuwala,6.1414262,80.1369452
2014-06-02,28.05,27.64,28.53,31.67,6.25,Galle,Gonapinuwala,6.1414262,80.1369452
2014-06-03,27.77,27.28,28.2,18.07,6.26,Galle,Gonapinuwala,6.1414262,80.1369452
2014-06-04,28.12,27.61,28.77,11.69,5.9,Galle,Gonapinuwala,6.1414262,80.1369452
2014-06-05,28.15,27.81,28.75,7.69,6.17,Galle,Gonapinuwala,6.1414262,80.1369452
2014-06-06,28.17,27.71,28.88,3.81,7.09,Galle,Gonapinuwala,6.1414262,80.1369452
2014-06-07,28.22,27.81,28.81,5.76,6.66,Galle,Gonapinuwala,6.1414262,80.1369452
2014-06-08,27.75,27.28,28.32,9.85,6.26,Galle,Gonapinuwala,6.1414262,80.1369452
2014-06-09,27.86,27.31,28.27,5.3,6.77,Galle,Gonapinuwala,6.1414262,80.1369452
2014-06-10,28.13,27.73,28.64,1.81,6.16,Galle,Gonapinuwala,6.1414262,80.1369452
2014-06-11,28.16,27.65,28.75,5.26,5.97,Galle,Gonapinuwala,6.1414262,80.1369452
2014-06-12,27.97,27.64,28.48,18.24,6.37,Galle,Gonapinuwala,6.1414262,80.1369452
2014-06-13,28.04,27.54,28.6,4.63,5.64,Galle,Gonapinuwala,6.1414262,80.1369452
2014-06-14,28.11,27.78,28.64,1.74,5.29,Galle,Gonapinuwala,6.1414262,80.1369452
2014-06-15,28.02,27.59,28.43,0.66,5.82,Galle,Gonapinuwala,6.1414262,80.1369452
2014-06-16,28.03,27.65,28.5,0.37,6.35,Galle,Gonapinuwala,6.1414262,80.1369452
2014-06-17,28.0,27.58,28.5,0.59,6.49,Galle,Gonapinuwala,6.1414262,80.1369452
2014-06-18,27.99,27.63,28.44,3.81,6.76,Galle,Gonapinuwala,6.1414262,80.1369452
2014-06-19,28.01,27.69,28.49,7.19,6.36,Galle,Gonapinuwala,6.1414262,80.1369452
2014-06-20,27.98,27.48,28.52,3.34,6.4,Galle,Gonapinuwala,6.1414262,80.1369452
