,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2020-03-10,28.08,26.38,30.36,0.06,4.43,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-03-11,27.3,25.57,29.52,0.01,3.76,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-03-12,27.45,25.65,29.81,0.0,4.01,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-03-13,27.77,26.02,29.85,0.01,4.16,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-03-14,27.77,26.28,29.52,0.02,4.13,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-03-15,27.88,25.95,29.94,0.07,4.15,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-03-16,28.59,27.17,30.67,0.04,4.74,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-03-17,28.45,26.7,30.47,0.19,4.78,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-03-18,28.45,27.0,30.37,0.52,4.28,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-03-19,28.6,26.83,31.0,0.25,3.6,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-03-20,28.78,26.62,31.47,0.0,3.47,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-03-21,28.71,26.4,31.61,0.08,3.74,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-03-22,28.47,26.21,31.23,0.02,3.71,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-03-23,28.51,26.31,31.23,0.09,4.09,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-03-24,28.65,26.8,31.07,0.07,4.31,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-03-25,28.68,26.77,31.14,0.06,4.16,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-03-26,28.64,26.9,30.94,0.03,4.75,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-03-27,28.45,26.75,30.57,0.3,4.69,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-03-28,28.23,26.34,30.65,0.04,3.89,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-03-29,28.07,26.02,30.59,0.01,3.47,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-03-30,28.43,26.27,31.02,0.01,3.63,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-03-31,28.43,26.46,30.92,0.0,3.86,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-01,28.46,26.19,31.2,0.01,4.12,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-02,28.97,26.94,31.78,0.0,4.28,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-03,28.89,26.78,31.54,0.01,4.27,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-04,29.46,27.54,31.63,0.84,4.04,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-05,29.44,28.1,30.86,1.51,3.48,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-06,29.52,27.83,31.67,3.16,3.11,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-07,29.79,27.27,32.48,0.35,3.03,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-08,29.61,27.94,31.37,0.5,2.65,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-09,29.91,27.66,32.49,0.65,4.17,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-10,29.7,28.3,31.67,0.64,4.13,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-11,29.62,28.18,31.66,0.29,4.35,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-12,29.44,27.84,31.65,0.98,3.95,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-13,29.39,27.34,31.73,0.65,3.49,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-14,29.78,27.79,32.15,0.69,4.17,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-15,29.53,27.84,31.87,2.16,3.64,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-16,29.65,27.8,31.92,2.74,3.5,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-17,30.06,27.74,32.5,1.07,3.46,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-18,30.33,28.31,32.6,1.67,3.82,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-19,30.21,28.72,32.14,0.45,4.32,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-20,30.21,28.87,32.19,0.5,4.5,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-21,30.27,28.49,32.44,1.63,4.01,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-22,30.5,28.71,32.64,2.04,3.6,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-23,30.38,28.65,32.39,12.62,3.04,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-24,30.26,28.68,31.93,3.36,3.54,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-25,30.87,28.44,33.66,0.54,4.18,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-26,30.45,28.85,32.23,0.44,3.64,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-27,30.25,28.74,32.22,2.82,2.84,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-28,30.41,29.14,32.26,2.6,3.28,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-29,29.72,28.85,30.74,2.8,1.91,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-04-30,30.19,28.96,31.57,2.36,1.47,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-01,30.6,28.46,32.86,1.29,2.32,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-02,30.37,28.39,32.75,1.56,2.88,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-03,30.39,28.6,32.52,0.62,3.34,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-04,30.58,28.83,32.74,0.45,3.04,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-05,30.79,28.93,32.78,1.18,3.1,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-06,30.92,28.74,33.64,4.08,3.75,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-07,30.22,28.48,32.29,8.95,3.36,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-08,29.85,28.27,31.62,8.82,3.26,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-09,30.14,28.24,32.17,12.07,2.14,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-10,30.0,29.09,31.12,13.73,2.04,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-11,29.32,28.74,29.95,13.55,2.12,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-12,29.29,28.14,30.46,4.89,2.49,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-13,29.89,28.45,31.43,3.79,1.94,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-14,30.37,28.95,32.14,2.45,2.0,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-15,30.35,29.23,31.55,1.99,2.5,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-16,30.3,29.46,31.46,3.1,3.92,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-17,30.78,29.32,32.86,3.49,4.94,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-18,29.58,28.29,30.98,3.75,8.01,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-19,29.39,28.37,30.85,1.84,7.94,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-20,30.17,28.89,32.0,2.15,7.37,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-21,30.23,28.42,32.83,0.55,8.01,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-22,30.14,28.4,32.59,0.06,6.81,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-23,30.26,28.37,32.89,0.2,5.35,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-24,30.33,28.67,32.2,0.45,4.19,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-25,30.09,28.61,32.14,0.67,5.52,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-26,30.23,28.4,32.47,0.35,4.54,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-27,30.13,28.45,32.76,0.25,6.08,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-28,29.89,28.68,32.05,0.48,7.29,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-29,29.91,28.02,32.12,0.39,6.26,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-30,29.96,27.82,32.75,0.12,5.86,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-05-31,29.87,28.01,32.27,0.38,5.77,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-01,29.79,28.31,31.91,0.58,6.06,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-02,29.34,28.21,30.96,0.43,6.77,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-03,29.8,28.26,32.23,0.55,6.23,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-04,29.81,27.95,32.33,0.25,6.76,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-05,29.67,28.09,31.64,0.51,7.29,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-06,29.38,28.26,31.02,2.14,7.56,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-07,28.93,27.87,30.21,2.04,7.12,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-08,29.41,27.76,31.26,1.19,5.67,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-09,29.9,28.2,32.34,1.33,5.81,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-10,29.88,28.23,31.69,1.18,5.3,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-11,29.61,28.54,31.38,0.4,7.51,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-12,29.63,28.36,31.34,0.38,7.73,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-13,29.72,28.16,31.94,0.25,6.9,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-14,30.51,28.31,32.75,0.31,6.02,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-15,30.11,28.81,31.72,0.39,5.87,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-16,29.85,28.7,31.71,0.32,7.25,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-17,29.91,28.55,32.23,0.19,7.35,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-18,29.89,28.34,32.05,0.4,6.86,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-19,29.68,28.43,31.35,1.07,4.71,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-20,30.06,27.99,32.58,2.96,6.27,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-21,29.45,28.31,30.98,2.15,7.14,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-22,29.39,28.21,30.83,1.33,4.98,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-23,28.96,28.28,29.54,0.42,3.61,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-24,29.42,27.64,31.49,5.56,2.9,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-25,27.72,26.81,28.8,12.31,3.16,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-26,28.81,27.11,31.05,2.48,5.94,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-27,29.54,27.73,31.94,0.81,6.17,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-28,29.7,27.81,31.85,0.64,6.19,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-29,29.1,28.0,30.3,1.43,5.09,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-06-30,29.1,27.89,30.37,1.45,5.61,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-01,28.85,27.75,30.01,0.53,5.25,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-02,29.42,27.75,31.65,0.61,5.12,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-03,28.61,27.67,30.15,0.48,6.65,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-04,29.14,27.63,31.83,0.22,7.26,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-05,28.99,27.65,31.24,0.9,7.49,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-06,29.14,27.44,31.67,3.06,7.16,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-07,29.39,27.77,31.67,1.92,5.08,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-08,28.68,27.61,29.7,3.9,2.34,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-09,28.19,27.07,29.47,12.48,2.53,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-10,28.19,26.99,29.92,6.71,3.53,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-11,28.59,26.91,31.21,2.02,4.9,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-12,29.13,27.42,31.66,2.57,5.68,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-13,28.66,27.2,30.7,1.85,5.34,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-14,28.96,27.22,30.93,1.92,4.11,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-15,28.84,27.37,30.82,1.32,5.89,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-16,28.84,27.53,31.11,1.08,6.25,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-17,28.81,27.33,30.5,1.22,5.21,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-18,28.15,27.1,29.07,16.04,2.68,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-19,28.04,26.96,29.55,6.9,2.78,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-20,28.53,27.12,30.41,2.74,3.8,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-21,28.52,26.88,31.0,1.97,4.57,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-22,28.61,26.61,31.24,0.94,4.3,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-23,28.06,26.67,29.74,2.95,4.98,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-24,27.85,26.74,29.3,1.56,6.35,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-25,28.45,26.99,30.68,1.89,6.06,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-26,28.17,26.77,29.94,1.92,6.04,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-27,27.04,26.03,27.61,4.5,4.44,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-28,27.73,25.77,30.06,14.39,4.19,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-29,27.56,26.67,28.39,23.91,5.64,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-30,28.71,26.94,31.21,0.54,6.94,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-07-31,28.75,27.14,30.94,0.77,7.3,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-01,28.59,27.46,30.2,0.35,6.81,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-02,28.95,27.21,31.32,1.35,7.13,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-03,28.36,26.96,29.95,0.66,8.57,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-04,29.28,27.26,31.45,0.29,8.15,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-05,28.68,27.45,30.1,0.42,8.75,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-06,28.44,27.45,30.12,1.6,8.64,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-07,29.11,27.36,31.3,1.75,6.89,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-08,28.2,26.9,29.79,8.26,5.56,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-09,27.78,26.56,30.04,8.03,6.49,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-10,28.65,26.54,31.4,0.35,6.37,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-11,28.74,27.03,31.05,0.43,6.06,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-12,28.54,26.93,30.77,0.21,6.1,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-13,28.27,26.72,30.63,0.31,5.9,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-14,28.52,26.66,31.02,0.28,6.08,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-15,28.51,26.92,31.18,0.06,6.12,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-16,28.71,26.84,31.3,0.06,5.73,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-17,28.94,26.9,31.79,0.24,5.6,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-18,28.84,26.96,31.29,0.49,5.88,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-19,28.76,26.99,30.96,0.6,4.03,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-20,28.58,27.07,30.55,0.38,4.79,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-21,29.1,26.95,31.79,0.43,3.92,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-22,29.34,26.9,32.37,0.43,4.49,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-23,29.2,27.02,31.91,0.18,5.09,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-24,29.49,27.04,32.35,0.2,3.51,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-25,29.4,26.9,32.15,0.38,3.65,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-26,29.18,27.02,31.79,0.68,4.43,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-27,29.39,27.4,32.3,0.41,4.88,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-28,29.48,27.12,32.45,0.44,4.73,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-29,29.27,27.56,31.75,0.72,6.0,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-30,29.03,27.53,31.01,1.78,5.44,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-08-31,29.04,27.22,31.19,7.47,3.59,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-01,28.73,27.05,31.26,14.73,5.14,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-02,27.84,26.36,29.34,35.69,5.32,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-03,28.06,26.17,30.04,3.43,4.38,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-04,28.88,27.13,31.19,2.71,4.53,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-05,28.68,27.02,31.26,2.94,5.69,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-06,28.43,27.01,30.66,2.73,6.39,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-07,28.52,26.84,30.55,1.04,6.52,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-08,28.61,27.12,30.65,3.91,5.43,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-09,28.11,26.78,29.73,39.48,6.99,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-10,27.87,26.66,29.89,14.9,7.32,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-11,28.25,26.59,30.43,2.9,7.19,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-12,28.29,26.85,30.33,2.66,5.2,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-13,27.95,27.0,29.3,3.26,5.16,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-14,28.55,26.99,30.77,0.91,5.68,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-15,28.15,26.99,29.58,0.8,5.56,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-16,28.38,26.83,30.33,0.64,5.69,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-17,28.42,27.08,30.36,0.69,6.68,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-18,28.36,27.26,30.09,2.19,6.65,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-19,28.06,26.98,29.79,2.7,8.42,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-20,28.23,27.02,30.01,0.27,9.35,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-21,28.31,26.77,30.48,0.57,8.55,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-22,28.62,26.64,31.02,0.19,7.55,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-23,28.58,26.89,31.0,0.18,5.96,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-24,28.3,26.76,30.16,0.35,3.67,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-25,27.82,26.54,29.94,1.38,4.41,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-26,28.12,26.22,30.35,0.32,5.2,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-27,28.33,26.46,30.75,1.19,4.71,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-28,27.8,26.56,29.83,14.08,5.29,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-29,27.17,26.58,28.16,23.13,6.17,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-09-30,28.01,26.5,30.25,6.45,6.82,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-01,28.14,26.77,30.05,0.67,5.76,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-02,28.29,26.75,30.73,0.28,6.25,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-03,28.27,26.86,30.18,0.94,6.42,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-04,28.41,26.96,30.82,0.61,5.85,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-05,28.68,26.9,31.08,2.35,4.17,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-06,28.85,26.2,31.92,7.24,3.25,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-07,28.47,26.6,31.07,3.52,5.02,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-08,28.22,26.53,30.65,4.42,4.77,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-09,27.66,26.71,29.3,1.71,5.53,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-10,27.8,26.8,29.2,1.83,4.17,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-11,28.29,27.09,29.89,1.13,5.98,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-12,28.62,26.93,30.78,1.09,7.72,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-13,28.58,27.38,30.46,1.6,9.07,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-14,28.66,27.17,30.88,2.06,7.68,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-15,28.49,26.94,30.84,2.58,6.36,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-16,28.42,26.82,30.39,0.4,6.02,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-17,28.27,26.78,29.97,3.26,4.44,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-18,28.06,27.0,29.7,4.95,3.24,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-19,28.36,26.69,30.42,3.31,3.91,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-20,28.15,27.08,29.66,4.13,5.62,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-21,28.5,26.96,30.76,4.98,6.13,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-22,28.63,27.02,31.23,0.9,6.5,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-23,28.56,26.67,31.0,0.04,5.17,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-24,28.95,27.27,31.25,0.64,4.41,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-25,27.65,26.75,29.27,8.2,1.93,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-26,28.11,26.9,29.67,1.26,2.13,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-27,28.17,27.06,29.76,0.96,2.68,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-28,28.27,26.66,30.06,3.93,2.43,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-29,28.04,26.83,29.3,6.5,3.45,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-30,28.01,27.15,28.86,11.56,2.9,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-10-31,28.34,27.62,29.25,1.03,1.88,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-11-01,28.79,27.68,30.32,0.31,2.04,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-11-02,28.81,27.3,30.63,0.89,1.9,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-11-03,28.67,27.75,30.26,2.8,2.1,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-11-04,28.03,27.23,28.94,5.22,1.99,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-11-05,28.31,27.24,29.85,8.42,3.54,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-11-06,27.86,27.32,28.54,7.37,3.91,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-11-07,28.01,27.28,28.97,12.76,4.64,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-11-08,28.19,27.36,28.96,17.73,5.05,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-11-09,28.44,27.98,29.1,40.67,6.59,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-11-10,28.36,27.58,29.29,12.47,5.85,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-11-11,27.91,27.23,28.71,15.61,3.37,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-11-12,27.54,27.06,28.23,13.89,3.81,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-11-13,27.89,27.35,28.79,12.51,4.17,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-11-14,28.43,27.42,29.33,12.31,5.35,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-11-15,28.34,27.58,29.08,13.74,4.32,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-11-16,26.93,26.41,27.45,31.55,3.87,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2020-11-17,27.63,26.58,28.9,16.24,4.83,Kilinochchi,Kilinochchi,9.3840068,80.4087224
