,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2013-08-29,23.68,20.22,28.12,5.07,0.76,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-08-30,23.01,21.02,26.12,6.74,1.02,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-08-31,23.07,20.48,26.81,1.35,2.43,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-01,22.37,20.62,25.26,11.77,2.25,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-02,21.98,20.08,24.84,8.17,2.41,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-03,21.77,19.55,24.55,1.39,2.9,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-04,21.72,19.1,25.47,0.03,2.71,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-05,21.47,19.49,24.23,6.46,3.3,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-06,21.58,19.83,24.62,13.08,3.22,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-07,21.44,20.16,23.83,13.16,3.22,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-08,22.05,20.1,25.04,3.98,3.71,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-09,21.91,20.12,24.84,3.45,4.5,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-10,21.95,20.49,24.59,8.91,4.1,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-11,21.94,20.54,24.65,15.37,4.55,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-12,21.72,20.1,24.71,15.07,4.91,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-13,21.94,19.67,25.19,7.65,4.39,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-14,22.29,20.4,25.85,5.04,4.37,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-15,22.24,20.41,25.18,3.38,4.07,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-16,22.74,20.67,25.91,4.79,4.3,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-17,22.19,20.7,24.61,13.73,5.09,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-18,21.59,20.39,23.88,5.11,4.28,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-19,22.47,20.55,25.29,1.88,4.23,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-20,22.41,20.99,24.69,1.92,4.48,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-21,22.52,21.16,24.75,0.25,4.03,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-22,22.79,20.72,26.22,0.0,3.8,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-23,22.35,19.58,25.79,0.0,2.85,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-24,22.35,19.39,27.0,0.0,2.8,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-25,22.77,18.96,27.66,0.0,2.19,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-26,22.81,19.08,27.77,0.0,2.01,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-27,22.65,19.07,27.51,0.0,2.02,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-28,22.5,19.48,26.88,0.0,2.83,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-29,22.21,19.79,26.18,0.01,3.53,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-09-30,22.15,19.35,26.15,0.61,3.57,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-01,22.56,20.37,26.01,2.15,3.17,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-02,22.66,20.46,26.39,0.82,3.29,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-03,22.43,20.03,26.04,0.52,3.12,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-04,22.36,20.03,26.27,2.89,2.86,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-05,22.37,19.51,26.46,1.73,2.49,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-06,21.95,18.42,26.58,0.19,2.43,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-07,22.14,18.48,26.09,0.28,2.24,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-08,22.09,19.66,25.9,1.71,2.8,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-09,22.23,19.94,26.09,2.84,3.16,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-10,22.27,20.03,25.5,2.98,3.46,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-11,22.07,20.31,24.63,4.71,3.45,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-12,22.63,21.19,25.45,5.04,4.23,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-13,22.41,20.75,25.12,1.23,3.07,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-14,23.1,20.25,27.35,0.24,2.54,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-15,22.95,20.72,26.53,0.1,2.52,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-16,22.74,19.73,25.79,13.29,1.66,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-17,22.46,20.59,25.44,5.06,1.15,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-18,22.38,19.43,25.89,17.91,0.74,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-19,21.63,19.63,24.53,22.12,2.26,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-20,21.66,20.19,24.3,19.22,3.44,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-21,22.18,20.44,25.24,5.4,3.54,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-22,22.23,20.15,25.59,3.79,3.6,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-23,22.64,20.67,26.03,1.33,2.98,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-24,22.45,19.71,25.83,1.23,2.58,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-25,22.27,20.66,24.66,4.26,2.17,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-26,22.46,19.89,26.59,0.42,2.0,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-27,22.35,19.33,25.9,5.13,2.17,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-28,22.41,20.53,25.27,6.04,1.96,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-29,22.82,20.08,26.5,2.5,1.21,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-30,22.91,20.1,26.93,28.03,0.49,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-10-31,22.09,20.58,24.73,12.36,0.9,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-01,23.12,20.17,26.96,3.12,0.86,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-02,22.76,19.74,27.22,12.04,1.33,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-03,22.72,19.52,26.7,10.21,1.96,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-04,22.46,18.58,26.66,3.5,1.64,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-05,22.52,19.64,26.35,1.07,1.48,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-06,22.46,18.36,27.48,4.29,1.46,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-07,21.67,17.52,26.52,3.73,1.81,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-08,21.79,17.71,27.27,1.43,1.78,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-09,21.56,16.93,26.46,3.69,1.66,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-10,22.98,18.7,28.09,4.5,0.97,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-11,23.28,20.5,27.5,14.95,1.61,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-12,22.83,19.89,27.24,3.28,1.66,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-13,21.61,18.89,25.37,0.06,1.89,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-14,21.9,19.06,25.53,0.01,2.01,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-15,21.69,19.19,25.24,0.1,1.55,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-16,21.69,18.57,25.39,6.37,1.14,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-17,22.3,18.7,27.19,10.11,0.99,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-18,22.31,18.7,26.64,2.98,0.86,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-19,22.73,20.23,26.58,35.97,1.06,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-20,22.56,19.13,26.88,3.08,1.35,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-21,22.86,18.83,27.49,0.07,1.08,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-22,23.17,19.37,27.68,6.51,0.95,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-23,23.0,19.9,27.44,15.89,0.87,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-24,22.35,20.51,25.19,8.95,1.18,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-25,22.45,19.49,26.12,12.44,1.33,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-26,22.68,19.16,27.26,5.29,0.98,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-27,22.39,18.65,26.59,0.75,1.41,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-28,22.18,17.85,27.25,0.0,0.72,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-29,22.19,18.52,26.78,0.16,0.89,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-11-30,21.43,17.56,25.44,13.85,1.56,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-01,21.62,19.3,25.17,9.62,1.68,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-02,20.29,18.85,22.44,12.44,2.13,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-03,20.98,19.09,24.28,14.6,2.61,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-04,21.98,19.07,26.16,12.37,2.0,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-05,22.1,20.44,24.13,18.3,2.77,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-06,22.07,19.3,25.81,0.74,2.62,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-07,21.67,19.59,24.53,0.17,2.4,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-08,21.94,18.61,26.12,0.01,1.94,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-09,21.64,18.98,25.0,0.0,1.31,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-10,22.15,18.32,27.08,0.0,0.76,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-11,22.05,18.76,26.29,0.0,1.14,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-12,22.15,18.32,26.49,1.52,0.92,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-13,22.21,19.5,26.51,0.37,0.91,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-14,21.92,17.85,26.27,3.25,1.36,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-15,22.29,19.92,26.11,18.65,1.7,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-16,20.93,18.79,23.44,4.04,2.87,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-17,20.77,18.07,25.06,0.07,3.07,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-18,21.58,18.78,25.9,0.38,2.57,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-19,22.13,18.62,26.77,0.72,1.92,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-20,22.16,19.88,26.04,3.21,2.63,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-21,22.1,19.37,26.44,2.21,2.34,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-22,20.79,17.14,25.46,0.25,2.52,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-23,20.65,16.55,25.58,4.17,2.83,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-24,21.41,18.89,25.05,10.02,3.18,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-25,20.73,17.49,24.46,0.96,3.3,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-26,19.32,16.16,23.58,0.07,2.63,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-27,20.27,16.18,25.43,1.19,2.03,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-28,20.05,17.15,24.21,0.24,1.68,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-29,20.37,16.3,25.55,0.01,1.87,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-30,20.96,16.43,26.26,0.02,2.04,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2013-12-31,21.13,17.23,26.39,1.6,2.75,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-01,20.65,17.53,25.55,0.29,2.94,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-02,20.85,16.86,25.55,0.48,2.13,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-03,20.86,19.01,23.93,0.86,1.84,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-04,21.08,18.09,25.36,0.26,1.75,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-05,20.8,17.15,25.37,0.15,1.67,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-06,20.99,17.81,24.79,3.23,1.61,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-07,22.38,19.16,26.91,4.73,0.6,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-08,22.63,18.94,27.35,1.18,1.32,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-09,21.78,18.54,26.53,7.48,2.31,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-10,21.21,17.87,26.2,4.43,2.15,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-11,21.06,16.19,26.52,0.5,1.79,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-12,21.53,17.45,25.91,5.31,1.52,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-13,21.19,19.35,23.95,5.17,1.36,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-14,21.84,18.68,25.74,7.0,1.45,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-15,22.21,19.36,26.79,15.14,0.95,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-16,21.92,19.25,26.0,17.03,1.66,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-17,21.18,17.95,25.98,1.35,2.4,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-18,20.87,16.57,25.98,0.06,2.25,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-19,20.44,16.62,25.79,0.02,2.34,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-20,20.69,15.67,26.35,0.0,2.26,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-21,21.33,18.11,26.28,0.14,2.81,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-22,21.61,18.09,26.75,0.52,2.44,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-23,20.96,17.22,25.86,0.33,2.05,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-24,20.62,16.52,26.25,0.0,2.18,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-25,19.52,15.01,25.27,0.0,2.72,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-26,19.55,14.59,25.23,0.0,2.72,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-27,20.51,16.44,25.74,0.77,2.97,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-28,21.46,18.14,26.58,2.49,2.93,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-29,21.56,18.51,26.31,7.94,2.63,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-30,21.9,18.82,26.92,10.43,2.79,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-01-31,21.86,18.69,26.52,2.51,2.67,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-01,21.82,18.24,26.61,3.23,3.09,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-02,21.22,18.03,26.15,0.85,3.4,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-03,20.9,16.8,26.71,0.01,2.38,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-04,20.33,15.28,26.39,0.0,1.84,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-05,19.89,15.07,26.57,0.0,1.62,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-06,18.44,11.77,25.79,0.0,2.31,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-07,18.96,13.65,25.69,0.0,2.46,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-08,19.6,13.91,26.1,0.01,1.91,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-09,20.17,14.59,26.36,0.0,1.33,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-10,20.29,14.97,26.58,0.0,1.02,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-11,20.27,14.03,26.84,0.0,1.12,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-12,20.69,14.91,27.16,0.0,1.01,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-13,21.64,15.85,28.06,0.0,1.05,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-14,22.1,16.73,28.44,0.02,1.2,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-15,22.4,17.65,28.16,0.0,0.97,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-16,22.73,18.14,28.6,0.0,1.08,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-17,23.56,18.98,29.4,0.0,0.92,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-18,22.77,18.52,28.27,0.09,2.13,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-19,22.67,18.04,28.06,5.43,1.78,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-20,22.81,19.53,27.71,3.88,1.71,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-21,22.86,19.29,28.09,0.12,1.76,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-22,23.11,18.55,28.57,0.12,1.67,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-23,23.0,18.5,28.17,9.85,1.14,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-24,23.09,19.68,28.36,1.13,2.8,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-25,22.76,18.9,28.24,0.14,3.0,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-26,22.9,17.77,28.7,3.47,1.98,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-27,22.89,19.52,28.29,5.64,1.16,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-02-28,22.74,19.19,27.72,0.35,1.24,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-01,22.98,18.45,28.78,0.01,1.36,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-02,22.27,18.54,26.64,1.59,1.05,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-03,22.73,18.07,28.01,3.98,0.96,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-04,22.68,19.59,27.1,1.55,1.15,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-05,23.34,18.88,29.06,5.79,1.39,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-06,23.16,18.63,28.78,5.36,1.72,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-07,22.79,19.66,27.62,12.74,1.88,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-08,22.71,19.5,27.63,2.54,2.11,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-09,22.62,18.34,28.39,0.07,2.48,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-10,22.98,18.15,29.15,0.0,1.87,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-11,21.66,17.45,27.6,0.0,2.78,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-12,22.16,17.38,28.56,0.0,2.62,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-13,21.98,17.39,28.68,0.0,2.67,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-14,21.66,15.53,29.15,0.0,2.03,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-15,21.92,15.65,28.85,0.0,1.65,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-16,22.62,18.05,28.64,0.0,2.88,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-17,23.57,19.27,29.26,1.54,2.89,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-18,23.28,20.02,28.2,8.66,2.99,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-19,22.32,19.42,26.64,7.29,1.77,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-20,23.49,18.36,29.94,1.72,1.28,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-21,24.2,19.04,30.34,1.38,0.98,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-22,24.08,19.57,30.55,0.49,0.78,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-23,23.43,17.84,30.22,0.0,1.08,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-24,23.4,17.06,30.31,0.06,1.2,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-25,23.15,16.98,30.66,0.48,2.19,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-26,23.36,17.56,30.55,0.15,2.33,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-27,23.38,18.07,29.8,1.9,1.71,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-28,24.18,19.66,30.51,1.19,1.33,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-29,23.53,16.85,30.9,0.01,1.42,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-30,23.18,16.43,31.19,0.0,1.19,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-03-31,23.59,17.63,30.78,0.0,0.78,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-01,24.37,19.67,30.84,0.16,1.13,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-02,24.9,20.39,30.93,0.27,1.05,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-03,25.66,21.29,32.14,1.53,0.74,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-04,24.16,20.63,29.38,6.58,1.01,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-05,23.19,18.75,28.77,6.06,1.14,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-06,23.89,20.08,29.39,10.31,1.47,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-07,24.24,19.99,29.82,11.61,1.11,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-08,23.76,21.13,27.68,10.9,0.93,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-09,23.54,20.85,27.61,2.53,1.23,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-10,24.3,20.05,30.23,1.08,0.66,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-11,24.01,19.8,29.27,0.95,0.87,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-12,24.58,20.83,29.75,2.15,0.86,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-13,24.64,20.89,30.11,2.12,0.62,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-14,23.59,20.63,27.36,5.62,0.89,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-15,24.6,20.35,30.64,1.39,0.62,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-16,24.29,21.01,29.47,1.86,0.76,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-17,24.44,20.42,29.91,6.01,1.07,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-18,24.11,21.26,28.21,6.45,1.06,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-19,24.12,21.41,28.08,2.36,0.44,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-20,24.32,20.52,28.97,1.07,0.7,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-21,24.05,21.55,27.36,5.36,0.65,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-22,24.26,21.19,28.99,14.59,0.87,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-23,24.71,21.49,29.46,5.84,0.62,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-24,24.04,21.75,27.54,8.44,0.73,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2014-04-25,24.44,21.44,28.87,4.98,0.87,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
