week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2017-01-16,22.95,17.334285714285716,30.46,0.0,2.2914285714285714,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-01-23,23.747142857142855,19.428571428571427,29.714285714285715,19.65,2.917142857142857,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-01-30,24.88,21.762857142857143,29.92285714285714,20.41,2.5414285714285714,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-02-06,23.795714285714286,17.77,31.77142857142857,0.05,2.2614285714285716,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-02-13,24.62857142857143,17.922857142857143,33.472857142857144,0.41,2.005714285714286,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-02-20,24.975714285714286,20.728571428571428,31.16857142857143,35.06,3.1685714285714286,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-02-27,25.59714285714286,20.512857142857143,32.17142857142857,14.419999999999998,1.6242857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-03-06,25.391428571428573,21.774285714285714,30.414285714285715,70.21,1.91,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-03-13,26.108571428571427,22.650000000000002,31.062857142857144,95.17,0.9157142857142857,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-03-20,25.027142857142856,20.555714285714288,30.024285714285714,34.52,1.1400000000000001,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-03-27,25.077142857142857,19.614285714285717,31.76142857142857,0.94,1.43,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-04-03,26.62,22.092857142857145,32.26714285714286,43.81,1.2100000000000002,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-04-10,26.914285714285715,22.32857142857143,32.614285714285714,11.13,0.9757142857142858,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-04-17,26.74857142857143,23.142857142857142,31.587142857142858,29.7,1.6685714285714286,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-04-24,27.807142857142857,23.187142857142856,34.14,0.13,2.5785714285714287,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-05-01,28.407142857142855,23.527142857142856,34.86,4.0,1.6085714285714285,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-05-08,28.095714285714287,23.354285714285712,34.20142857142857,33.589999999999996,0.9800000000000001,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-05-15,27.511428571428574,24.077142857142857,32.23428571428571,19.1,1.9242857142857142,Kurunegala,Mawathagama,7.4329884,80.4464094
