week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2018-11-19,26.669999999999998,24.978571428571428,28.68142857142857,42.7,2.3714285714285714,Mannar,Madhu,8.8553675,80.2030069
2018-11-26,26.68,25.33857142857143,28.351428571428574,46.18,4.104285714285714,Mannar,Madhu,8.8553675,80.2030069
2018-12-03,26.444285714285716,24.900000000000002,28.524285714285714,18.58,4.277142857142857,Mannar,Madhu,8.8553675,80.2030069
2018-12-10,26.737142857142857,25.351428571428574,28.792857142857144,23.45,4.2700000000000005,Mannar,Madhu,8.8553675,80.2030069
2018-12-17,25.84714285714286,24.080000000000002,27.88,1.45,3.84,Mannar,Madhu,8.8553675,80.2030069
2018-12-24,26.021428571428572,24.412857142857142,28.062857142857144,40.2,3.7114285714285713,Mannar,Madhu,8.8553675,80.2030069
2018-12-31,25.734285714285715,23.96857142857143,28.03,11.31,4.105714285714286,Mannar,Madhu,8.8553675,80.2030069
2019-01-07,24.68285714285714,22.642857142857142,27.18285714285714,0.05,4.545714285714285,Mannar,Madhu,8.8553675,80.2030069
2019-01-14,25.304285714285715,23.29,27.87,0.78,4.557142857142857,Mannar,Madhu,8.8553675,80.2030069
2019-01-21,25.06857142857143,22.864285714285717,28.01142857142857,0.01,4.498571428571428,Mannar,Madhu,8.8553675,80.2030069
2019-01-28,26.235714285714288,23.447142857142858,29.68285714285714,0.08,3.6785714285714284,Mannar,Madhu,8.8553675,80.2030069
2019-02-04,26.467142857142857,24.25714285714286,29.594285714285714,26.85,4.954285714285715,Mannar,Madhu,8.8553675,80.2030069
2019-02-11,26.91,24.634285714285713,29.912857142857142,20.060000000000002,3.6457142857142855,Mannar,Madhu,8.8553675,80.2030069
2019-02-18,27.734285714285715,25.271428571428572,30.89428571428571,3.5600000000000005,3.69,Mannar,Madhu,8.8553675,80.2030069
2019-02-25,27.415714285714284,24.13714285714286,31.695714285714285,1.06,4.098571428571429,Mannar,Madhu,8.8553675,80.2030069
2019-03-04,28.47,25.19857142857143,32.471428571428575,0.13,3.0685714285714285,Mannar,Madhu,8.8553675,80.2030069
2019-03-11,29.225714285714286,25.675714285714285,33.48142857142857,1.16,3.064285714285714,Mannar,Madhu,8.8553675,80.2030069
2019-03-18,28.775714285714287,24.995714285714286,33.708571428571425,0.48,4.2628571428571425,Mannar,Madhu,8.8553675,80.2030069
2019-03-25,29.854285714285716,25.49857142857143,35.04714285714285,0.64,3.2914285714285714,Mannar,Madhu,8.8553675,80.2030069
2019-04-01,30.189999999999998,25.587142857142855,35.308571428571426,0.0,2.7857142857142856,Mannar,Madhu,8.8553675,80.2030069
2019-04-08,31.005714285714284,27.034285714285716,35.26285714285714,0.22,2.3114285714285714,Mannar,Madhu,8.8553675,80.2030069
2019-04-15,31.502857142857142,27.782857142857143,35.54,3.22,2.1957142857142857,Mannar,Madhu,8.8553675,80.2030069
2019-04-22,30.618571428571425,28.145714285714288,33.62428571428571,16.07,2.282857142857143,Mannar,Madhu,8.8553675,80.2030069
2019-04-29,30.349999999999998,27.545714285714286,33.471428571428575,18.240000000000002,2.3714285714285714,Mannar,Madhu,8.8553675,80.2030069
2019-05-06,30.16,28.665714285714284,32.3,0.11,6.311428571428571,Mannar,Madhu,8.8553675,80.2030069
2019-05-13,30.175714285714285,28.110000000000003,33.23142857142857,1.77,5.577142857142857,Mannar,Madhu,8.8553675,80.2030069
2019-05-20,30.148571428571426,28.38714285714286,32.712857142857146,0.44,5.118571428571428,Mannar,Madhu,8.8553675,80.2030069
2019-05-27,29.83142857142857,28.301428571428573,32.065714285714286,2.04,5.5,Mannar,Madhu,8.8553675,80.2030069
2019-06-03,30.259999999999998,28.62285714285714,32.70428571428571,0.66,5.847142857142857,Mannar,Madhu,8.8553675,80.2030069
2019-06-10,29.674285714285713,28.351428571428574,31.70285714285714,2.5,6.588571428571428,Mannar,Madhu,8.8553675,80.2030069
2019-06-17,29.865714285714287,28.475714285714282,31.91857142857143,4.42,6.335714285714286,Mannar,Madhu,8.8553675,80.2030069
2019-06-24,29.79,28.517142857142858,31.637142857142855,0.27,6.921428571428572,Mannar,Madhu,8.8553675,80.2030069
2019-07-01,29.694285714285716,28.231428571428573,31.872857142857146,0.07,6.581428571428572,Mannar,Madhu,8.8553675,80.2030069
2019-07-08,29.31714285714286,28.074285714285715,31.240000000000002,0.28,6.984285714285714,Mannar,Madhu,8.8553675,80.2030069
2019-07-15,29.295714285714286,27.56857142857143,31.73,1.26,4.985714285714286,Mannar,Madhu,8.8553675,80.2030069
2019-07-22,28.99285714285714,27.434285714285714,31.03,2.92,6.101428571428571,Mannar,Madhu,8.8553675,80.2030069
2019-07-29,28.891428571428573,27.275714285714287,31.225714285714286,11.58,5.635714285714286,Mannar,Madhu,8.8553675,80.2030069
2019-08-05,28.544285714285714,27.404285714285713,30.358571428571427,2.02,6.4557142857142855,Mannar,Madhu,8.8553675,80.2030069
2019-08-12,28.65142857142857,27.174285714285713,30.66,10.33,7.154285714285714,Mannar,Madhu,8.8553675,80.2030069
2019-08-19,28.384285714285713,26.962857142857143,30.472857142857144,38.3,4.881428571428572,Mannar,Madhu,8.8553675,80.2030069
2019-08-26,28.192857142857143,26.768571428571427,30.285714285714285,7.1000000000000005,6.99,Mannar,Madhu,8.8553675,80.2030069
2019-09-02,28.372857142857146,26.99142857142857,30.337142857142855,6.41,6.857142857142857,Mannar,Madhu,8.8553675,80.2030069
2019-09-09,28.654285714285717,27.195714285714285,30.834285714285716,1.69,6.387142857142857,Mannar,Madhu,8.8553675,80.2030069
2019-09-16,28.08285714285714,26.771428571428572,30.065714285714286,66.92,4.961428571428571,Mannar,Madhu,8.8553675,80.2030069
2019-09-23,28.01571428571429,26.595714285714287,30.072857142857142,19.48,5.431428571428571,Mannar,Madhu,8.8553675,80.2030069
2019-09-30,27.490000000000002,25.815714285714286,29.584285714285716,43.84,3.2357142857142853,Mannar,Madhu,8.8553675,80.2030069
2019-10-07,27.95,25.872857142857146,30.455714285714286,26.63,2.5371428571428574,Mannar,Madhu,8.8553675,80.2030069
2019-10-14,28.004285714285714,25.954285714285714,30.228571428571428,48.9,2.084285714285714,Mannar,Madhu,8.8553675,80.2030069
2019-10-21,27.158571428571427,25.851428571428574,28.805714285714284,158.94,2.3885714285714283,Mannar,Madhu,8.8553675,80.2030069
2019-10-28,26.92142857142857,25.95,28.187142857142856,116.47,3.1442857142857146,Mannar,Madhu,8.8553675,80.2030069
2019-11-04,27.048571428571428,25.62,28.78,77.72,2.6885714285714286,Mannar,Madhu,8.8553675,80.2030069
2019-11-11,27.552857142857142,26.052857142857142,29.165714285714284,8.77,2.45,Mannar,Madhu,8.8553675,80.2030069
2019-11-18,27.33857142857143,25.642857142857142,29.490000000000002,29.560000000000002,3.1471428571428572,Mannar,Madhu,8.8553675,80.2030069
2019-11-25,27.407142857142855,26.057142857142857,29.110000000000003,67.53999999999999,3.8542857142857145,Mannar,Madhu,8.8553675,80.2030069
