week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2018-02-05,25.824285714285715,25.044285714285714,26.807142857142857,3.54,5.058571428571428,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-02-12,26.524285714285718,25.75857142857143,27.48428571428571,3.87,4.122857142857143,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-02-19,26.405714285714286,25.52285714285714,27.481428571428573,1.34,4.864285714285714,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-02-26,26.602857142857143,25.51571428571429,27.837142857142858,12.879999999999999,4.911428571428572,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-03-05,27.138571428571428,26.287142857142857,28.3,30.41,4.105714285714286,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-03-12,27.445714285714285,26.502857142857142,28.634285714285713,23.75,4.868571428571428,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-03-19,27.672857142857143,26.797142857142855,28.78,16.45,3.878571428571429,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-03-26,27.98,26.694285714285712,29.451428571428572,2.9099999999999997,3.1957142857142853,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-04-02,28.669999999999998,27.622857142857146,29.877142857142854,12.66,3.2457142857142856,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-04-09,28.535714285714285,27.59714285714286,29.66857142857143,29.79,3.654285714285714,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-04-16,28.545714285714286,27.674285714285713,29.422857142857143,43.03,3.6314285714285717,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-04-23,29.367142857142856,28.114285714285717,30.84,9.57,3.6957142857142857,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-04-30,29.714285714285715,28.494285714285716,30.99285714285714,16.89,3.7800000000000002,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-05-07,29.400000000000002,28.365714285714287,30.53,75.95,3.4014285714285717,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-05-14,28.931428571428572,27.90142857142857,29.927142857142858,50.21,3.0942857142857143,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-05-21,28.822857142857142,27.71857142857143,30.018571428571427,54.019999999999996,3.5357142857142856,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-05-28,28.631428571428568,27.435714285714287,30.074285714285715,63.339999999999996,4.895714285714286,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-06-04,28.96,27.93285714285714,30.554285714285715,8.26,6.604285714285715,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-06-11,28.762857142857143,27.79,30.334285714285716,10.23,7.977142857142858,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-06-18,28.64428571428571,27.28142857142857,30.834285714285716,3.46,7.557142857142857,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-06-25,28.564285714285713,27.054285714285715,30.889999999999997,1.38,7.291428571428571,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-07-02,28.641428571428573,26.951428571428572,30.951428571428572,18.310000000000002,5.2942857142857145,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-07-09,28.67142857142857,27.099999999999998,30.86285714285714,9.74,6.104285714285715,Trincomalee,Kuchchavely,8.818264,81.0996219
