week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2017-10-23,27.330000000000002,24.367142857142856,32.26,24.58,3.7842857142857143,Matale,Galewela,7.7596614,80.5710966
2017-10-30,26.349999999999998,23.44142857142857,30.029999999999998,95.06,1.1,Matale,Galewela,7.7596614,80.5710966
2017-11-06,25.185714285714287,23.024285714285718,28.18142857142857,81.8,2.4457142857142857,Matale,Galewela,7.7596614,80.5710966
2017-11-13,25.33857142857143,22.891428571428573,28.745714285714286,9.2,2.0242857142857145,Matale,Galewela,7.7596614,80.5710966
2017-11-20,25.53142857142857,21.560000000000002,30.388571428571428,13.379999999999999,1.8357142857142856,Matale,Galewela,7.7596614,80.5710966
2017-11-27,25.21,22.91142857142857,28.664285714285715,87.21,2.3957142857142855,Matale,Galewela,7.7596614,80.5710966
2017-12-04,25.254285714285714,23.185714285714287,28.165714285714284,54.07,2.494285714285714,Matale,Galewela,7.7596614,80.5710966
2017-12-11,24.715714285714284,20.96,29.29,6.44,1.3342857142857143,Matale,Galewela,7.7596614,80.5710966
2017-12-18,25.104285714285712,22.195714285714285,29.31714285714286,47.29,2.3528571428571428,Matale,Galewela,7.7596614,80.5710966
2017-12-25,24.342857142857145,21.27857142857143,28.48,41.13,2.5985714285714288,Matale,Galewela,7.7596614,80.5710966
2018-01-01,24.01571428571429,20.48,28.7,14.379999999999999,2.29,Matale,Galewela,7.7596614,80.5710966
2018-01-08,23.23428571428571,18.834285714285716,28.849999999999998,0.2,1.977142857142857,Matale,Galewela,7.7596614,80.5710966
2018-01-15,24.49142857142857,21.247142857142855,28.97714285714286,18.89,2.244285714285714,Matale,Galewela,7.7596614,80.5710966
2018-01-22,23.650000000000002,19.434285714285714,29.509999999999998,0.04,2.3428571428571425,Matale,Galewela,7.7596614,80.5710966
2018-01-29,24.505714285714284,20.074285714285715,30.518571428571427,3.14,2.1585714285714284,Matale,Galewela,7.7596614,80.5710966
2018-02-05,24.974285714285713,20.97,30.57428571428571,6.01,2.8957142857142855,Matale,Galewela,7.7596614,80.5710966
2018-02-12,26.185714285714287,22.247142857142855,31.865714285714287,3.0,2.4442857142857144,Matale,Galewela,7.7596614,80.5710966
2018-02-19,25.955714285714286,20.845714285714287,32.90428571428571,1.85,2.927142857142857,Matale,Galewela,7.7596614,80.5710966
2018-02-26,26.50857142857143,21.30857142857143,33.815714285714286,27.869999999999997,3.02,Matale,Galewela,7.7596614,80.5710966
