week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2017-11-20,25.404285714285717,21.485714285714288,30.07714285714286,13.760000000000002,1.407142857142857,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-11-27,24.830000000000002,22.897142857142857,27.60571428571429,138.12,2.1271428571428572,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-12-04,25.114285714285717,23.13,27.827142857142857,102.67,2.382857142857143,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-12-11,24.40857142857143,21.09142857142857,28.562857142857144,19.05,1.3957142857142857,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-12-18,24.827142857142857,22.28,28.46142857142857,42.559999999999995,1.9599999999999997,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-12-25,24.07,21.431428571428572,27.595714285714283,52.11,2.152857142857143,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-01-01,23.83142857142857,20.78142857142857,27.59,20.04,2.0285714285714285,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-01-08,22.665714285714284,18.97714285714286,27.305714285714284,1.06,1.7114285714285715,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-01-15,24.047142857142855,21.301428571428573,27.648571428571426,17.54,1.6985714285714284,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-01-22,22.85571428571429,19.602857142857143,27.364285714285717,0.02,1.9314285714285713,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-01-29,23.34857142857143,20.192857142857143,27.647142857142857,14.09,1.7842857142857143,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-02-05,23.73857142857143,21.132857142857144,27.404285714285717,24.330000000000002,2.242857142857143,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-02-12,24.62857142857143,21.669999999999998,28.768571428571427,8.549999999999999,1.662857142857143,Ampara,Dehiattakandiya,7.6714995,81.0408922
