week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2015-11-09,23.68285714285714,21.19142857142857,26.937142857142856,104.59,1.3071428571428572,Badulla,Lunugala,7.0419405,81.2021768
2015-11-16,23.90142857142857,21.49142857142857,27.111428571428572,146.18,1.5842857142857143,Badulla,Lunugala,7.0419405,81.2021768
2015-11-23,24.305714285714284,21.705714285714286,27.71,52.309999999999995,1.0757142857142858,Badulla,Lunugala,7.0419405,81.2021768
2015-11-30,23.602857142857143,21.334285714285716,26.61285714285714,115.75999999999999,1.7942857142857143,Badulla,Lunugala,7.0419405,81.2021768
2015-12-07,24.0,22.192857142857143,26.49142857142857,82.63,1.5585714285714285,Badulla,Lunugala,7.0419405,81.2021768
2015-12-14,24.062857142857144,22.28857142857143,26.68142857142857,87.95,1.237142857142857,Badulla,Lunugala,7.0419405,81.2021768
2015-12-21,23.414285714285715,21.148571428571426,26.62857142857143,50.5,1.6157142857142859,Badulla,Lunugala,7.0419405,81.2021768
2015-12-28,22.937142857142856,20.108571428571427,26.655714285714286,50.07,2.3542857142857145,Badulla,Lunugala,7.0419405,81.2021768
2016-01-04,23.68285714285714,21.318571428571428,27.107142857142858,40.06,2.795714285714286,Badulla,Lunugala,7.0419405,81.2021768
2016-01-11,23.412857142857142,21.232857142857142,26.702857142857145,41.14,2.222857142857143,Badulla,Lunugala,7.0419405,81.2021768
2016-01-18,22.141428571428573,18.892857142857142,26.40285714285714,0.01,1.8185714285714287,Badulla,Lunugala,7.0419405,81.2021768
2016-01-25,23.321428571428573,20.06,27.57,24.34,1.8728571428571428,Badulla,Lunugala,7.0419405,81.2021768
2016-02-01,22.295714285714286,18.398571428571426,27.147142857142857,3.27,2.0157142857142856,Badulla,Lunugala,7.0419405,81.2021768
2016-02-08,22.657142857142855,19.25714285714286,26.95,6.9399999999999995,2.037142857142857,Badulla,Lunugala,7.0419405,81.2021768
2016-02-15,23.291428571428572,19.46857142857143,28.345714285714287,11.19,1.6314285714285715,Badulla,Lunugala,7.0419405,81.2021768
2016-02-22,23.967142857142854,21.004285714285714,28.002857142857145,53.63,2.1557142857142857,Badulla,Lunugala,7.0419405,81.2021768
2016-02-29,23.770000000000003,20.462857142857143,28.071428571428573,19.79,1.8414285714285712,Badulla,Lunugala,7.0419405,81.2021768
2016-03-07,24.271428571428572,21.147142857142857,28.707142857142856,5.76,2.017142857142857,Badulla,Lunugala,7.0419405,81.2021768
2016-03-14,24.891428571428573,21.162857142857142,29.752857142857145,7.92,1.1757142857142857,Badulla,Lunugala,7.0419405,81.2021768
2016-03-21,24.697142857142858,19.72,30.801428571428573,0.62,1.0714285714285714,Badulla,Lunugala,7.0419405,81.2021768
2016-03-28,25.381428571428568,20.357142857142858,31.625714285714285,25.490000000000002,1.3628571428571428,Badulla,Lunugala,7.0419405,81.2021768
2016-04-04,25.62857142857143,22.34714285714286,30.195714285714285,37.949999999999996,1.1814285714285713,Badulla,Lunugala,7.0419405,81.2021768
2016-04-11,26.792857142857144,22.884285714285713,32.31714285714286,19.37,1.1557142857142857,Badulla,Lunugala,7.0419405,81.2021768
2016-04-18,27.150000000000002,23.50714285714286,32.107142857142854,14.61,1.4257142857142857,Badulla,Lunugala,7.0419405,81.2021768
2016-04-25,27.389999999999997,23.41142857142857,32.51714285714286,23.240000000000002,1.3057142857142858,Badulla,Lunugala,7.0419405,81.2021768
2016-05-02,26.891428571428573,23.072857142857142,32.00142857142857,15.49,1.2442857142857144,Badulla,Lunugala,7.0419405,81.2021768
2016-05-09,27.30857142857143,23.439999999999998,32.73285714285714,24.37,1.1585714285714286,Badulla,Lunugala,7.0419405,81.2021768
2016-05-16,25.38,22.392857142857142,29.425714285714285,225.19,2.005714285714286,Badulla,Lunugala,7.0419405,81.2021768
2016-05-23,25.844285714285714,23.672857142857143,29.42571428571429,44.96,3.2785714285714285,Badulla,Lunugala,7.0419405,81.2021768
2016-05-30,25.67142857142857,22.861428571428572,29.965714285714284,38.85,3.357142857142857,Badulla,Lunugala,7.0419405,81.2021768
2016-06-06,25.34857142857143,22.47714285714286,29.65142857142857,13.31,2.9385714285714286,Badulla,Lunugala,7.0419405,81.2021768
2016-06-13,25.211428571428574,22.557142857142857,29.27285714285714,21.41,3.1342857142857143,Badulla,Lunugala,7.0419405,81.2021768
2016-06-20,24.584285714285716,21.889999999999997,28.891428571428573,7.14,3.8314285714285714,Badulla,Lunugala,7.0419405,81.2021768
2016-06-27,24.71142857142857,21.80857142857143,29.334285714285716,5.02,3.75,Badulla,Lunugala,7.0419405,81.2021768
2016-07-04,25.424285714285713,22.215714285714284,30.172857142857143,2.67,3.248571428571428,Badulla,Lunugala,7.0419405,81.2021768
2016-07-11,25.71857142857143,22.094285714285714,31.40285714285714,4.58,4.042857142857143,Badulla,Lunugala,7.0419405,81.2021768
2016-07-18,25.502857142857145,22.118571428571425,30.68,15.17,2.795714285714286,Badulla,Lunugala,7.0419405,81.2021768
2016-07-25,25.57857142857143,21.881428571428568,31.02857142857143,10.84,3.044285714285714,Badulla,Lunugala,7.0419405,81.2021768
2016-08-01,25.032857142857143,21.92142857142857,29.66142857142857,22.64,2.6471428571428572,Badulla,Lunugala,7.0419405,81.2021768
2016-08-08,26.385714285714283,22.15142857142857,32.48142857142857,0.65,3.4385714285714286,Badulla,Lunugala,7.0419405,81.2021768
2016-08-15,27.07,22.68285714285714,33.70142857142857,2.23,3.414285714285714,Badulla,Lunugala,7.0419405,81.2021768
2016-08-22,27.361428571428572,22.694285714285716,34.287142857142854,6.36,3.6771428571428575,Badulla,Lunugala,7.0419405,81.2021768
2016-08-29,26.525714285714287,22.525714285714287,32.684285714285714,3.99,3.4257142857142857,Badulla,Lunugala,7.0419405,81.2021768
2016-09-05,26.267142857142858,22.398571428571426,32.32142857142857,3.91,3.597142857142857,Badulla,Lunugala,7.0419405,81.2021768
2016-09-12,27.17142857142857,21.687142857142856,35.00285714285714,0.69,3.66,Badulla,Lunugala,7.0419405,81.2021768
2016-09-19,27.57857142857143,23.094285714285714,33.94428571428572,2.19,3.212857142857143,Badulla,Lunugala,7.0419405,81.2021768
2016-09-26,27.68285714285714,22.638571428571428,34.82285714285714,1.1,3.73,Badulla,Lunugala,7.0419405,81.2021768
2016-10-03,27.062857142857144,22.49142857142857,33.857142857142854,15.350000000000001,3.217142857142857,Badulla,Lunugala,7.0419405,81.2021768
2016-10-10,27.485714285714288,21.775714285714287,35.294285714285714,3.06,2.914285714285714,Badulla,Lunugala,7.0419405,81.2021768
2016-10-17,27.101428571428574,22.115714285714287,33.95142857142857,34.169999999999995,1.667142857142857,Badulla,Lunugala,7.0419405,81.2021768
2016-10-24,25.687142857142856,21.954285714285714,31.527142857142856,47.96,1.78,Badulla,Lunugala,7.0419405,81.2021768
2016-10-31,25.692857142857143,21.610000000000003,31.442857142857143,50.2,1.0542857142857143,Badulla,Lunugala,7.0419405,81.2021768
2016-11-07,24.648571428571426,21.767142857142858,28.62142857142857,71.55,1.3157142857142856,Badulla,Lunugala,7.0419405,81.2021768
2016-11-14,24.437142857142856,21.165714285714284,29.02285714285714,30.53,1.2357142857142858,Badulla,Lunugala,7.0419405,81.2021768
2016-11-21,23.472857142857144,21.18,26.231428571428573,94.1,1.6114285714285714,Badulla,Lunugala,7.0419405,81.2021768
2016-11-28,23.504285714285714,20.954285714285714,27.382857142857144,11.57,1.987142857142857,Badulla,Lunugala,7.0419405,81.2021768
2016-12-05,23.201428571428572,18.88714285714286,28.504285714285714,10.36,1.5400000000000003,Badulla,Lunugala,7.0419405,81.2021768
2016-12-12,23.467142857142857,20.312857142857144,27.77285714285714,21.64,1.9085714285714286,Badulla,Lunugala,7.0419405,81.2021768
2016-12-19,23.577142857142857,20.275714285714287,28.16142857142857,21.05,1.8785714285714283,Badulla,Lunugala,7.0419405,81.2021768
2016-12-26,22.388571428571428,17.974285714285713,27.885714285714283,15.510000000000002,1.6614285714285713,Badulla,Lunugala,7.0419405,81.2021768
2017-01-02,23.240000000000002,20.835714285714285,27.111428571428572,43.62,2.5542857142857143,Badulla,Lunugala,7.0419405,81.2021768
2017-01-09,21.62142857142857,16.724285714285713,27.81142857142857,1.9500000000000002,2.0628571428571427,Badulla,Lunugala,7.0419405,81.2021768
2017-01-16,21.954285714285714,16.55,28.844285714285714,0.36,2.0742857142857143,Badulla,Lunugala,7.0419405,81.2021768
2017-01-23,22.897142857142857,19.337142857142858,27.90857142857143,32.88,2.501428571428572,Badulla,Lunugala,7.0419405,81.2021768
2017-01-30,23.574285714285715,21.177142857142858,27.39428571428571,41.72,2.1257142857142854,Badulla,Lunugala,7.0419405,81.2021768
2017-02-06,22.472857142857144,16.935714285714287,29.40142857142857,0.29000000000000004,1.93,Badulla,Lunugala,7.0419405,81.2021768
2017-02-13,23.69857142857143,17.78,31.57428571428571,2.9,1.662857142857143,Badulla,Lunugala,7.0419405,81.2021768
2017-02-20,23.994285714285716,20.594285714285714,28.964285714285715,43.96,2.6771428571428575,Badulla,Lunugala,7.0419405,81.2021768
2017-02-27,24.05857142857143,20.44142857142857,28.917142857142856,55.78,1.532857142857143,Badulla,Lunugala,7.0419405,81.2021768
