week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2016-10-10,28.824285714285715,27.40857142857143,30.735714285714288,2.54,5.5200000000000005,Jaffna,Delft,9.5152572,79.6904358
2016-10-17,29.198571428571427,27.42142857142857,31.255714285714284,3.47,2.947142857142857,Jaffna,Delft,9.5152572,79.6904358
2016-10-24,28.512857142857143,27.3,29.875714285714285,22.310000000000002,3.7600000000000002,Jaffna,Delft,9.5152572,79.6904358
2016-10-31,28.474285714285713,27.07,30.124285714285715,38.05,3.007142857142857,Jaffna,Delft,9.5152572,79.6904358
2016-11-07,27.79,26.875714285714285,28.990000000000002,52.54,3.8414285714285716,Jaffna,Delft,9.5152572,79.6904358
2016-11-14,27.752857142857145,26.487142857142857,29.324285714285715,15.09,3.7914285714285714,Jaffna,Delft,9.5152572,79.6904358
2016-11-21,27.785714285714285,26.95,28.90285714285714,108.76,5.522857142857142,Jaffna,Delft,9.5152572,79.6904358
2016-11-28,26.81714285714286,25.784285714285716,28.254285714285714,13.290000000000001,5.045714285714285,Jaffna,Delft,9.5152572,79.6904358
2016-12-05,25.912857142857145,24.62142857142857,27.351428571428574,69.31,4.668571428571428,Jaffna,Delft,9.5152572,79.6904358
2016-12-12,26.642857142857142,25.439999999999998,28.127142857142854,1.5799999999999998,4.577142857142857,Jaffna,Delft,9.5152572,79.6904358
2016-12-19,26.541428571428572,25.321428571428573,28.009999999999998,2.13,4.852857142857142,Jaffna,Delft,9.5152572,79.6904358
2016-12-26,25.84714285714286,24.36285714285714,27.538571428571426,12.49,4.578571428571428,Jaffna,Delft,9.5152572,79.6904358
2017-01-02,26.544285714285714,25.59,27.860000000000003,25.810000000000002,5.972857142857143,Jaffna,Delft,9.5152572,79.6904358
2017-01-09,25.54,24.06714285714286,27.44142857142857,0.02,4.901428571428572,Jaffna,Delft,9.5152572,79.6904358
2017-01-16,25.587142857142858,23.988571428571426,27.514285714285712,0.25,4.872857142857143,Jaffna,Delft,9.5152572,79.6904358
2017-01-23,25.945714285714285,24.677142857142858,27.521428571428572,40.18,6.325714285714286,Jaffna,Delft,9.5152572,79.6904358
2017-01-30,26.102857142857143,25.16857142857143,27.33857142857143,61.809999999999995,5.764285714285714,Jaffna,Delft,9.5152572,79.6904358
2017-02-06,25.692857142857143,24.11285714285714,27.60571428571429,0.0,4.4557142857142855,Jaffna,Delft,9.5152572,79.6904358
2017-02-13,25.68857142857143,24.014285714285712,27.74857142857143,5.550000000000001,4.452857142857143,Jaffna,Delft,9.5152572,79.6904358
2017-02-20,26.49857142857143,25.135714285714283,28.245714285714286,11.139999999999999,5.582857142857143,Jaffna,Delft,9.5152572,79.6904358
2017-02-27,26.754285714285714,24.75714285714286,29.15142857142857,1.51,3.704285714285714,Jaffna,Delft,9.5152572,79.6904358
2017-03-06,27.352857142857143,26.077142857142857,28.851428571428574,35.23,4.451428571428571,Jaffna,Delft,9.5152572,79.6904358
2017-03-13,28.252857142857145,26.745714285714286,29.75,23.25,3.005714285714286,Jaffna,Delft,9.5152572,79.6904358
2017-03-20,28.3,26.428571428571427,30.185714285714287,22.64,2.9614285714285713,Jaffna,Delft,9.5152572,79.6904358
2017-03-27,28.052857142857142,25.807142857142857,30.59857142857143,2.1799999999999997,3.391428571428571,Jaffna,Delft,9.5152572,79.6904358
2017-04-03,29.344285714285714,27.291428571428572,31.50142857142857,1.58,3.1671428571428573,Jaffna,Delft,9.5152572,79.6904358
2017-04-10,30.125714285714285,27.905714285714286,32.47,0.6900000000000001,2.565714285714286,Jaffna,Delft,9.5152572,79.6904358
2017-04-17,30.12857142857143,28.58142857142857,31.881428571428575,10.719999999999999,3.5500000000000003,Jaffna,Delft,9.5152572,79.6904358
2017-04-24,30.264285714285712,28.804285714285715,32.31428571428571,0.16,6.22,Jaffna,Delft,9.5152572,79.6904358
2017-05-01,30.075714285714287,28.259999999999998,31.91142857142857,1.98,4.132857142857143,Jaffna,Delft,9.5152572,79.6904358
2017-05-08,30.255714285714284,28.54,31.955714285714286,19.59,3.1614285714285715,Jaffna,Delft,9.5152572,79.6904358
2017-05-15,30.264285714285712,28.958571428571428,31.642857142857142,10.32,4.468571428571429,Jaffna,Delft,9.5152572,79.6904358
2017-05-22,30.237142857142857,29.197142857142858,31.618571428571432,2.9,6.807142857142857,Jaffna,Delft,9.5152572,79.6904358
2017-05-29,29.762857142857143,28.71142857142857,31.06,15.11,6.461428571428572,Jaffna,Delft,9.5152572,79.6904358
2017-06-05,29.78857142857143,28.614285714285717,31.21,2.84,7.861428571428571,Jaffna,Delft,9.5152572,79.6904358
2017-06-12,29.52,28.495714285714286,30.97714285714286,11.81,6.867142857142857,Jaffna,Delft,9.5152572,79.6904358
