week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2018-04-30,30.314285714285713,26.198571428571427,35.4,13.47,1.8771428571428572,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-05-07,28.89428571428571,26.185714285714287,32.57714285714285,83.16,2.212857142857143,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-05-14,28.297142857142855,25.414285714285715,31.97,30.15,2.174285714285714,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-05-21,27.84857142857143,25.34857142857143,31.15142857142857,38.79,2.5100000000000002,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-05-28,27.532857142857143,25.447142857142858,30.52,63.33,3.4557142857142855,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-06-04,28.17571428571429,26.568571428571428,30.851428571428574,2.82,4.822857142857143,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-06-11,28.060000000000002,26.505714285714284,30.602857142857143,6.13,6.001428571428571,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-06-18,28.18857142857143,25.97142857142857,31.805714285714284,1.17,5.648571428571429,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-06-25,28.255714285714284,25.881428571428568,32.06428571428571,0.47000000000000003,5.685714285714285,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-07-02,28.19142857142857,25.27857142857143,32.38285714285714,15.97,3.9928571428571433,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-07-09,28.352857142857143,25.622857142857146,32.364285714285714,3.4,4.525714285714286,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-07-16,28.332857142857144,26.005714285714284,31.801428571428573,0.61,6.202857142857143,Vavuniya,Vavuniya,8.7593517,80.5000778
